annual_cost,services
4712827,0,0,1,0,0,0
5414746,0,0,1,0,0,0
5164062,0,0,1,0,0,0
5063779,0,0,1,0,0,0
182220,0,0,0,0,0,1
180341,0,0,0,0,0,1
169069,0,0,0,0,0,1
191612,0,0,0,0,0,1
197247,0,0,0,0,0,1
163434,0,0,0,0,0,1
176584,0,0,0,0,0,1
159676,0,0,0,0,0,1
184097,0,0,0,0,0,1
109958,1,0,0,0,0,0
98213,1,0,0,0,0,0
113158,1,0,0,0,0,0
109958,1,0,0,0,0,0
105684,1,0,0,0,0,0
105684,1,0,0,0,0,0
108892,1,0,0,0,0,0
98213,1,0,0,0,0,0
104619,1,0,0,0,0,0
95012,1,0,0,0,0,0
106754,1,0,0,0,0,0
121699,1,0,0,0,0,0
107820,1,0,0,0,0,0
92874,1,0,0,0,0,0
113158,1,0,0,0,0,0
114227,1,0,0,0,0,0
114227,1,0,0,0,0,0
104619,1,0,0,0,0,0
99282,1,0,0,0,0,0
99282,1,0,0,0,0,0
109958,1,0,0,0,0,0
109958,1,0,0,0,0,0
103553,1,0,0,0,0,0
113158,1,0,0,0,0,0
108892,1,0,0,0,0,0
113158,1,0,0,0,0,0
106754,1,0,0,0,0,0
92874,1,0,0,0,0,0
107820,1,0,0,0,0,0
115297,1,0,0,0,0,0
9915265,1,1,1,1,1,1
10946149,1,1,1,1,1,1
10049808,1,1,1,1,1,1
8051072,1,0,1,1,1,1
9068961,0,0,1,1,1,1
10222175,0,1,1,1,1,1
787266,0,0,0,1,0,1
805043,0,0,0,1,0,1
814435,0,0,0,1,0,1
830563,0,0,0,1,0,1
806922,0,0,0,1,0,1
721978,0,0,0,1,0,1
821720,0,0,0,1,0,1
771918,0,0,0,1,0,1
839176,0,0,0,1,0,1
712585,0,0,0,1,0,1
823049,0,0,0,1,0,1
766282,0,0,0,1,0,1
764724,0,0,0,1,0,1
805043,0,0,0,1,0,1
777323,0,0,0,1,0,1
817962,0,0,0,1,0,1
758308,0,0,0,1,0,1
808020,0,0,0,1,0,1
745070,0,0,0,1,0,1
793222,0,0,0,1,0,1
713914,0,0,0,1,0,1
791114,0,0,0,1,0,1
831663,0,0,0,1,0,1
805272,0,0,0,1,0,1
804493,0,0,0,1,0,1
757990,0,0,0,1,0,1
797758,0,0,0,1,0,1
757210,0,0,0,1,0,1
687294,0,0,0,1,0,1
811227,0,0,0,1,0,1
743191,0,0,0,1,0,1
736775,0,0,0,1,0,1
838078,0,0,0,1,0,1
744839,0,0,0,1,0,1
867124,0,0,0,1,0,1
774117,0,0,0,1,0,1
868223,0,0,0,1,0,1
742960,0,0,0,1,0,1
729810,0,0,0,1,0,1
793772,0,0,0,1,0,1
749376,0,0,0,1,0,1
731371,0,0,0,1,0,1
853974,0,0,0,1,0,1
769810,0,0,0,1,0,1
800736,0,0,0,1,0,1
705531,0,0,0,1,0,1
804493,0,0,0,1,0,1
809579,0,0,0,1,0,1
757441,0,0,0,1,0,1
843254,0,0,0,1,0,1
769031,0,0,0,1,0,1
724865,0,0,0,1,0,1
792672,0,0,0,1,0,1
842934,0,0,0,1,0,1
756429,0,0,0,1,0,1
782731,0,0,0,1,0,1
787266,0,0,0,1,0,1
783279,0,0,0,1,0,1
769810,0,0,0,1,0,1
746399,0,0,0,1,0,1
774667,0,0,0,1,0,1
773567,0,0,0,1,0,1
775216,0,0,0,1,0,1
749926,0,0,0,1,0,1
788916,0,0,0,1,0,1
665531,0,0,0,1,0,1
813658,0,0,0,1,0,1
733251,0,0,0,1,0,1
745620,0,0,0,1,0,1
837067,0,0,0,1,0,1
831663,0,0,0,1,0,1
791343,0,0,0,1,0,1
792902,0,0,0,1,0,1
810678,0,0,0,1,0,1
772238,0,0,0,1,0,1
777093,0,0,0,1,0,1
789924,0,0,0,1,0,1
779523,0,0,0,1,0,1
760417,0,0,0,1,0,1
728162,0,0,0,1,0,1
841604,0,0,0,1,0,1
834090,0,0,0,1,0,1
766603,0,0,0,1,0,1
736226,0,0,0,1,0,1
682988,0,0,0,1,0,1
762846,0,0,0,1,0,1
757990,0,0,0,1,0,1
777093,0,0,0,1,0,1
802614,0,0,0,1,0,1
716572,0,0,0,1,0,1
779752,0,0,0,1,0,1
853425,0,0,0,1,0,1
799407,0,0,0,1,0,1
684086,0,0,0,1,0,1
