0,0,496.9,0,0,0
0,0,570.91,0,0,0
0,0,544.48,0,0,0
0,0,533.9,0,0,0
0,0,0,0,0,175.53
0,0,0,0,0,173.72
0,0,0,0,0,162.86
0,0,0,0,0,184.57
0,0,0,0,0,190
0,0,0,0,0,157.43
0,0,0,0,0,170.1
0,0,0,0,0,153.81
0,0,0,0,0,177.33
65.11,0,0,0,0,0
58.15,0,0,0,0,0
67,0,0,0,0,0
65.11,0,0,0,0,0
62.58,0,0,0,0,0
62.58,0,0,0,0,0
64.48,0,0,0,0,0
58.15,0,0,0,0,0
61.95,0,0,0,0,0
56.26,0,0,0,0,0
63.21,0,0,0,0,0
72.06,0,0,0,0,0
63.84,0,0,0,0,0
54.99,0,0,0,0,0
67,0,0,0,0,0
67.64,0,0,0,0,0
67.64,0,0,0,0,0
61.95,0,0,0,0,0
58.79,0,0,0,0,0
58.79,0,0,0,0,0
65.11,0,0,0,0,0
65.11,0,0,0,0,0
61.32,0,0,0,0,0
67,0,0,0,0,0
64.48,0,0,0,0,0
67,0,0,0,0,0
63.21,0,0,0,0,0
54.99,0,0,0,0,0
63.84,0,0,0,0,0
68.27,0,0,0,0,0
65.74,263.76,528.62,1482.06,248.03,184.57
75.86,266.16,570.91,1467.94,318.53,168.29
67.64,237.38,560.33,1411.48,253.25,177.33
68.9,0,523.33,1270.34,255.86,159.24
0,0,581.48,1552.63,308.08,159.24
0,261.36,570.91,1171.53,271.53,148.38
0,0,0,1355.02,0,186.38
0,0,0,1425.6,0,173.72
0,0,0,1425.6,0,182.76
0,0,0,1453.83,0,186.38
0,0,0,1425.6,0,175.53
0,0,0,1270.34,0,159.24
0,0,0,1467.94,0,171.91
0,0,0,1298.56,0,195.43
0,0,0,1482.06,0,182.76
0,0,0,1270.34,0,150.19
0,0,0,1453.83,0,179.14
0,0,0,1298.56,0,190
0,0,0,1355.02,0,164.67
0,0,0,1425.6,0,173.72
0,0,0,1340.91,0,182.76
0,0,0,1467.94,0,168.29
0,0,0,1383.25,0,146.57
0,0,0,1453.83,0,164.67
0,0,0,1284.45,0,175.53
0,0,0,1411.48,0,168.29
0,0,0,1256.22,0,157.43
0,0,0,1453.83,0,148.38
0,0,0,1482.06,0,175.53
0,0,0,1383.25,0,191.81
0,0,0,1411.48,0,179.14
0,0,0,1326.79,0,170.1
0,0,0,1383.25,0,184.57
0,0,0,1355.02,0,157.43
0,0,0,1199.76,0,155.62
0,0,0,1439.71,0,173.72
0,0,0,1284.45,0,173.72
0,0,0,1312.68,0,155.62
0,0,0,1453.83,0,193.62
