type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,7,67,9,5.98587e+06,0,0,3.53,0,0,0,0,0,1.17,0,0,0,0,0,2.19,0,0,0,0,0,1,0,0,0
0,0,0,7,5.26963e+06,0,0,2.26,0,0,0,0,0,1.03,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0
0,0,0,8,5.21846e+06,0,0,2.32,0,0,0,0,0,1.02,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,59,54,9,5.67891e+06,0,0,2.92,0,0,0,0,0,1.11,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0
0,56,-24,9,5.47427e+06,0,0,2.62,0,0,0,0,0,1.07,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,7,67,7,4.65568e+06,0,0,1.46,0,0,0,0,0,0.91,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0
0,59,54,8,5.4231e+06,0,0,1.52,0,0,0,0,0,1.06,0,0,0,0,0,1.95,0,0,0,0,0,1,0,0,0
0,7,67,10,5.37195e+06,0,0,2.08,0,0,0,0,0,1.05,0,0,0,0,0,2.12,0,0,0,0,0,1,0,0,0
0,0,0,7,5.67891e+06,0,0,2.76,0,0,0,0,0,1.11,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0
0,0,0,2,5.26963e+06,0,0,2.13,0,0,0,0,0,1.03,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0
0,7,67,7,5.62775e+06,0,0,2.38,0,0,0,0,0,1.1,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,7,67,10,5.88355e+06,0,0,2.78,0,0,0,0,0,1.15,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0
0,7,67,7,4.96265e+06,0,0,2.15,0,0,0,0,0,0.97,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0
0,-88,72,2,4.60452e+06,0,0,0.88,0,0,0,0,0,0.9,0,0,0,0,0,1.92,0,0,0,0,0,1,0,0,0
0,0,0,8,5.57659e+06,0,0,2.41,0,0,0,0,0,1.09,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,56,-24,9,5.57659e+06,0,0,2.79,0,0,0,0,0,1.09,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,56,-24,6,5.16729e+06,0,0,1.97,0,0,0,0,0,1.01,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0
0,0,0,3,4.86033e+06,0,0,1.58,0,0,0,0,0,0.95,0,0,0,0,0,1.92,0,0,0,0,0,1,0,0,0
0,89,105,8,5.37195e+06,0,0,1.96,0,0,0,0,0,1.05,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0
0,0,0,7,5.11614e+06,0,0,1.94,0,0,0,0,0,1,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,56,-24,8,5.78123e+06,0,0,2.78,0,0,0,0,0,1.13,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
1,-118,-17,9,187484,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0,2.06,0,0,0,0,0,1
1,0,0,10,204358,0,0,0,0,0,2.63,0,0,0,0,0,1.09,0,0,0,0,0,2.04,0,0,0,0,0,1
1,59,54,10,191234,0,0,0,0,0,2.22,0,0,0,0,0,1.02,0,0,0,0,0,2.05,0,0,0,0,0,1
1,56,-24,10,193109,0,0,0,0,0,2.22,0,0,0,0,0,1.03,0,0,0,0,0,2.03,0,0,0,0,0,1
1,56,-24,10,187484,0,0,0,0,0,1.69,0,0,0,0,0,1,0,0,0,0,0,2.02,0,0,0,0,0,1
1,22,-85,8,174361,0,0,0,0,0,1.08,0,0,0,0,0,0.93,0,0,0,0,0,1.92,0,0,0,0,0,1
1,7,67,7,181861,0,0,0,0,0,1.56,0,0,0,0,0,0.97,0,0,0,0,0,1.99,0,0,0,0,0,1
1,-55,-9,3,166861,0,0,0,0,0,0.48,0,0,0,0,0,0.89,0,0,0,0,0,1.87,0,0,0,0,0,1
1,0,0,9,174361,0,0,0,0,0,1.15,0,0,0,0,0,0.93,0,0,0,0,0,1.94,0,0,0,0,0,1
1,0,0,10,196859,0,0,0,0,0,2.08,0,0,0,0,0,1.05,0,0,0,0,0,1.98,0,0,0,0,0,1
1,7,67,10,187484,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0,2.07,0,0,0,0,0,1
1,56,-24,8,193109,0,0,0,0,0,1.91,0,0,0,0,0,1.03,0,0,0,0,0,2,0,0,0,0,0,1
1,56,-24,9,193109,0,0,0,0,0,1.75,0,0,0,0,0,1.03,0,0,0,0,0,1.96,0,0,0,0,0,1
1,-88,72,9,193109,0,0,0,0,0,1.6,0,0,0,0,0,1.03,0,0,0,0,0,2,0,0,0,0,0,1
1,7,67,8,196859,0,0,0,0,0,2.02,0,0,0,0,0,1.05,0,0,0,0,0,2.05,0,0,0,0,0,1
1,0,0,10,187484,0,0,0,0,0,1.7,0,0,0,0,0,1,0,0,0,0,0,1.99,0,0,0,0,0,1
1,0,0,9,200609,0,0,0,0,0,2.37,0,0,0,0,0,1.07,0,0,0,0,0,2.04,0,0,0,0,0,1
1,0,0,3,163112,0,0,0,0,0,0.88,0,0,0,0,0,0.87,0,0,0,0,0,1.89,0,0,0,0,0,1
1,56,-24,9,168736,0,0,0,0,0,1.02,0,0,0,0,0,0.9,0,0,0,0,0,1.9,0,0,0,0,0,1
1,0,0,10,191234,0,0,0,0,0,2.09,0,0,0,0,0,1.02,0,0,0,0,0,2.08,0,0,0,0,0,1
1,7,67,8,183734,0,0,0,0,0,2.08,0,0,0,0,0,0.98,0,0,0,0,0,2.01,0,0,0,0,0,1
1,-118,-17,9,206233,0,0,0,0,0,2.41,0,0,0,0,0,1.1,0,0,0,0,0,2.09,0,0,0,0,0,1
1,7,67,9,178110,0,0,0,0,0,1.53,0,0,0,0,0,0.95,0,0,0,0,0,1.96,0,0,0,0,0,1
1,56,-24,3,153737,0,0,0,0,0,0.41,0,0,0,0,0,0.82,0,0,0,0,0,1.83,0,0,0,0,0,1
1,-88,72,10,194984,0,0,0,0,0,2.15,0,0,0,0,0,1.04,0,0,0,0,0,1.99,0,0,0,0,0,1
1,22,-85,10,174361,0,0,0,0,0,1.4,0,0,0,0,0,0.93,0,0,0,0,0,1.99,0,0,0,0,0,1
1,56,-24,9,187484,0,0,0,0,0,2.12,0,0,0,0,0,1,0,0,0,0,0,2.07,0,0,0,0,0,1
1,22,-85,7,174361,0,0,0,0,0,1.33,0,0,0,0,0,0.93,0,0,0,0,0,1.93,0,0,0,0,0,1
1,59,54,10,206233,0,0,0,0,0,2.65,0,0,0,0,0,1.1,0,0,0,0,0,2.08,0,0,0,0,0,1
1,22,-85,0,164986,0,0,0,0,0,1.14,0,0,0,0,0,0.88,0,0,0,0,0,1.99,0,0,0,0,0,1
1,22,-85,9,178110,0,0,0,0,0,1.33,0,0,0,0,0,0.95,0,0,0,0,0,2.02,0,0,0,0,0,1
1,-118,-17,5,179985,0,0,0,0,0,1.16,0,0,0,0,0,0.96,0,0,0,0,0,1.94,0,0,0,0,0,1
1,0,0,8,159362,0,0,0,0,0,0.52,0,0,0,0,0,0.85,0,0,0,0,0,1.88,0,0,0,0,0,1
1,-55,-9,8,185610,0,0,0,0,0,1.53,0,0,0,0,0,0.99,0,0,0,0,0,1.92,0,0,0,0,0,1
1,0,0,9,174361,0,0,0,0,0,1.26,0,0,0,0,0,0.93,0,0,0,0,0,1.94,0,0,0,0,0,1
1,89,105,9,179985,0,0,0,0,0,1.23,0,0,0,0,0,0.96,0,0,0,0,0,1.97,0,0,0,0,0,1
1,0,0,9,204358,0,0,0,0,0,2.39,0,0,0,0,0,1.09,0,0,0,0,0,2.11,0,0,0,0,0,1
1,-88,72,9,172486,0,0,0,0,0,0.86,0,0,0,0,0,0.92,0,0,0,0,0,1.94,0,0,0,0,0,1
1,-88,72,8,185610,0,0,0,0,0,1.64,0,0,0,0,0,0.99,0,0,0,0,0,1.99,0,0,0,0,0,1
1,56,-24,10,181861,0,0,0,0,0,1.49,0,0,0,0,0,0.97,0,0,0,0,0,2.02,0,0,0,0,0,1
1,0,0,7,178110,0,0,0,0,0,1.45,0,0,0,0,0,0.95,0,0,0,0,0,1.99,0,0,0,0,0,1
1,7,67,8,196859,0,0,0,0,0,2.03,0,0,0,0,0,1.05,0,0,0,0,0,2.04,0,0,0,0,0,1
1,0,0,10,185610,0,0,0,0,0,1.65,0,0,0,0,0,0.99,0,0,0,0,0,2.03,0,0,0,0,0,1
1,0,0,10,151862,0,0,0,0,0,0.39,0,0,0,0,0,0.81,0,0,0,0,0,1.83,0,0,0,0,0,1
1,0,0,9,202483,0,0,0,0,0,2.21,0,0,0,0,0,1.08,0,0,0,0,0,2.04,0,0,0,0,0,1
1,-88,72,8,193109,0,0,0,0,0,1.94,0,0,0,0,0,1.03,0,0,0,0,0,2,0,0,0,0,0,1
1,0,0,8,176236,0,0,0,0,0,0.56,0,0,0,0,0,0.94,0,0,0,0,0,1.89,0,0,0,0,0,1
2,7,67,7,111443,2.26,0,0,0,0,0,1.05,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,10,96584.4,0.29,0,0,0,0,0,0.91,0,0,0,0,0,1.78,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,10,110380,2.34,0,0,0,0,0,1.04,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,7,97644.2,1.42,0,0,0,0,0,0.92,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,8,106136,1.91,0,0,0,0,0,1,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,8,106136,1.67,0,0,0,0,0,1,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,-55,-9,9,117814,2.85,0,0,0,0,0,1.11,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,118875,2.98,0,0,0,0,0,1.12,0,0,0,0,0,2.16,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,106136,1.86,0,0,0,0,0,1,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,7,94462,0.86,0,0,0,0,0,0.89,0,0,0,0,0,1.92,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,9,115688,2.31,0,0,0,0,0,1.09,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,10,107196,1.88,0,0,0,0,0,1.01,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,7,67,9,116749,2.58,0,0,0,0,0,1.1,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,8,110380,2.39,0,0,0,0,0,1.04,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,91275.8,1.31,0,0,0,0,0,0.86,0,0,0,0,0,1.88,0,0,0,0,0,1,0,0,0,0,0
2,7,67,9,104013,1.62,0,0,0,0,0,0.98,0,0,0,0,0,1.98,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,10,111443,2.4,0,0,0,0,0,1.05,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,118875,2.56,0,0,0,0,0,1.12,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,8,118875,2.58,0,0,0,0,0,1.12,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,-118,-17,9,109321,2.26,0,0,0,0,0,1.03,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,59,54,7,94462,1.31,0,0,0,0,0,0.89,0,0,0,0,0,1.89,0,0,0,0,0,1,0,0,0,0,0
2,0,0,6,113566,2.58,0,0,0,0,0,1.07,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,7,67,9,112503,2.29,0,0,0,0,0,1.06,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,10,110380,1.76,0,0,0,0,0,1.04,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,7,67,7,115688,2.27,0,0,0,0,0,1.09,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,120994,3.35,0,0,0,0,0,1.14,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0,0,0
2,59,54,8,108262,1.8,0,0,0,0,0,1.02,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,120994,2.96,0,0,0,0,0,1.14,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,8,108262,2.41,0,0,0,0,0,1.02,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,7,99768.6,1.55,0,0,0,0,0,0.94,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,59,54,9,113566,2.1,0,0,0,0,0,1.07,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,4,98707.3,1.31,0,0,0,0,0,0.93,0,0,0,0,0,1.86,0,0,0,0,0,1,0,0,0,0,0
2,-55,-9,7,109321,2.37,0,0,0,0,0,1.03,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,-55,-9,10,116749,2.9,0,0,0,0,0,1.1,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0,0,0
2,59,54,7,102953,1.66,0,0,0,0,0,0.97,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,-118,-17,9,105072,1.93,0,0,0,0,0,0.99,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,106136,1.74,0,0,0,0,0,1,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,114629,2.85,0,0,0,0,0,1.08,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,111443,2.52,0,0,0,0,0,1.05,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,7,107196,1.78,0,0,0,0,0,1.01,0,0,0,0,0,1.98,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,3,98707.3,1.69,0,0,0,0,0,0.93,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,7,67,8,108262,2.01,0,0,0,0,0,1.02,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0,0,0
