0,0,544.48,0,0,0
0,0,475.76,0,0,0
0,0,523.33,0,0,0
0,0,533.9,0,0,0
0,0,555.05,0,0,0
0,0,586.77,0,0,0
0,0,528.62,0,0,0
0,0,544.48,0,0,0
0,0,586.77,0,0,0
0,0,613.2,0,0,0
0,0,523.33,0,0,0
0,0,518.05,0,0,0
0,0,486.33,0,0,0
0,0,507.47,0,0,0
0,0,560.33,0,0,0
0,0,507.47,0,0,0
0,0,481.04,0,0,0
0,0,555.05,0,0,0
0,0,555.05,0,0,0
0,0,0,0,0,171.91
0,0,0,0,0,191.81
0,0,0,0,0,150.19
0,0,0,0,0,171.91
0,0,0,0,0,171.91
0,0,0,0,0,170.1
0,0,0,0,0,171.91
0,0,0,0,0,182.76
0,0,0,0,0,168.29
0,0,0,0,0,155.62
0,0,0,0,0,175.53
0,0,0,0,0,171.91
0,0,0,0,0,152
0,0,0,0,0,180.95
0,0,0,0,0,179.14
0,0,0,0,0,190
0,0,0,0,0,150.19
0,0,0,0,0,175.53
0,0,0,0,0,155.62
0,0,0,0,0,179.14
0,0,0,0,0,190
0,0,0,0,0,177.33
0,0,0,0,0,193.62
0,0,0,0,0,164.67
0,0,0,0,0,182.76
0,0,0,0,0,190
0,0,0,0,0,162.86
0,0,0,0,0,179.14
0,0,0,0,0,168.29
0,0,0,0,0,170.1
0,0,0,0,0,157.43
0,0,0,0,0,166.48
0,0,0,0,0,195.43
0,0,0,0,0,146.57
0,0,0,0,0,175.53
0,0,0,0,0,153.81
0,0,0,0,0,186.38
0,0,0,0,0,170.1
0,0,0,0,0,168.29
0,0,0,0,0,177.33
0,0,0,0,0,153.81
0,0,0,0,0,155.62
55.63,0,0,0,0,0
61.32,0,0,0,0,0
58.15,0,0,0,0,0
68.9,0,0,0,0,0
63.21,0,0,0,0,0
66.37,0,0,0,0,0
68.9,0,0,0,0,0
72.69,0,0,0,0,0
60.68,0,0,0,0,0
60.05,0,0,0,0,0
60.68,0,0,0,0,0
60.05,0,0,0,0,0
60.68,0,0,0,0,0
63.84,0,0,0,0,0
65.74,0,0,0,0,0
70.8,0,0,0,0,0
60.05,0,0,0,0,0
63.84,0,0,0,0,0
60.05,0,0,0,0,0
67.64,0,0,0,0,0
58.15,0,0,0,0,0
62.58,0,0,0,0,0
70.8,0,0,0,0,0
65.11,0,0,0,0,0
69.53,0,0,0,0,0
57.52,0,0,0,0,0
64.48,0,0,0,0,0
60.68,0,0,0,0,0
68.9,0,0,0,0,0
56.26,0,0,0,0,0
65.11,0,0,0,0,0
60.05,0,0,0,0,0
60.68,0,0,0,0,0
62.58,0,0,0,0,0
63.21,0,0,0,0,0
61.95,0,0,0,0,0
62.58,0,0,0,0,0
63.21,0,0,0,0,0
64.48,0,0,0,0,0
58.79,0,0,0,0,0
61.95,0,0,0,0,0
65.74,0,0,0,0,0
63.21,0,0,0,0,0
55.63,0,0,0,0,0
60.05,0,0,0,0,0
55.63,0,0,0,0,0
55.63,0,0,0,0,0
61.95,0,0,0,0,0
67,0,0,0,0,0
72.69,0,0,0,0,0
68.27,0,0,0,0,0
60.68,0,0,0,0,0
61.32,0,0,0,0,0
64.48,0,0,0,0,0
60.68,0,0,0,0,0
61.95,0,0,0,0,0
62.58,0,0,0,0,0
63.21,0,0,0,0,0
65.74,0,0,0,0,0
65.74,0,0,0,0,0
67.64,0,0,0,0,0
66.37,0,0,0,0,0
65.74,0,0,0,0,0
56.26,0,0,0,0,0
61.32,0,0,0,0,0
61.95,0,0,0,0,0
65.74,0,0,0,0,0
62.58,0,0,0,0,0
62.58,0,0,0,0,0
64.48,0,0,0,0,0
66.37,0,0,0,0,0
64.48,0,0,0,0,0
59.42,0,0,0,0,0
67,0,0,0,0,0
60.68,0,0,0,0,0
59.42,0,0,0,0,0
69.53,0,0,0,0,0
58.15,0,0,0,0,0
65.74,0,0,0,0,0
65.74,0,0,0,0,0
63.21,0,0,0,0,0
65.74,0,0,0,0,0
64.48,0,0,0,0,0
57.52,0,0,0,0,0
59.42,0,0,0,0,0
67,0,0,0,0,0
60.05,0,0,0,0,0
63.21,0,0,0,0,0
71.43,0,0,0,0,0
63.21,0,0,0,0,0
68.27,0,0,0,0,0
67.64,0,0,0,0,0
64.48,0,0,0,0,0
65.11,0,0,0,0,0
64.48,0,0,0,0,0
54.99,0,0,0,0,0
61.95,0,0,0,0,0
66.37,0,0,0,0,0
65.11,0,0,0,0,0
67.64,0,0,0,0,0
62.58,0,0,0,0,0
61.32,0,0,0,0,0
70.17,0,0,0,0,0
67.64,0,0,0,0,0
59.42,0,0,0,0,0
56.89,0,0,0,0,0
68.27,0,0,0,0,0
60.05,0,0,0,0,0
65.74,0,0,0,0,0
61.95,0,0,0,0,0
67.64,0,0,0,0,0
70.8,0,0,0,0,0
60.68,0,0,0,0,0
62.58,0,0,0,0,0
65.74,0,0,0,0,0
68.27,0,0,0,0,0
59.42,0,0,0,0,0
66.37,0,0,0,0,0
71.43,0,0,0,0,0
68.27,0,0,0,0,0
61.95,0,0,0,0,0
66.37,0,0,0,0,0
61.95,0,0,0,0,0
58.79,0,0,0,0,0
71.43,0,0,0,0,0
60.05,0,0,0,0,0
66.37,0,0,0,0,0
62.58,0,0,0,0,0
63.84,0,0,0,0,0
60.68,0,0,0,0,0
58.15,0,0,0,0,0
54.99,0,0,0,0,0
68.27,0,0,0,0,0
67.64,0,0,0,0,0
63.84,0,0,0,0,0
63.21,0,0,0,0,0
67.64,251.77,512.76,1453.83,261.09,168.29
61.32,285.34,549.76,1355.02,292.42,170.1
57.52,249.37,560.33,1355.02,302.86,180.95
68.9,0,602.62,1467.94,281.97,168.29
0,0,496.9,1199.76,300.25,184.57
61.95,0,496.9,1185.65,274.14,155.62
70.8,0,586.77,1397.37,261.09,180.95
73.33,0,592.05,1538.52,292.42,159.24
63.21,0,592.05,1369.14,315.92,175.53
66.37,0,544.48,1284.45,274.14,171.91
0,0,496.9,1411.48,255.86,186.38
61.32,0,518.05,1242.11,271.53,159.24
0,0,523.33,1383.25,268.92,180.95
0,0,597.34,1227.99,242.81,164.67
0,0,560.33,1355.02,315.92,184.57
0,0,523.33,1312.68,250.64,155.62
67,270.95,565.62,1298.56,295.03,177.33
0,0,496.9,1411.48,287.2,168.29
63.84,220.6,533.9,1355.02,237.59,173.72
67,242.18,512.76,1298.56,268.92,168.29
0,0,523.33,1270.34,284.58,170.1
63.21,0,581.48,1482.06,266.31,173.72
56.26,0,512.76,1312.68,268.92,150.19
69.53,0,496.9,1326.79,284.58,180.95
72.06,0,549.76,1425.6,263.7,161.05
0,0,0,1482.06,0,184.57
0,0,0,1369.14,0,159.24
0,0,0,1284.45,0,177.33
0,0,0,1566.75,0,157.43
0,0,0,1397.37,0,171.91
0,0,0,1270.34,0,152
0,0,0,1411.48,0,161.05
0,0,0,1482.06,0,190
0,0,0,1355.02,0,162.86
0,0,0,1609.09,0,171.91
0,0,0,1439.71,0,175.53
0,0,0,1298.56,0,177.33
0,0,0,1213.88,0,188.19
0,0,0,1326.79,0,162.86
0,0,0,1397.37,0,166.48
0,0,0,1524.4,0,171.91
0,0,0,1425.6,0,157.43
0,0,0,1270.34,0,184.57
0,0,0,1199.76,0,152
0,0,0,1538.52,0,168.29
0,0,0,1369.14,0,159.24
0,0,0,1326.79,0,157.43
0,0,0,1340.91,0,157.43
0,0,0,1369.14,0,177.33
0,0,0,1171.53,0,155.62
0,0,0,1199.76,0,161.05
0,0,0,1298.56,0,177.33
0,0,0,1355.02,0,199.05
0,0,0,1369.14,0,175.53
0,0,0,1383.25,0,173.72
0,0,0,1312.68,0,200.86
0,0,0,1355.02,0,175.53
0,0,0,1369.14,0,155.62
0,0,0,1439.71,0,175.53
0,0,0,1242.11,0,161.05
0,0,0,1270.34,0,159.24
0,0,0,1397.37,0,180.95
0,0,0,1397.37,0,164.67
0,0,0,1312.68,0,171.91
0,0,0,1453.83,0,170.1
0,0,0,1213.88,0,184.57
0,0,0,1242.11,0,157.43
0,0,0,1510.29,0,195.43
0,0,0,1340.91,0,173.72
0,0,0,1397.37,0,186.38
0,0,0,1397.37,0,153.81
0,0,0,1510.29,0,173.72
0,0,0,1284.45,0,171.91
0,0,0,1482.06,0,166.48
0,0,0,1326.79,0,177.33
0,0,0,1482.06,0,161.05
0,0,0,1298.56,0,179.14
0,0,0,1340.91,0,182.76
0,0,0,1326.79,0,162.86
0,0,0,1284.45,0,173.72
0,0,0,1284.45,0,171.91
0,0,0,1242.11,0,177.33
0,0,0,1397.37,0,180.95
0,0,0,1270.34,0,180.95
0,0,0,1397.37,0,179.14
0,0,0,1355.02,0,175.53
0,0,0,1340.91,0,173.72
0,0,0,1439.71,0,182.76
0,0,0,1326.79,0,153.81
0,0,0,1510.29,0,171.91
0,0,0,1242.11,0,168.29
0,0,0,1326.79,0,180.95
0,0,0,1425.6,0,184.57
0,0,0,1369.14,0,182.76
0,0,0,1355.02,0,179.14
0,0,0,1439.71,0,199.05
0,0,0,1383.25,0,168.29
0,0,0,1171.53,0,157.43
0,0,0,1242.11,0,155.62
0,0,0,1397.37,0,166.48
0,0,0,1143.3,0,161.05
0,0,0,1566.75,0,166.48
0,0,0,1467.94,0,184.57
0,0,0,1326.79,0,180.95
0,0,0,1340.91,0,162.86
0,0,0,1340.91,0,159.24
0,0,0,1453.83,0,164.67
0,0,0,1552.63,0,188.19
0,0,0,1355.02,0,161.05
0,0,0,1383.25,0,161.05
0,0,0,1199.76,0,182.76
0,0,0,1425.6,0,168.29
0,0,0,1312.68,0,150.19
0,0,0,1199.76,0,170.1
0,0,0,1369.14,0,170.1
0,0,0,1284.45,0,166.48
0,0,0,1256.22,0,182.76
0,0,0,1496.17,0,175.53
0,0,0,1439.71,0,168.29
0,0,0,1326.79,0,179.14
0,0,0,1242.11,0,173.72
0,0,0,1242.11,0,173.72
0,0,0,1383.25,0,164.67
0,0,0,1298.56,0,164.67
0,0,0,1566.75,0,186.38
0,0,0,1383.25,0,186.38
0,0,0,1284.45,0,155.62
0,0,0,1298.56,0,170.1
0,0,0,1270.34,0,173.72
0,0,0,1355.02,0,166.48
0,0,0,1298.56,0,184.57
0,0,0,1312.68,0,173.72
0,0,0,1326.79,0,168.29
0,0,0,1383.25,0,171.91
0,0,0,1143.3,0,157.43
0,0,0,1383.25,0,144.76
0,0,0,1298.56,0,179.14
0,0,0,1369.14,0,152
0,0,0,1355.02,0,180.95
0,0,0,1482.06,0,182.76
