type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,7,67,9,5.8458e+06,0,0,2.32,0,0,0,0,0,1.09,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0
0,22,-85,10,5.52401e+06,0,0,2.06,0,0,0,0,0,1.03,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0
0,0,0,7,6.43573e+06,0,0,3.06,0,0,0,0,0,1.2,0,0,0,0,0,2.18,0,0,0,0,0,1,0,0,0
0,22,-85,9,5.36311e+06,0,0,2.27,0,0,0,0,0,1,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0
0,0,0,10,6.38211e+06,0,0,3.14,0,0,0,0,0,1.19,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0
0,56,-24,4,5.95305e+06,0,0,2.45,0,0,0,0,0,1.11,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0
1,7,67,9,193711,0,0,0,0,0,2.27,0,0,0,0,0,1.03,0,0,0,0,0,2.07,0,0,0,0,0,1
1,7,67,10,203115,0,0,0,0,0,2.12,0,0,0,0,0,1.08,0,0,0,0,0,2.07,0,0,0,0,0,1
1,0,0,7,171143,0,0,0,0,0,1.27,0,0,0,0,0,0.91,0,0,0,0,0,1.94,0,0,0,0,0,1
1,0,0,7,182428,0,0,0,0,0,1.9,0,0,0,0,0,0.97,0,0,0,0,0,2,0,0,0,0,0,1
1,22,-85,8,173024,0,0,0,0,0,1.21,0,0,0,0,0,0.92,0,0,0,0,0,1.93,0,0,0,0,0,1
1,56,-24,10,201234,0,0,0,0,0,2.57,0,0,0,0,0,1.07,0,0,0,0,0,2.14,0,0,0,0,0,1
1,56,-24,8,206877,0,0,0,0,0,1.83,0,0,0,0,0,1.1,0,0,0,0,0,2,0,0,0,0,0,1
1,56,-24,10,188069,0,0,0,0,0,1.54,0,0,0,0,0,1,0,0,0,0,0,1.98,0,0,0,0,0,1
1,7,67,8,193711,0,0,0,0,0,1.37,0,0,0,0,0,1.03,0,0,0,0,0,1.98,0,0,0,0,0,1
1,56,-24,7,173024,0,0,0,0,0,0.97,0,0,0,0,0,0.92,0,0,0,0,0,1.89,0,0,0,0,0,1
1,22,-85,8,182428,0,0,0,0,0,1.13,0,0,0,0,0,0.97,0,0,0,0,0,1.89,0,0,0,0,0,1
1,0,0,8,182428,0,0,0,0,0,1.67,0,0,0,0,0,0.97,0,0,0,0,0,1.98,0,0,0,0,0,1
1,7,67,7,184307,0,0,0,0,0,1.49,0,0,0,0,0,0.98,0,0,0,0,0,1.95,0,0,0,0,0,1
1,7,67,10,201234,0,0,0,0,0,1.99,0,0,0,0,0,1.07,0,0,0,0,0,2.01,0,0,0,0,0,1
2,56,-24,9,121587,2.58,0,0,0,0,0,1.14,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,106656,2.25,0,0,0,0,0,1,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,110922,1.52,0,0,0,0,0,1.04,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,125855,3.13,0,0,0,0,0,1.18,0,0,0,0,0,2.21,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,10,117321,2.52,0,0,0,0,0,1.1,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,2,91723.5,1.01,0,0,0,0,0,0.86,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,121587,3.04,0,0,0,0,0,1.14,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,113055,2.32,0,0,0,0,0,1.06,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,9,111990,2.06,0,0,0,0,0,1.05,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,7,105587,1.61,0,0,0,0,0,0.99,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,8,109857,1.91,0,0,0,0,0,1.03,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,110922,2.13,0,0,0,0,0,1.04,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,7,108793,1.82,0,0,0,0,0,1.02,0,0,0,0,0,1.98,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,99191.3,1.65,0,0,0,0,0,0.93,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,127990,2.95,0,0,0,0,0,1.2,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,100258,1.79,0,0,0,0,0,0.94,0,0,0,0,0,1.98,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,119457,2.96,0,0,0,0,0,1.12,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,113055,2.09,0,0,0,0,0,1.06,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,114123,2.46,0,0,0,0,0,1.07,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,115191,2,0,0,0,0,0,1.08,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,109857,2.01,0,0,0,0,0,1.03,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,10,117321,2.25,0,0,0,0,0,1.1,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,10,117321,2.33,0,0,0,0,0,1.1,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,5,109857,1.54,0,0,0,0,0,1.03,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
