type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,0,0,3,4.7561e+06,0,0,1.41,0,0,0,0,0,0.95,0,0,0,0,0,1.93,0,0,0,0,0,1,0,0,0
0,0,0,9,5.55712e+06,0,0,2.45,0,0,0,0,0,1.11,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0
0,0,0,9,5.3068e+06,0,0,2.65,0,0,0,0,0,1.06,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0
0,22,-85,8,5.3068e+06,0,0,2.24,0,0,0,0,0,1.06,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,7,67,9,5.20667e+06,0,0,2.49,0,0,0,0,0,1.04,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0
0,7,67,8,4.70603e+06,0,0,1.17,0,0,0,0,0,0.94,0,0,0,0,0,1.94,0,0,0,0,0,1,0,0,0
0,56,-24,8,5.20667e+06,0,0,2.5,0,0,0,0,0,1.04,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0
0,56,-24,9,4.80616e+06,0,0,2.15,0,0,0,0,0,0.96,0,0,0,0,0,2.12,0,0,0,0,0,1,0,0,0
0,59,54,7,4.85622e+06,0,0,1.61,0,0,0,0,0,0.97,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0
1,22,-85,9,180081,0,0,0,0,0,2.16,0,0,0,0,0,0.96,0,0,0,0,0,1.99,0,0,0,0,0,1
1,0,0,3,178205,0,0,0,0,0,1.65,0,0,0,0,0,0.95,0,0,0,0,0,1.96,0,0,0,0,0,1
1,0,0,10,185709,0,0,0,0,0,1.56,0,0,0,0,0,0.99,0,0,0,0,0,1.95,0,0,0,0,0,1
1,0,0,8,166950,0,0,0,0,0,1.19,0,0,0,0,0,0.89,0,0,0,0,0,1.92,0,0,0,0,0,1
1,0,0,7,198839,0,0,0,0,0,2.12,0,0,0,0,0,1.06,0,0,0,0,0,2.04,0,0,0,0,0,1
1,0,0,8,168826,0,0,0,0,0,1.08,0,0,0,0,0,0.9,0,0,0,0,0,1.99,0,0,0,0,0,1
1,56,-24,9,193212,0,0,0,0,0,2.24,0,0,0,0,0,1.03,0,0,0,0,0,2.02,0,0,0,0,0,1
1,56,-24,9,183832,0,0,0,0,0,1.55,0,0,0,0,0,0.98,0,0,0,0,0,1.95,0,0,0,0,0,1
1,22,-85,7,178205,0,0,0,0,0,1.69,0,0,0,0,0,0.95,0,0,0,0,0,1.99,0,0,0,0,0,1
1,56,-24,7,168826,0,0,0,0,0,1.43,0,0,0,0,0,0.9,0,0,0,0,0,1.96,0,0,0,0,0,1
1,56,-24,8,176331,0,0,0,0,0,1.81,0,0,0,0,0,0.94,0,0,0,0,0,1.97,0,0,0,0,0,1
1,56,-24,10,200716,0,0,0,0,0,2.03,0,0,0,0,0,1.07,0,0,0,0,0,2.04,0,0,0,0,0,1
1,56,-24,9,176331,0,0,0,0,0,1.32,0,0,0,0,0,0.94,0,0,0,0,0,1.91,0,0,0,0,0,1
1,0,0,9,193212,0,0,0,0,0,2.23,0,0,0,0,0,1.03,0,0,0,0,0,2.02,0,0,0,0,0,1
1,22,-85,10,195087,0,0,0,0,0,1.83,0,0,0,0,0,1.04,0,0,0,0,0,2.02,0,0,0,0,0,1
1,7,67,7,178205,0,0,0,0,0,1.21,0,0,0,0,0,0.95,0,0,0,0,0,1.87,0,0,0,0,0,1
1,56,-24,8,181958,0,0,0,0,0,1.5,0,0,0,0,0,0.97,0,0,0,0,0,1.9,0,0,0,0,0,1
1,0,0,7,185709,0,0,0,0,0,1.46,0,0,0,0,0,0.99,0,0,0,0,0,2,0,0,0,0,0,1
1,0,0,9,189460,0,0,0,0,0,2.04,0,0,0,0,0,1.01,0,0,0,0,0,2,0,0,0,0,0,1
2,0,0,10,117987,2.78,0,0,0,0,0,1.09,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,115823,2.96,0,0,0,0,0,1.07,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,109326,1.75,0,0,0,0,0,1.01,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,112574,2.51,0,0,0,0,0,1.04,0,0,0,0,0,2.12,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,10,107160,1.89,0,0,0,0,0,0.99,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,121237,3.17,0,0,0,0,0,1.12,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0,0,0
2,59,54,7,108245,2.49,0,0,0,0,0,1,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0,0,0
2,0,0,6,104999,1.7,0,0,0,0,0,0.97,0,0,0,0,0,1.96,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,109326,1.98,0,0,0,0,0,1.01,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,7,67,9,110413,1.23,0,0,0,0,0,1.02,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,112574,2.32,0,0,0,0,0,1.04,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,108245,1.91,0,0,0,0,0,1,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,7,108245,2.31,0,0,0,0,0,1,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,7,67,7,116907,2.09,0,0,0,0,0,1.08,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,10,126648,3.01,0,0,0,0,0,1.17,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,132062,3.36,0,0,0,0,0,1.22,0,0,0,0,0,2.17,0,0,0,0,0,1,0,0,0,0,0
2,7,67,9,112574,2.19,0,0,0,0,0,1.04,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,1,94171.1,1.01,0,0,0,0,0,0.87,0,0,0,0,0,1.88,0,0,0,0,0,1,0,0,0,0,0
2,7,67,9,107160,2.42,0,0,0,0,0,0.99,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,121237,3.02,0,0,0,0,0,1.12,0,0,0,0,0,2.17,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,119069,2.4,0,0,0,0,0,1.1,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,8,97418.5,1.23,0,0,0,0,0,0.9,0,0,0,0,0,1.93,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,116907,2.47,0,0,0,0,0,1.08,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,101751,1.47,0,0,0,0,0,0.94,0,0,0,0,0,1.96,0,0,0,0,0,1,0,0,0,0,0
2,59,54,10,100669,1.03,0,0,0,0,0,0.93,0,0,0,0,0,1.93,0,0,0,0,0,1,0,0,0,0,0
2,7,67,3,106080,1.78,0,0,0,0,0,0.98,0,0,0,0,0,1.95,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,8,108245,2.3,0,0,0,0,0,1,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,114739,2.4,0,0,0,0,0,1.06,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,10,112574,2.15,0,0,0,0,0,1.04,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,59,54,9,101751,1.52,0,0,0,0,0,0.94,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,59,54,9,116907,2.05,0,0,0,0,0,1.08,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,10,112574,2.42,0,0,0,0,0,1.04,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,107160,2,0,0,0,0,0,0.99,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,110413,2.18,0,0,0,0,0,1.02,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,7,67,9,110413,2.27,0,0,0,0,0,1.02,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,10,102831,1.47,0,0,0,0,0,0.95,0,0,0,0,0,1.96,0,0,0,0,0,1,0,0,0,0,0
2,7,67,10,122318,2.58,0,0,0,0,0,1.13,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,0,0,2,99584.8,0.96,0,0,0,0,0,0.92,0,0,0,0,0,1.9,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,116907,2.11,0,0,0,0,0,1.08,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,7,67,7,97418.5,1.08,0,0,0,0,0,0.9,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,108245,2.16,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,0,0,5,108245,1.82,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,7,103912,1.19,0,0,0,0,0,0.96,0,0,0,0,0,1.92,0,0,0,0,0,1,0,0,0,0,0
2,59,54,8,109326,2.17,0,0,0,0,0,1.01,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,113658,2.39,0,0,0,0,0,1.05,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0,0,0
