annual_cost,services
5821186,0,0,1,0,0,0
5520092,0,0,1,0,0,0
5570266,0,0,1,0,0,0
4917905,0,0,1,0,0,0
184254,0,0,0,0,0,1
188015,0,0,0,0,0,1
193655,0,0,0,0,0,1
176735,0,0,0,0,0,1
163573,0,0,0,0,0,1
178614,0,0,0,0,0,1
178614,0,0,0,0,0,1
176735,0,0,0,0,0,1
186135,0,0,0,0,0,1
114983,1,0,0,0,0,0
110948,1,0,0,0,0,0
125068,1,0,0,0,0,0
121037,1,0,0,0,0,0
111961,1,0,0,0,0,0
93803,1,0,0,0,0,0
105906,1,0,0,0,0,0
107924,1,0,0,0,0,0
78670,1,0,0,0,0,0
105906,1,0,0,0,0,0
106913,1,0,0,0,0,0
100862,1,0,0,0,0,0
98845,1,0,0,0,0,0
109940,1,0,0,0,0,0
87748,1,0,0,0,0,0
101870,1,0,0,0,0,0
113975,1,0,0,0,0,0
111961,1,0,0,0,0,0
103890,1,0,0,0,0,0
107924,1,0,0,0,0,0
99851,1,0,0,0,0,0
123055,1,0,0,0,0,0
110948,1,0,0,0,0,0
100862,1,0,0,0,0,0
109940,1,0,0,0,0,0
111961,1,0,0,0,0,0
101870,1,0,0,0,0,0
98845,1,0,0,0,0,0
112968,1,0,0,0,0,0
99851,1,0,0,0,0,0
8711316,1,1,1,1,1,1
10267973,1,1,1,1,1,1
10363610,1,1,1,1,1,1
8888559,1,0,1,1,1,1
8623743,1,0,1,1,1,1
9884714,1,1,1,1,1,1
672721,0,0,0,1,0,1
818217,0,0,0,1,0,1
773034,0,0,0,1,0,1
815244,0,0,0,1,0,1
763876,0,0,0,1,0,1
859094,0,0,0,1,0,1
822220,0,0,0,1,0,1
810696,0,0,0,1,0,1
846480,0,0,0,1,0,1
833804,0,0,0,1,0,1
885174,0,0,0,1,0,1
789711,0,0,0,1,0,1
790499,0,0,0,1,0,1
831925,0,0,0,1,0,1
788863,0,0,0,1,0,1
803116,0,0,0,1,0,1
845085,0,0,0,1,0,1
810393,0,0,0,1,0,1
703104,0,0,0,1,0,1
785648,0,0,0,1,0,1
886507,0,0,0,1,0,1
873893,0,0,0,1,0,1
731853,0,0,0,1,0,1
784314,0,0,0,1,0,1
840778,0,0,0,1,0,1
834350,0,0,0,1,0,1
766544,0,0,0,1,0,1
749077,0,0,0,1,0,1
725971,0,0,0,1,0,1
777581,0,0,0,1,0,1
834046,0,0,0,1,0,1
713354,0,0,0,1,0,1
808512,0,0,0,1,0,1
817368,0,0,0,1,0,1
818459,0,0,0,1,0,1
802872,0,0,0,1,0,1
826525,0,0,0,1,0,1
786497,0,0,0,1,0,1
764422,0,0,0,1,0,1
757992,0,0,0,1,0,1
881656,0,0,0,1,0,1
727850,0,0,0,1,0,1
865826,0,0,0,1,0,1
817125,0,0,0,1,0,1
897244,0,0,0,1,0,1
665443,0,0,0,1,0,1
780554,0,0,0,1,0,1
832712,0,0,0,1,0,1
837565,0,0,0,1,0,1
872499,0,0,0,1,0,1
765513,0,0,0,1,0,1
829740,0,0,0,1,0,1
843750,0,0,0,1,0,1
724333,0,0,0,1,0,1
689095,0,0,0,1,0,1
859882,0,0,0,1,0,1
867950,0,0,0,1,0,1
811182,0,0,0,1,0,1
794807,0,0,0,1,0,1
753929,0,0,0,1,0,1
877895,0,0,0,1,0,1
870921,0,0,0,1,0,1
663016,0,0,0,1,0,1
878987,0,0,0,1,0,1
790499,0,0,0,1,0,1
753627,0,0,0,1,0,1
855031,0,0,0,1,0,1
768727,0,0,0,1,0,1
794018,0,0,0,1,0,1
899124,0,0,0,1,0,1
670051,0,0,0,1,0,1
712809,0,0,0,1,0,1
742648,0,0,0,1,0,1
810939,0,0,0,1,0,1
866070,0,0,0,1,0,1
823857,0,0,0,1,0,1
831680,0,0,0,1,0,1
874924,0,0,0,1,0,1
649066,0,0,0,1,0,1
859882,0,0,0,1,0,1
874682,0,0,0,1,0,1
768181,0,0,0,1,0,1
789408,0,0,0,1,0,1
780796,0,0,0,1,0,1
802630,0,0,0,1,0,1
826525,0,0,0,1,0,1
886507,0,0,0,1,0,1
745318,0,0,0,1,0,1
752050,0,0,0,1,0,1
824100,0,0,0,1,0,1
810393,0,0,0,1,0,1
780251,0,0,0,1,0,1
776005,0,0,0,1,0,1
786437,0,0,0,1,0,1
