annual_cost,services
5921704,0,0,1,0,0,0
5303798,0,0,1,0,0,0
5097821,0,0,1,0,0,0
5046335,0,0,1,0,0,0
4891848,0,0,1,0,0,0
5406781,0,0,1,0,0,0
5561266,0,0,1,0,0,0
5561266,0,0,1,0,0,0
5252298,0,0,1,0,0,0
5715732,0,0,1,0,0,0
5458270,0,0,1,0,0,0
5818718,0,0,1,0,0,0
5458270,0,0,1,0,0,0
5458270,0,0,1,0,0,0
5612756,0,0,1,0,0,0
5612756,0,0,1,0,0,0
4943339,0,0,1,0,0,0
181925,0,0,0,0,0,1
211932,0,0,0,0,0,1
187550,0,0,0,0,0,1
191301,0,0,0,0,0,1
174422,0,0,0,0,0,1
183799,0,0,0,0,0,1
178173,0,0,0,0,0,1
178173,0,0,0,0,0,1
185675,0,0,0,0,0,1
180048,0,0,0,0,0,1
165044,0,0,0,0,0,1
178173,0,0,0,0,0,1
180048,0,0,0,0,0,1
196928,0,0,0,0,0,1
151915,0,0,0,0,0,1
166920,0,0,0,0,0,1
180048,0,0,0,0,0,1
166920,0,0,0,0,0,1
170671,0,0,0,0,0,1
211932,0,0,0,0,0,1
185675,0,0,0,0,0,1
159418,0,0,0,0,0,1
178173,0,0,0,0,0,1
181925,0,0,0,0,0,1
196928,0,0,0,0,0,1
208181,0,0,0,0,0,1
196928,0,0,0,0,0,1
163169,0,0,0,0,0,1
196928,0,0,0,0,0,1
191301,0,0,0,0,0,1
174422,0,0,0,0,0,1
172547,0,0,0,0,0,1
185675,0,0,0,0,0,1
163169,0,0,0,0,0,1
180048,0,0,0,0,0,1
180048,0,0,0,0,0,1
181925,0,0,0,0,0,1
183799,0,0,0,0,0,1
100715,1,0,0,0,0,0
103829,1,0,0,0,0,0
120441,1,0,0,0,0,0
105909,1,0,0,0,0,0
106945,1,0,0,0,0,0
107981,1,0,0,0,0,0
113174,1,0,0,0,0,0
102788,1,0,0,0,0,0
115253,1,0,0,0,0,0
94485,1,0,0,0,0,0
95522,1,0,0,0,0,0
104866,1,0,0,0,0,0
115253,1,0,0,0,0,0
85137,1,0,0,0,0,0
101752,1,0,0,0,0,0
116291,1,0,0,0,0,0
113174,1,0,0,0,0,0
83062,1,0,0,0,0,0
103829,1,0,0,0,0,0
89292,1,0,0,0,0,0
107981,1,0,0,0,0,0
109021,1,0,0,0,0,0
101752,1,0,0,0,0,0
104866,1,0,0,0,0,0
117327,1,0,0,0,0,0
114211,1,0,0,0,0,0
106945,1,0,0,0,0,0
112137,1,0,0,0,0,0
110058,1,0,0,0,0,0
116291,1,0,0,0,0,0
111098,1,0,0,0,0,0
93444,1,0,0,0,0,0
117327,1,0,0,0,0,0
121481,1,0,0,0,0,0
111098,1,0,0,0,0,0
96562,1,0,0,0,0,0
97600,1,0,0,0,0,0
94485,1,0,0,0,0,0
107981,1,0,0,0,0,0
100715,1,0,0,0,0,0
96562,1,0,0,0,0,0
115253,1,0,0,0,0,0
113174,1,0,0,0,0,0
107981,1,0,0,0,0,0
98636,1,0,0,0,0,0
100715,1,0,0,0,0,0
93444,1,0,0,0,0,0
117327,1,0,0,0,0,0
97600,1,0,0,0,0,0
101752,1,0,0,0,0,0
102788,1,0,0,0,0,0
115253,1,0,0,0,0,0
110058,1,0,0,0,0,0
113174,1,0,0,0,0,0
113174,1,0,0,0,0,0
121481,1,0,0,0,0,0
104866,1,0,0,0,0,0
106945,1,0,0,0,0,0
118365,1,0,0,0,0,0
107981,1,0,0,0,0,0
106945,1,0,0,0,0,0
91372,1,0,0,0,0,0
106945,1,0,0,0,0,0
112137,1,0,0,0,0,0
101752,1,0,0,0,0,0
115253,1,0,0,0,0,0
103829,1,0,0,0,0,0
107981,1,0,0,0,0,0
109021,1,0,0,0,0,0
114211,1,0,0,0,0,0
106945,1,0,0,0,0,0
101752,1,0,0,0,0,0
92409,1,0,0,0,0,0
103829,1,0,0,0,0,0
98636,1,0,0,0,0,0
112137,1,0,0,0,0,0
116291,1,0,0,0,0,0
104866,1,0,0,0,0,0
110058,1,0,0,0,0,0
96562,1,0,0,0,0,0
96562,1,0,0,0,0,0
112137,1,0,0,0,0,0
116291,1,0,0,0,0,0
103829,1,0,0,0,0,0
102788,1,0,0,0,0,0
117327,1,0,0,0,0,0
119402,1,0,0,0,0,0
112137,1,0,0,0,0,0
101752,1,0,0,0,0,0
104866,1,0,0,0,0,0
107981,1,0,0,0,0,0
118365,1,0,0,0,0,0
124597,1,0,0,0,0,0
115253,1,0,0,0,0,0
110058,1,0,0,0,0,0
82024,1,0,0,0,0,0
109021,1,0,0,0,0,0
103829,1,0,0,0,0,0
103829,1,0,0,0,0,0
114211,1,0,0,0,0,0
103829,1,0,0,0,0,0
94485,1,0,0,0,0,0
97600,1,0,0,0,0,0
114211,1,0,0,0,0,0
113174,1,0,0,0,0,0
96562,1,0,0,0,0,0
117327,1,0,0,0,0,0
109021,1,0,0,0,0,0
92409,1,0,0,0,0,0
96562,1,0,0,0,0,0
101752,1,0,0,0,0,0
105909,1,0,0,0,0,0
98636,1,0,0,0,0,0
97600,1,0,0,0,0,0
79947,1,0,0,0,0,0
94485,1,0,0,0,0,0
117327,1,0,0,0,0,0
117327,1,0,0,0,0,0
106945,1,0,0,0,0,0
106945,1,0,0,0,0,0
111098,1,0,0,0,0,0
12003528,1,1,1,1,1,1
13563145,1,1,1,1,1,1
11803071,1,1,1,1,1,1
12719352,1,1,1,1,1,1
8722826,1,0,1,1,1,1
9018518,1,0,1,1,1,1
11887996,0,1,1,1,1,1
12511801,1,1,1,1,1,1
9987621,0,0,1,1,1,1
9084671,1,0,1,1,1,1
11316434,1,1,1,1,1,1
11907051,1,1,1,1,1,1
9007657,1,0,1,1,1,1
9038708,1,0,1,1,1,1
8774293,1,0,1,1,1,1
8236593,1,0,1,1,1,1
8637006,1,0,1,1,1,1
9207822,1,0,1,1,1,1
9198049,1,0,1,1,1,1
9320832,1,0,1,1,1,1
9209395,1,0,1,1,1,1
8794779,0,0,1,1,1,1
816116,0,0,0,1,0,1
714244,0,0,0,1,0,1
831559,0,0,0,1,0,1
745988,0,0,0,1,0,1
730984,0,0,0,1,0,1
727811,0,0,0,1,0,1
849595,0,0,0,1,0,1
771964,0,0,0,1,0,1
779465,0,0,0,1,0,1
747722,0,0,0,1,0,1
827809,0,0,0,1,0,1
850172,0,0,0,1,0,1
698661,0,0,0,1,0,1
865756,0,0,0,1,0,1
745988,0,0,0,1,0,1
745409,0,0,0,1,0,1
868209,0,0,0,1,0,1
809333,0,0,0,1,0,1
799377,0,0,0,1,0,1
713665,0,0,0,1,0,1
652054,0,0,0,1,0,1
837763,0,0,0,1,0,1
672545,0,0,0,1,0,1
761429,0,0,0,1,0,1
804145,0,0,0,1,0,1
762586,0,0,0,1,0,1
837044,0,0,0,1,0,1
832996,0,0,0,1,0,1
695051,0,0,0,1,0,1
739783,0,0,0,1,0,1
793750,0,0,0,1,0,1
753350,0,0,0,1,0,1
778746,0,0,0,1,0,1
813523,0,0,0,1,0,1
750894,0,0,0,1,0,1
752912,0,0,0,1,0,1
640942,0,0,0,1,0,1
835309,0,0,0,1,0,1
883792,0,0,0,1,0,1
765181,0,0,0,1,0,1
707461,0,0,0,1,0,1
820445,0,0,0,1,0,1
725358,0,0,0,1,0,1
862582,0,0,0,1,0,1
