195,186,191,221,197,500
195,186,191,399,197,500
72,186,191,399,176,500
150,186,191,399,176,500
150,186,191,399,176,500
195,186,191,399,197,500
72,186,191,399,176,500
150,186,191,399,176,500
150,186,191,399,176,500
195,186,191,238,197,500
195,186,191,399,197,500
195,186,191,399,197,500
150,186,191,399,197,185
150,186,191,399,197,185
195,186,191,399,197,500
195,186,191,399,197,500
150,186,191,399,197,185
150,186,191,399,197,185
94,186,191,212,188,500
94,186,191,212,188,500
72,186,191,212,188,500
150,186,191,212,188,500
150,186,191,212,176,500
94,186,191,212,188,500
72,186,191,212,188,500
150,186,191,212,188,500
150,186,191,212,176,500
94,186,191,476,189,500
94,186,191,399,189,500
94,186,191,220,189,500
94,186,191,220,189,500
150,186,191,220,189,500
94,186,191,399,189,500
94,186,191,220,189,500
94,186,191,220,189,500
150,186,191,220,189,500
195,186,191,238,197,500
195,186,191,238,197,500
195,186,191,238,197,500
195,186,191,238,176,500
195,186,191,220,176,500
195,186,191,238,197,500
195,186,191,238,197,500
195,186,191,238,176,500
195,186,191,220,176,500
62,186,191,210,197,222
72,186,191,210,197,222
72,186,191,210,197,222
150,186,191,210,197,222
150,186,191,210,197,222
72,186,191,210,197,222
72,186,191,210,197,222
150,186,191,210,197,222
150,186,191,210,197,222
164,186,191,439,197,500
164,186,191,210,197,500
72,186,191,391,197,500
150,186,191,391,197,500
68,186,191,391,197,500
164,186,191,210,197,500
72,186,191,391,197,500
150,186,191,391,197,500
68,186,191,391,197,500
