annual_cost,services
5154582,0,0,1,0,0,0
4804263,0,0,1,0,0,0
4754222,0,0,1,0,0,0
4253768,0,0,1,0,0,0
4854310,0,0,1,0,0,0
5304707,0,0,1,0,0,0
6005322,0,0,1,0,0,0
5354754,0,0,1,0,0,0
5404805,0,0,1,0,0,0
5004441,0,0,1,0,0,0
5004441,0,0,1,0,0,0
189072,0,0,0,0,0,1
192816,0,0,0,0,0,1
170352,0,0,0,0,0,1
185329,0,0,0,0,0,1
179713,0,0,0,0,0,1
172225,0,0,0,0,0,1
192816,0,0,0,0,0,1
175970,0,0,0,0,0,1
175970,0,0,0,0,0,1
170352,0,0,0,0,0,1
196561,0,0,0,0,0,1
170352,0,0,0,0,0,1
160992,0,0,0,0,0,1
172225,0,0,0,0,0,1
175970,0,0,0,0,0,1
183456,0,0,0,0,0,1
170352,0,0,0,0,0,1
185329,0,0,0,0,0,1
175970,0,0,0,0,0,1
181585,0,0,0,0,0,1
209665,0,0,0,0,0,1
175970,0,0,0,0,0,1
151632,0,0,0,0,0,1
198432,0,0,0,0,0,1
98954,1,0,0,0,0,0
121873,1,0,0,0,0,0
110413,1,0,0,0,0,0
109372,1,0,0,0,0,0
102081,1,0,0,0,0,0
108329,1,0,0,0,0,0
118746,1,0,0,0,0,0
110413,1,0,0,0,0,0
106250,1,0,0,0,0,0
114579,1,0,0,0,0,0
105204,1,0,0,0,0,0
123956,1,0,0,0,0,0
101040,1,0,0,0,0,0
104163,1,0,0,0,0,0
110413,1,0,0,0,0,0
116666,1,0,0,0,0,0
114579,1,0,0,0,0,0
109372,1,0,0,0,0,0
88540,1,0,0,0,0,0
109372,1,0,0,0,0,0
107290,1,0,0,0,0,0
91666,1,0,0,0,0,0
126040,1,0,0,0,0,0
114579,1,0,0,0,0,0
106250,1,0,0,0,0,0
103119,1,0,0,0,0,0
97915,1,0,0,0,0,0
127083,1,0,0,0,0,0
121873,1,0,0,0,0,0
112499,1,0,0,0,0,0
118746,1,0,0,0,0,0
105204,1,0,0,0,0,0
103119,1,0,0,0,0,0
116666,1,0,0,0,0,0
111456,1,0,0,0,0,0
81245,1,0,0,0,0,0
94790,1,0,0,0,0,0
108329,1,0,0,0,0,0
97915,1,0,0,0,0,0
111456,1,0,0,0,0,0
113539,1,0,0,0,0,0
93745,1,0,0,0,0,0
113539,1,0,0,0,0,0
117706,1,0,0,0,0,0
108329,1,0,0,0,0,0
118746,1,0,0,0,0,0
101040,1,0,0,0,0,0
102081,1,0,0,0,0,0
118746,1,0,0,0,0,0
111456,1,0,0,0,0,0
118746,1,0,0,0,0,0
110413,1,0,0,0,0,0
101040,1,0,0,0,0,0
108329,1,0,0,0,0,0
96873,1,0,0,0,0,0
107290,1,0,0,0,0,0
101040,1,0,0,0,0,0
113539,1,0,0,0,0,0
123956,1,0,0,0,0,0
114579,1,0,0,0,0,0
88540,1,0,0,0,0,0
98954,1,0,0,0,0,0
115625,1,0,0,0,0,0
118746,1,0,0,0,0,0
117706,1,0,0,0,0,0
118746,1,0,0,0,0,0
102081,1,0,0,0,0,0
114579,1,0,0,0,0,0
116666,1,0,0,0,0,0
105204,1,0,0,0,0,0
93745,1,0,0,0,0,0
112499,1,0,0,0,0,0
112499,1,0,0,0,0,0
104163,1,0,0,0,0,0
108329,1,0,0,0,0,0
109372,1,0,0,0,0,0
11396837,1,1,1,1,1,1
12010888,1,1,1,1,1,1
10785623,1,1,1,1,1,1
8108411,0,0,1,1,1,1
11544090,1,1,1,1,1,1
9091829,1,0,1,1,1,1
11109175,1,1,1,1,1,1
9399014,1,0,1,1,1,1
11835473,1,1,1,1,1,1
9753708,1,0,1,1,1,1
9593090,1,0,1,1,1,1
8000895,1,0,1,1,1,1
11521536,0,1,1,1,1,1
8782977,0,0,1,1,1,1
776538,0,0,0,1,0,1
682091,0,0,0,1,0,1
798893,0,0,0,1,0,1
843602,0,0,0,1,0,1
844670,0,0,0,1,0,1
780870,0,0,0,1,0,1
851569,0,0,0,1,0,1
742364,0,0,0,1,0,1
834352,0,0,0,1,0,1
797608,0,0,0,1,0,1
751615,0,0,0,1,0,1
793277,0,0,0,1,0,1
831674,0,0,0,1,0,1
805794,0,0,0,1,0,1
763543,0,0,0,1,0,1
822532,0,0,0,1,0,1
842906,0,0,0,1,0,1
840446,0,0,0,1,0,1
725626,0,0,0,1,0,1
815522,0,0,0,1,0,1
829323,0,0,0,1,0,1
793277,0,0,0,1,0,1
720118,0,0,0,1,0,1
844191,0,0,0,1,0,1
759799,0,0,0,1,0,1
802636,0,0,0,1,0,1
775842,0,0,0,1,0,1
819375,0,0,0,1,0,1
803224,0,0,0,1,0,1
737446,0,0,0,1,0,1
713806,0,0,0,1,0,1
783918,0,0,0,1,0,1
737336,0,0,0,1,0,1
710650,0,0,0,1,0,1
749852,0,0,0,1,0,1
839053,0,0,0,1,0,1
810015,0,0,0,1,0,1
836114,0,0,0,1,0,1
816218,0,0,0,1,0,1
743650,0,0,0,1,0,1
794562,0,0,0,1,0,1
801941,0,0,0,1,0,1
801941,0,0,0,1,0,1
691451,0,0,0,1,0,1
719422,0,0,0,1,0,1
745412,0,0,0,1,0,1
696849,0,0,0,1,0,1
860821,0,0,0,1,0,1
907990,0,0,0,1,0,1
832480,0,0,0,1,0,1
883175,0,0,0,1,0,1
831087,0,0,0,1,0,1
752790,0,0,0,1,0,1
852158,0,0,0,1,0,1
799959,0,0,0,1,0,1
811410,0,0,0,1,0,1
723057,0,0,0,1,0,1
782852,0,0,0,1,0,1
670272,0,0,0,1,0,1
811192,0,0,0,1,0,1
770226,0,0,0,1,0,1
846649,0,0,0,1,0,1
887725,0,0,0,1,0,1
790817,0,0,0,1,0,1
791882,0,0,0,1,0,1
763324,0,0,0,1,0,1
851679,0,0,0,1,0,1
719422,0,0,0,1,0,1
773860,0,0,0,1,0,1
791404,0,0,0,1,0,1
786486,0,0,0,1,0,1
755946,0,0,0,1,0,1
800764,0,0,0,1,0,1
843494,0,0,0,1,0,1
785789,0,0,0,1,0,1
801243,0,0,0,1,0,1
818788,0,0,0,1,0,1
796215,0,0,0,1,0,1
778997,0,0,0,1,0,1
856120,0,0,0,1,0,1
788946,0,0,0,1,0,1
782154,0,0,0,1,0,1
720010,0,0,0,1,0,1
792102,0,0,0,1,0,1
751028,0,0,0,1,0,1
834242,0,0,0,1,0,1
831783,0,0,0,1,0,1
803224,0,0,0,1,0,1
773970,0,0,0,1,0,1
813172,0,0,0,1,0,1
820074,0,0,0,1,0,1
824296,0,0,0,1,0,1
826058,0,0,0,1,0,1
764719,0,0,0,1,0,1
845366,0,0,0,1,0,1
801941,0,0,0,1,0,1
728562,0,0,0,1,0,1
805097,0,0,0,1,0,1
803922,0,0,0,1,0,1
798306,0,0,0,1,0,1
767875,0,0,0,1,0,1
792690,0,0,0,1,0,1
794562,0,0,0,1,0,1
768354,0,0,0,1,0,1
762260,0,0,0,1,0,1
827344,0,0,0,1,0,1
748458,0,0,0,1,0,1
739906,0,0,0,1,0,1
740602,0,0,0,1,0,1
798196,0,0,0,1,0,1
696958,0,0,0,1,0,1
772793,0,0,0,1,0,1
663480,0,0,0,1,0,1
788138,0,0,0,1,0,1
739795,0,0,0,1,0,1
859056,0,0,0,1,0,1
775254,0,0,0,1,0,1
824296,0,0,0,1,0,1
862214,0,0,0,1,0,1
779694,0,0,0,1,0,1
810603,0,0,0,1,0,1
739318,0,0,0,1,0,1
749046,0,0,0,1,0,1
789533,0,0,0,1,0,1
829912,0,0,0,1,0,1
754294,0,0,0,1,0,1
753486,0,0,0,1,0,1
810603,0,0,0,1,0,1
783220,0,0,0,1,0,1
889487,0,0,0,1,0,1
810603,0,0,0,1,0,1
793168,0,0,0,1,0,1
715091,0,0,0,1,0,1
697654,0,0,0,1,0,1
770334,0,0,0,1,0,1
796325,0,0,0,1,0,1
868416,0,0,0,1,0,1
756534,0,0,0,1,0,1
750439,0,0,0,1,0,1
751724,0,0,0,1,0,1
798196,0,0,0,1,0,1
701399,0,0,0,1,0,1
795627,0,0,0,1,0,1
783220,0,0,0,1,0,1
789642,0,0,0,1,0,1
752900,0,0,0,1,0,1
739318,0,0,0,1,0,1
829215,0,0,0,1,0,1
774666,0,0,0,1,0,1
747870,0,0,0,1,0,1
807448,0,0,0,1,0,1
766482,0,0,0,1,0,1
715091,0,0,0,1,0,1
757231,0,0,0,1,0,1
753596,0,0,0,1,0,1
808034,0,0,0,1,0,1
774666,0,0,0,1,0,1
716743,0,0,0,1,0,1
838464,0,0,0,1,0,1
773382,0,0,0,1,0,1
720010,0,0,0,1,0,1
808841,0,0,0,1,0,1
761671,0,0,0,1,0,1
832370,0,0,0,1,0,1
851091,0,0,0,1,0,1
892534,0,0,0,1,0,1
779108,0,0,0,1,0,1
775254,0,0,0,1,0,1
775144,0,0,0,1,0,1
835418,0,0,0,1,0,1
737336,0,0,0,1,0,1
754662,0,0,0,1,0,1
