0,0,533.9,0,0,0
0,0,470.47,0,0,0
0,0,555.05,0,0,0
0,0,454.61,0,0,0
0,0,586.77,0,0,0
0,0,539.19,0,0,0
0,0,560.33,0,0,0
0,0,607.91,0,0,0
0,0,581.48,0,0,0
0,0,539.19,0,0,0
0,0,570.91,0,0,0
0,0,570.91,0,0,0
0,0,597.34,0,0,0
0,0,544.48,0,0,0
0,0,555.05,0,0,0
0,0,512.76,0,0,0
0,0,528.62,0,0,0
0,0,539.19,0,0,0
0,0,539.19,0,0,0
0,0,0,0,0,177.33
0,0,0,0,0,188.19
0,0,0,0,0,180.95
0,0,0,0,0,195.43
0,0,0,0,0,162.86
0,0,0,0,0,188.19
0,0,0,0,0,164.67
0,0,0,0,0,152
0,0,0,0,0,164.67
0,0,0,0,0,150.19
0,0,0,0,0,179.14
0,0,0,0,0,159.24
0,0,0,0,0,170.1
0,0,0,0,0,170.1
0,0,0,0,0,200.86
0,0,0,0,0,188.19
0,0,0,0,0,180.95
0,0,0,0,0,166.48
0,0,0,0,0,170.1
0,0,0,0,0,168.29
0,0,0,0,0,208.1
0,0,0,0,0,173.72
0,0,0,0,0,171.91
0,0,0,0,0,173.72
0,0,0,0,0,150.19
0,0,0,0,0,152
0,0,0,0,0,175.53
0,0,0,0,0,175.53
0,0,0,0,0,171.91
0,0,0,0,0,195.43
0,0,0,0,0,168.29
0,0,0,0,0,182.76
0,0,0,0,0,173.72
0,0,0,0,0,175.53
0,0,0,0,0,164.67
0,0,0,0,0,186.38
0,0,0,0,0,182.76
0,0,0,0,0,182.76
0,0,0,0,0,173.72
0,0,0,0,0,173.72
0,0,0,0,0,157.43
0,0,0,0,0,186.38
61.32,0,0,0,0,0
63.84,0,0,0,0,0
68.27,0,0,0,0,0
63.84,0,0,0,0,0
68.27,0,0,0,0,0
65.11,0,0,0,0,0
61.32,0,0,0,0,0
67,0,0,0,0,0
58.15,0,0,0,0,0
67.64,0,0,0,0,0
62.58,0,0,0,0,0
53.73,0,0,0,0,0
63.84,0,0,0,0,0
68.9,0,0,0,0,0
61.32,0,0,0,0,0
63.21,0,0,0,0,0
60.05,0,0,0,0,0
67.64,0,0,0,0,0
65.74,0,0,0,0,0
61.32,0,0,0,0,0
67.64,0,0,0,0,0
67,0,0,0,0,0
68.9,0,0,0,0,0
67,0,0,0,0,0
66.37,0,0,0,0,0
67.64,0,0,0,0,0
73.33,0,0,0,0,0
63.84,0,0,0,0,0
64.48,0,0,0,0,0
61.32,0,0,0,0,0
70.17,0,0,0,0,0
67.64,0,0,0,0,0
70.17,0,0,0,0,0
64.48,0,0,0,0,0
65.74,0,0,0,0,0
53.1,0,0,0,0,0
60.05,0,0,0,0,0
71.43,0,0,0,0,0
70.17,0,0,0,0,0
58.15,0,0,0,0,0
67.64,0,0,0,0,0
64.48,0,0,0,0,0
55.63,0,0,0,0,0
60.68,0,0,0,0,0
58.15,0,0,0,0,0
62.58,0,0,0,0,0
61.95,0,0,0,0,0
62.58,0,0,0,0,0
59.42,0,0,0,0,0
68.27,0,0,0,0,0
58.15,0,0,0,0,0
64.48,0,0,0,0,0
67,0,0,0,0,0
59.42,0,0,0,0,0
56.26,0,0,0,0,0
67,0,0,0,0,0
65.11,0,0,0,0,0
67,0,0,0,0,0
69.53,0,0,0,0,0
57.52,0,0,0,0,0
65.11,0,0,0,0,0
59.42,0,0,0,0,0
66.37,0,0,0,0,0
65.74,0,0,0,0,0
63.84,0,0,0,0,0
68.9,0,0,0,0,0
67,0,0,0,0,0
62.58,0,0,0,0,0
65.74,0,0,0,0,0
73.96,0,0,0,0,0
68.27,0,0,0,0,0
68.27,0,0,0,0,0
65.11,0,0,0,0,0
64.48,0,0,0,0,0
61.95,0,0,0,0,0
55.63,0,0,0,0,0
63.21,0,0,0,0,0
69.53,0,0,0,0,0
65.11,0,0,0,0,0
64.48,0,0,0,0,0
71.43,0,0,0,0,0
60.68,0,0,0,0,0
66.37,0,0,0,0,0
69.53,0,0,0,0,0
67.64,0,0,0,0,0
67.64,0,0,0,0,0
67.64,0,0,0,0,0
70.17,0,0,0,0,0
61.32,0,0,0,0,0
60.05,0,0,0,0,0
62.58,0,0,0,0,0
68.27,0,0,0,0,0
74.59,0,0,0,0,0
57.52,0,0,0,0,0
56.89,0,0,0,0,0
62.58,0,0,0,0,0
60.68,0,0,0,0,0
68.27,0,0,0,0,0
61.32,0,0,0,0,0
61.95,0,0,0,0,0
62.58,0,0,0,0,0
61.95,0,0,0,0,0
74.59,0,0,0,0,0
72.06,0,0,0,0,0
67.64,0,0,0,0,0
54.36,0,0,0,0,0
65.11,0,0,0,0,0
61.32,0,0,0,0,0
57.52,0,0,0,0,0
57.52,0,0,0,0,0
58.79,0,0,0,0,0
62.58,0,0,0,0,0
61.32,0,0,0,0,0
71.43,0,0,0,0,0
61.32,0,0,0,0,0
69.53,0,0,0,0,0
61.95,0,0,0,0,0
67,0,0,0,0,0
65.11,0,0,0,0,0
67.64,0,0,0,0,0
56.89,0,0,0,0,0
63.84,0,0,0,0,0
53.1,0,0,0,0,0
63.84,0,0,0,0,0
70.8,0,0,0,0,0
60.68,0,0,0,0,0
60.05,0,0,0,0,0
67.64,0,0,0,0,0
74.59,0,0,0,0,0
65.74,0,0,0,0,0
66.37,0,0,0,0,0
63.21,0,0,0,0,0
72.06,0,0,0,0,0
50.57,0,0,0,0,0
72.06,0,0,0,0,0
66.37,0,0,0,0,0
65.74,270.95,539.19,1397.37,268.92,190
67,249.37,613.2,1524.4,276.75,175.53
65.11,230.19,618.48,1566.75,268.92,161.05
0,0,602.62,1411.48,305.47,195.43
67,0,592.05,1425.6,266.31,186.38
53.73,0,465.18,1227.99,227.14,135.71
53.1,0,549.76,1312.68,232.37,161.05
62.58,251.77,496.9,1355.02,295.03,173.72
69.53,266.16,576.19,1199.76,271.53,171.91
60.68,0,512.76,1326.79,281.97,168.29
65.74,0,666.06,1609.09,268.92,173.72
70.17,0,576.19,1369.14,276.75,157.43
71.43,0,533.9,1411.48,274.14,179.14
66.37,0,528.62,1496.17,279.36,175.53
61.95,239.78,576.19,1298.56,271.53,161.05
65.11,0,549.76,1369.14,221.92,159.24
58.15,0,560.33,1284.45,268.92,186.38
0,0,560.33,1312.68,261.09,177.33
0,261.36,618.48,1510.29,279.36,168.29
62.58,0,512.76,1227.99,253.25,190
64.48,266.16,549.76,1298.56,305.47,190
0,0,544.48,1284.45,229.76,139.33
67,0,576.19,1439.71,302.86,180.95
64.48,270.95,613.2,1242.11,287.2,188.19
0,0,496.9,1453.83,295.03,152
0,0,0,1185.65,0,157.43
0,0,0,1496.17,0,204.48
0,0,0,1425.6,0,166.48
0,0,0,1340.91,0,164.67
0,0,0,1510.29,0,186.38
0,0,0,1439.71,0,180.95
0,0,0,1242.11,0,161.05
0,0,0,1411.48,0,180.95
0,0,0,1326.79,0,175.53
