121,176,189,536,197,462
121,176,189,460,197,184
93,176,189,460,196,192
93,176,189,460,196,370
93,176,189,460,196,370
121,176,189,460,197,184
93,176,189,460,196,192
93,176,189,460,196,370
93,176,189,460,196,370
175,176,189,311,184,531
175,176,189,311,184,184
187,176,189,311,187,184
187,176,189,552,187,559
187,176,189,552,187,559
175,176,189,311,184,184
187,176,189,311,187,184
187,176,189,552,187,559
187,176,189,552,187,559
133,176,189,311,197,323
93,176,189,317,197,192
93,176,189,317,197,370
93,176,189,317,182,370
93,176,189,317,183,370
93,176,189,317,197,192
93,176,189,317,197,370
93,176,189,317,182,370
93,176,189,317,183,370
121,176,189,197,197,323
121,176,189,317,197,192
121,176,189,317,197,192
121,176,189,317,197,192
121,176,189,317,197,192
121,176,189,317,197,192
121,176,189,317,197,192
121,176,189,317,197,192
121,176,189,317,197,192
78,176,189,311,184,184
121,176,189,311,184,184
93,176,189,311,184,184
93,176,189,552,194,184
130,176,189,552,194,184
121,176,189,311,184,184
93,176,189,311,184,184
93,176,189,552,194,184
130,176,189,552,194,184
121,176,189,474,197,305
121,176,189,474,197,305
125,176,189,474,197,305
82,176,189,474,196,192
82,176,189,474,196,192
121,176,189,474,197,305
125,176,189,474,197,305
82,176,189,474,196,192
82,176,189,474,196,192
156,176,189,189,189,184
93,176,189,308,189,184
93,176,189,308,194,184
93,176,189,308,194,370
93,176,189,308,194,370
93,176,189,308,189,184
93,176,189,308,194,184
93,176,189,308,194,370
93,176,189,308,194,370
