0,0,250,0,0,0
0,0,80,0,0,0
0,0,174,0,0,0
0,0,190,0,0,0
0,0,190,0,0,0
0,0,177,0,0,0
0,0,162,0,0,0
0,0,144,0,0,0
0,0,218,0,0,0
0,0,220,0,0,0
0,0,215,0,0,0
0,0,85,0,0,0
0,0,168,0,0,0
0,0,218,0,0,0
0,0,187,0,0,0
0,0,223,0,0,0
0,0,223,0,0,0
0,0,0,0,0,185
0,0,0,0,0,115
0,0,0,0,0,219
0,0,0,0,0,265
0,0,0,0,0,234
0,0,0,0,0,268
0,0,0,0,0,228
0,0,0,0,0,238
0,0,0,0,0,201
0,0,0,0,0,275
0,0,0,0,0,254
0,0,0,0,0,239
0,0,0,0,0,213
0,0,0,0,0,238
0,0,0,0,0,251
0,0,0,0,0,280
0,0,0,0,0,275
0,0,0,0,0,213
0,0,0,0,0,246
0,0,0,0,0,121
0,0,0,0,0,224
0,0,0,0,0,267
0,0,0,0,0,240
0,0,0,0,0,228
0,0,0,0,0,207
0,0,0,0,0,291
0,0,0,0,0,267
0,0,0,0,0,253
0,0,0,0,0,258
0,0,0,0,0,233
0,0,0,0,0,229
0,0,0,0,0,226
0,0,0,0,0,199
0,0,0,0,0,259
0,0,0,0,0,147
0,0,0,0,0,183
0,0,0,0,0,112
0,0,0,0,0,252
245,0,0,0,0,0
205,0,0,0,0,0
206,0,0,0,0,0
233,0,0,0,0,0
220,0,0,0,0,0
187,0,0,0,0,0
235,0,0,0,0,0
242,0,0,0,0,0
211,0,0,0,0,0
233,0,0,0,0,0
248,0,0,0,0,0
233,0,0,0,0,0
231,0,0,0,0,0
217,0,0,0,0,0
195,0,0,0,0,0
102,0,0,0,0,0
216,0,0,0,0,0
191,0,0,0,0,0
204,0,0,0,0,0
185,0,0,0,0,0
199,0,0,0,0,0
242,0,0,0,0,0
177,0,0,0,0,0
250,0,0,0,0,0
206,0,0,0,0,0
70,0,0,0,0,0
232,0,0,0,0,0
212,0,0,0,0,0
202,0,0,0,0,0
175,0,0,0,0,0
215,0,0,0,0,0
233,0,0,0,0,0
230,0,0,0,0,0
195,0,0,0,0,0
190,0,0,0,0,0
182,0,0,0,0,0
83,0,0,0,0,0
239,0,0,0,0,0
259,0,0,0,0,0
242,0,0,0,0,0
228,0,0,0,0,0
253,0,0,0,0,0
79,0,0,0,0,0
111,0,0,0,0,0
213,0,0,0,0,0
230,0,0,0,0,0
82,0,0,0,0,0
96,0,0,0,0,0
174,0,0,0,0,0
194,0,0,0,0,0
247,0,0,0,0,0
214,0,0,0,0,0
250,0,0,0,0,0
192,0,0,0,0,0
238,0,0,0,0,0
154,0,0,0,0,0
137,0,0,0,0,0
220,0,0,0,0,0
240,0,0,0,0,0
175,0,0,0,0,0
212,0,0,0,0,0
214,0,0,0,0,0
184,0,0,0,0,0
243,0,0,0,0,0
224,0,0,0,0,0
235,0,0,0,0,0
270,0,0,0,0,0
221,0,0,0,0,0
106,0,0,0,0,0
173,0,0,0,0,0
243,0,0,0,0,0
202,0,0,0,0,0
206,0,0,0,0,0
209,0,0,0,0,0
161,0,0,0,0,0
132,0,0,0,0,0
236,0,0,0,0,0
112,0,0,0,0,0
268,0,0,0,0,0
193,0,0,0,0,0
74,0,0,0,0,0
238,0,0,0,0,0
150,0,0,0,0,0
250,0,0,0,0,0
184,0,0,0,0,0
230,0,0,0,0,0
200,0,0,0,0,0
224,0,0,0,0,0
214,0,0,0,0,0
226,0,0,0,0,0
116,0,0,0,0,0
196,0,0,0,0,0
244,0,0,0,0,0
222,0,0,0,0,0
230,0,0,0,0,0
202,0,0,0,0,0
236,0,0,0,0,0
165,0,0,0,0,0
189,0,0,0,0,0
216,0,0,0,0,0
103,0,0,0,0,0
253,0,0,0,0,0
254,0,0,0,0,0
235,0,0,0,0,0
244,0,0,0,0,0
200,0,0,0,0,0
237,0,0,0,0,0
205,0,0,0,0,0
199,0,0,0,0,0
201,0,0,0,0,0
230,0,0,0,0,0
129,0,0,0,0,0
108,0,0,0,0,0
249,0,0,0,0,0
223,0,0,0,0,0
201,0,0,0,0,0
226,0,0,0,0,0
157,0,0,0,0,0
235,0,0,0,0,0
241,0,0,0,0,0
252,0,0,0,0,0
266,230,219,239,242,256
167,161,160,193,183,208
192,169,223,216,199,222
163,114,164,163,145,196
0,0,160,213,194,232
86,0,10,98,73,80
214,0,216,234,231,248
209,0,179,234,200,208
0,0,178,234,241,291
197,0,153,216,202,244
0,90,88,149,104,165
215,0,169,182,189,183
225,192,217,247,214,258
230,0,256,279,237,258
231,0,223,235,228,267
254,0,182,267,220,269
0,0,210,262,211,277
171,0,219,207,166,205
0,0,191,231,214,242
97,0,87,106,71,96
193,0,136,233,213,211
240,0,201,264,245,260
0,0,0,267,0,256
0,0,0,89,0,81
0,0,0,243,0,240
0,0,0,139,0,145
0,0,0,236,0,279
0,0,0,135,0,106
0,0,0,232,0,211
0,0,0,140,0,160
0,0,0,205,0,233
0,0,0,209,0,213
0,0,0,260,0,251
0,0,0,277,0,258
0,0,0,183,0,204
0,0,0,239,0,228
0,0,0,223,0,225
0,0,0,264,0,245
0,0,0,226,0,213
0,0,0,273,0,243
0,0,0,204,0,251
0,0,0,232,0,218
0,0,0,270,0,217
0,0,0,258,0,288
0,0,0,259,0,267
0,0,0,262,0,247
0,0,0,230,0,206
0,0,0,218,0,238
0,0,0,238,0,198
0,0,0,247,0,256
0,0,0,259,0,234
0,0,0,238,0,266
0,0,0,247,0,255
0,0,0,103,0,109
0,0,0,254,0,258
0,0,0,206,0,190
0,0,0,214,0,210
0,0,0,237,0,248
0,0,0,272,0,247
0,0,0,250,0,245
0,0,0,229,0,214
0,0,0,245,0,262
0,0,0,280,0,237
0,0,0,227,0,226
0,0,0,212,0,223
0,0,0,191,0,200
0,0,0,272,0,250
0,0,0,188,0,212
0,0,0,217,0,200
0,0,0,220,0,239
0,0,0,230,0,226
0,0,0,263,0,259
0,0,0,241,0,240
0,0,0,231,0,200
0,0,0,260,0,229
0,0,0,229,0,241
0,0,0,260,0,243
0,0,0,215,0,229
0,0,0,116,0,100
0,0,0,246,0,222
0,0,0,191,0,201
0,0,0,100,0,84
0,0,0,270,0,246
0,0,0,249,0,258
0,0,0,225,0,233
0,0,0,257,0,259
0,0,0,246,0,232
0,0,0,207,0,232
0,0,0,272,0,257
0,0,0,247,0,225
0,0,0,235,0,222
0,0,0,170,0,154
0,0,0,278,0,252
0,0,0,228,0,243
0,0,0,204,0,207
0,0,0,236,0,253
0,0,0,227,0,267
0,0,0,232,0,237
0,0,0,238,0,234
0,0,0,144,0,167
0,0,0,210,0,204
0,0,0,248,0,279
0,0,0,202,0,222
0,0,0,211,0,221
0,0,0,222,0,232
0,0,0,252,0,245
0,0,0,216,0,211
0,0,0,261,0,278
0,0,0,243,0,241
0,0,0,111,0,128
0,0,0,203,0,212
0,0,0,207,0,220
0,0,0,223,0,196
0,0,0,247,0,246
0,0,0,207,0,220
0,0,0,270,0,262
0,0,0,103,0,105
0,0,0,199,0,223
0,0,0,207,0,229
0,0,0,222,0,180
0,0,0,226,0,249
0,0,0,236,0,259
0,0,0,244,0,256
0,0,0,219,0,262
0,0,0,250,0,243
0,0,0,89,0,100
0,0,0,277,0,263
0,0,0,218,0,251
0,0,0,281,0,265
0,0,0,266,0,280
0,0,0,213,0,235
0,0,0,214,0,243
0,0,0,272,0,236
0,0,0,193,0,207
0,0,0,204,0,217
0,0,0,290,0,251
0,0,0,233,0,241
0,0,0,231,0,254
0,0,0,248,0,243
0,0,0,237,0,237
0,0,0,252,0,246
0,0,0,264,0,228
0,0,0,210,0,223
0,0,0,248,0,234
0,0,0,234,0,260
0,0,0,265,0,289
0,0,0,255,0,213
0,0,0,262,0,283
0,0,0,242,0,225
0,0,0,228,0,209
0,0,0,232,0,251
0,0,0,193,0,226
0,0,0,251,0,229
0,0,0,201,0,233
0,0,0,246,0,236
0,0,0,231,0,239
0,0,0,223,0,242
0,0,0,234,0,265
0,0,0,253,0,267
0,0,0,237,0,236
0,0,0,225,0,223
0,0,0,239,0,238
0,0,0,241,0,243
0,0,0,256,0,254
0,0,0,266,0,278
0,0,0,248,0,259
0,0,0,263,0,246
0,0,0,242,0,254
