type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,7,-54,10,4.71283e+06,0,0,1.88,0,0,0,0,0,0.94,0,0,0,0,0,1.93,0,0,0,0,0,1,0,0,0
0,0,0,8,5.41475e+06,0,0,2.72,0,0,0,0,0,1.08,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0
0,7,-54,7,5.16406e+06,0,0,2.36,0,0,0,0,0,1.03,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0
0,7,-54,9,5.06378e+06,0,0,1.73,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0
1,0,0,10,182220,0,0,0,0,0,1.74,0,0,0,0,0,0.97,0,0,0,0,0,2.01,0,0,0,0,0,1
1,7,-54,2,180341,0,0,0,0,0,0.95,0,0,0,0,0,0.96,0,0,0,0,0,1.89,0,0,0,0,0,1
1,0,0,9,169069,0,0,0,0,0,1.33,0,0,0,0,0,0.9,0,0,0,0,0,1.92,0,0,0,0,0,1
1,7,-54,10,191612,0,0,0,0,0,2.02,0,0,0,0,0,1.02,0,0,0,0,0,2.08,0,0,0,0,0,1
1,0,0,10,197247,0,0,0,0,0,2.26,0,0,0,0,0,1.05,0,0,0,0,0,2,0,0,0,0,0,1
1,7,-54,3,163434,0,0,0,0,0,0.81,0,0,0,0,0,0.87,0,0,0,0,0,1.83,0,0,0,0,0,1
1,75,34,9,176584,0,0,0,0,0,1.37,0,0,0,0,0,0.94,0,0,0,0,0,1.95,0,0,0,0,0,1
1,7,-54,1,159676,0,0,0,0,0,0.88,0,0,0,0,0,0.85,0,0,0,0,0,1.91,0,0,0,0,0,1
1,7,-54,10,184097,0,0,0,0,0,1.62,0,0,0,0,0,0.98,0,0,0,0,0,1.99,0,0,0,0,0,1
2,0,0,8,109958,2.25,0,0,0,0,0,1.03,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,75,34,9,98213,1.6,0,0,0,0,0,0.92,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,113158,2.42,0,0,0,0,0,1.06,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,109958,2.45,0,0,0,0,0,1.03,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,7,-54,5,105684,2.05,0,0,0,0,0,0.99,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,0,0,6,105684,1.97,0,0,0,0,0,0.99,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
