annual_cost,services
5369633,0,0,1,0,0,0
4667055,0,0,1,0,0,0
5369633,0,0,1,0,0,0
4917989,0,0,1,0,0,0
5771095,0,0,1,0,0,0
5269268,0,0,1,0,0,0
4867798,0,0,1,0,0,0
5670728,0,0,1,0,0,0
5620538,0,0,1,0,0,0
5470004,0,0,1,0,0,0
5520186,0,0,1,0,0,0
4466331,0,0,1,0,0,0
5369633,0,0,1,0,0,0
5319448,0,0,1,0,0,0
5821286,0,0,1,0,0,0
202211,0,0,0,0,0,1
179743,0,0,0,0,0,1
190977,0,0,0,0,0,1
168509,0,0,0,0,0,1
174126,0,0,0,0,0,1
172254,0,0,0,0,0,1
179743,0,0,0,0,0,1
190977,0,0,0,0,0,1
183487,0,0,0,0,0,1
200339,0,0,0,0,0,1
175999,0,0,0,0,0,1
187232,0,0,0,0,0,1
170381,0,0,0,0,0,1
162892,0,0,0,0,0,1
187232,0,0,0,0,0,1
177871,0,0,0,0,0,1
187232,0,0,0,0,0,1
181616,0,0,0,0,0,1
187232,0,0,0,0,0,1
159147,0,0,0,0,0,1
183487,0,0,0,0,0,1
147913,0,0,0,0,0,1
194721,0,0,0,0,0,1
177871,0,0,0,0,0,1
179743,0,0,0,0,0,1
162892,0,0,0,0,0,1
185360,0,0,0,0,0,1
179743,0,0,0,0,0,1
183487,0,0,0,0,0,1
192849,0,0,0,0,0,1
202211,0,0,0,0,0,1
183487,0,0,0,0,0,1
217190,0,0,0,0,0,1
101699,1,0,0,0,0,0
113356,1,0,0,0,0,0
103821,1,0,0,0,0,0
101699,1,0,0,0,0,0
87928,1,0,0,0,0,0
117596,1,0,0,0,0,0
112295,1,0,0,0,0,0
114417,1,0,0,0,0,0
118655,1,0,0,0,0,0
103821,1,0,0,0,0,0
111237,1,0,0,0,0,0
109119,1,0,0,0,0,0
111237,1,0,0,0,0,0
123950,1,0,0,0,0,0
114417,1,0,0,0,0,0
115474,1,0,0,0,0,0
109119,1,0,0,0,0,0
111237,1,0,0,0,0,0
95343,1,0,0,0,0,0
97464,1,0,0,0,0,0
103821,1,0,0,0,0,0
101699,1,0,0,0,0,0
112295,1,0,0,0,0,0
117596,1,0,0,0,0,0
108061,1,0,0,0,0,0
95343,1,0,0,0,0,0
106998,1,0,0,0,0,0
112295,1,0,0,0,0,0
97464,1,0,0,0,0,0
100641,1,0,0,0,0,0
110176,1,0,0,0,0,0
114417,1,0,0,0,0,0
85809,1,0,0,0,0,0
98525,1,0,0,0,0,0
111237,1,0,0,0,0,0
104877,1,0,0,0,0,0
111237,1,0,0,0,0,0
108061,1,0,0,0,0,0
112295,1,0,0,0,0,0
116533,1,0,0,0,0,0
114417,1,0,0,0,0,0
118655,1,0,0,0,0,0
122889,1,0,0,0,0,0
113356,1,0,0,0,0,0
112295,1,0,0,0,0,0
108061,1,0,0,0,0,0
111237,1,0,0,0,0,0
114417,1,0,0,0,0,0
122889,1,0,0,0,0,0
109119,1,0,0,0,0,0
106998,1,0,0,0,0,0
103821,1,0,0,0,0,0
114417,1,0,0,0,0,0
116533,1,0,0,0,0,0
104877,1,0,0,0,0,0
105939,1,0,0,0,0,0
122889,1,0,0,0,0,0
100641,1,0,0,0,0,0
106998,1,0,0,0,0,0
116533,1,0,0,0,0,0
104877,1,0,0,0,0,0
99584,1,0,0,0,0,0
113356,1,0,0,0,0,0
94287,1,0,0,0,0,0
112295,1,0,0,0,0,0
114417,1,0,0,0,0,0
111237,1,0,0,0,0,0
114417,1,0,0,0,0,0
100641,1,0,0,0,0,0
112295,1,0,0,0,0,0
109119,1,0,0,0,0,0
125010,1,0,0,0,0,0
123950,1,0,0,0,0,0
109119,1,0,0,0,0,0
102763,1,0,0,0,0,0
108061,1,0,0,0,0,0
106998,1,0,0,0,0,0
113356,1,0,0,0,0,0
109119,1,0,0,0,0,0
102763,1,0,0,0,0,0
110176,1,0,0,0,0,0
122889,1,0,0,0,0,0
115474,1,0,0,0,0,0
102763,1,0,0,0,0,0
93229,1,0,0,0,0,0
109119,1,0,0,0,0,0
106998,1,0,0,0,0,0
99584,1,0,0,0,0,0
111237,1,0,0,0,0,0
110176,1,0,0,0,0,0
106998,1,0,0,0,0,0
112295,1,0,0,0,0,0
97464,1,0,0,0,0,0
110176,1,0,0,0,0,0
105939,1,0,0,0,0,0
108061,1,0,0,0,0,0
104877,1,0,0,0,0,0
108061,1,0,0,0,0,0
109119,1,0,0,0,0,0
110176,1,0,0,0,0,0
125010,1,0,0,0,0,0
106998,1,0,0,0,0,0
98525,1,0,0,0,0,0
101699,1,0,0,0,0,0
100641,1,0,0,0,0,0
105939,1,0,0,0,0,0
12592647,1,1,1,1,1,1
12818547,1,1,1,1,1,1
11941375,1,1,1,1,1,1
9102918,1,0,1,1,1,1
7626656,1,0,1,1,1,1
8780540,1,0,1,1,1,1
8304222,0,0,1,1,1,1
9293496,1,0,1,1,1,1
8400707,0,0,1,1,1,1
8428860,1,0,1,1,1,1
11948967,0,1,1,1,1,1
9025210,1,0,1,1,1,1
8263016,1,0,1,1,1,1
13296620,1,1,1,1,1,1
11857850,0,1,1,1,1,1
12056850,0,1,1,1,1,1
9198123,1,0,1,1,1,1
9112720,1,0,1,1,1,1
8408481,1,0,1,1,1,1
9005527,0,0,1,1,1,1
708811,0,0,0,1,0,1
816432,0,0,0,1,0,1
718581,0,0,0,1,0,1
805931,0,0,0,1,0,1
760913,0,0,0,1,0,1
782324,0,0,0,1,0,1
673971,0,0,0,1,0,1
820015,0,0,0,1,0,1
824493,0,0,0,1,0,1
759285,0,0,0,1,0,1
788511,0,0,0,1,0,1
797709,0,0,0,1,0,1
777437,0,0,0,1,0,1
817735,0,0,0,1,0,1
749516,0,0,0,1,0,1
836295,0,0,0,1,0,1
836458,0,0,0,1,0,1
771821,0,0,0,1,0,1
769216,0,0,0,1,0,1
819446,0,0,0,1,0,1
670958,0,0,0,1,0,1
835726,0,0,0,1,0,1
843785,0,0,0,1,0,1
795999,0,0,0,1,0,1
781183,0,0,0,1,0,1
775404,0,0,0,1,0,1
805361,0,0,0,1,0,1
757982,0,0,0,1,0,1
846797,0,0,0,1,0,1
815862,0,0,0,1,0,1
823761,0,0,0,1,0,1
762051,0,0,0,1,0,1
741456,0,0,0,1,0,1
747073,0,0,0,1,0,1
736979,0,0,0,1,0,1
778578,0,0,0,1,0,1
849810,0,0,0,1,0,1
828807,0,0,0,1,0,1
808943,0,0,0,1,0,1
746502,0,0,0,1,0,1
870244,0,0,0,1,0,1
722896,0,0,0,1,0,1
810815,0,0,0,1,0,1
796732,0,0,0,1,0,1
818877,0,0,0,1,0,1
782324,0,0,0,1,0,1
776705,0,0,0,1,0,1
688950,0,0,0,1,0,1
680564,0,0,0,1,0,1
722326,0,0,0,1,0,1
808373,0,0,0,1,0,1
873989,0,0,0,1,0,1
809106,0,0,0,1,0,1
788672,0,0,0,1,0,1
819607,0,0,0,1,0,1
761319,0,0,0,1,0,1
805198,0,0,0,1,0,1
839879,0,0,0,1,0,1
885223,0,0,0,1,0,1
703194,0,0,0,1,0,1
787208,0,0,0,1,0,1
777276,0,0,0,1,0,1
712964,0,0,0,1,0,1
781754,0,0,0,1,0,1
755865,0,0,0,1,0,1
757006,0,0,0,1,0,1
781754,0,0,0,1,0,1
843624,0,0,0,1,0,1
848100,0,0,0,1,0,1
831411,0,0,0,1,0,1
726802,0,0,0,1,0,1
732094,0,0,0,1,0,1
836295,0,0,0,1,0,1
728349,0,0,0,1,0,1
748376,0,0,0,1,0,1
734700,0,0,0,1,0,1
788511,0,0,0,1,0,1
782484,0,0,0,1,0,1
771250,0,0,0,1,0,1
725339,0,0,0,1,0,1
823352,0,0,0,1,0,1
693100,0,0,0,1,0,1
675272,0,0,0,1,0,1
705475,0,0,0,1,0,1
768809,0,0,0,1,0,1
677551,0,0,0,1,0,1
840773,0,0,0,1,0,1
701893,0,0,0,1,0,1
843785,0,0,0,1,0,1
778009,0,0,0,1,0,1
836867,0,0,0,1,0,1
760179,0,0,0,1,0,1
805770,0,0,0,1,0,1
797140,0,0,0,1,0,1
825063,0,0,0,1,0,1
840611,0,0,0,1,0,1
815292,0,0,0,1,0,1
818877,0,0,0,1,0,1
793556,0,0,0,1,0,1
757006,0,0,0,1,0,1
814968,0,0,0,1,0,1
788511,0,0,0,1,0,1
874559,0,0,0,1,0,1
743899,0,0,0,1,0,1
808943,0,0,0,1,0,1
738446,0,0,0,1,0,1
792255,0,0,0,1,0,1
724605,0,0,0,1,0,1
844356,0,0,0,1,0,1
869836,0,0,0,1,0,1
780612,0,0,0,1,0,1
870244,0,0,0,1,0,1
751389,0,0,0,1,0,1
792091,0,0,0,1,0,1
849240,0,0,0,1,0,1
761482,0,0,0,1,0,1
803326,0,0,0,1,0,1
734129,0,0,0,1,0,1
786638,0,0,0,1,0,1
763192,0,0,0,1,0,1
693833,0,0,0,1,0,1
784195,0,0,0,1,0,1
783055,0,0,0,1,0,1
823190,0,0,0,1,0,1
769950,0,0,0,1,0,1
712801,0,0,0,1,0,1
784357,0,0,0,1,0,1
748376,0,0,0,1,0,1
746911,0,0,0,1,0,1
775729,0,0,0,1,0,1
692531,0,0,0,1,0,1
805361,0,0,0,1,0,1
808373,0,0,0,1,0,1
762622,0,0,0,1,0,1
669492,0,0,0,1,0,1
778740,0,0,0,1,0,1
751389,0,0,0,1,0,1
750819,0,0,0,1,0,1
772553,0,0,0,1,0,1
766367,0,0,0,1,0,1
781183,0,0,0,1,0,1
727780,0,0,0,1,0,1
811547,0,0,0,1,0,1
761890,0,0,0,1,0,1
783625,0,0,0,1,0,1
796162,0,0,0,1,0,1
811956,0,0,0,1,0,1
835888,0,0,0,1,0,1
887096,0,0,0,1,0,1
769216,0,0,0,1,0,1
823190,0,0,0,1,0,1
809106,0,0,0,1,0,1
689520,0,0,0,1,0,1
734129,0,0,0,1,0,1
747073,0,0,0,1,0,1
828807,0,0,0,1,0,1
784766,0,0,0,1,0,1
834423,0,0,0,1,0,1
838738,0,0,0,1,0,1
773123,0,0,0,1,0,1
742027,0,0,0,1,0,1
744632,0,0,0,1,0,1
770111,0,0,0,1,0,1
794128,0,0,0,1,0,1
815292,0,0,0,1,0,1
729653,0,0,0,1,0,1
748376,0,0,0,1,0,1
776298,0,0,0,1,0,1
697986,0,0,0,1,0,1
667051,0,0,0,1,0,1
753992,0,0,0,1,0,1
826202,0,0,0,1,0,1
811793,0,0,0,1,0,1
652803,0,0,0,1,0,1
656711,0,0,0,1,0,1
788511,0,0,0,1,0,1
723467,0,0,0,1,0,1
825793,0,0,0,1,0,1
791115,0,0,0,1,0,1
737875,0,0,0,1,0,1
813828,0,0,0,1,0,1
804221,0,0,0,1,0,1
734700,0,0,0,1,0,1
793395,0,0,0,1,0,1
780042,0,0,0,1,0,1
800885,0,0,0,1,0,1
754970,0,0,0,1,0,1
749679,0,0,0,1,0,1
817735,0,0,0,1,0,1
807233,0,0,0,1,0,1
931707,0,0,0,1,0,1
772553,0,0,0,1,0,1
790545,0,0,0,1,0,1
776137,0,0,0,1,0,1
655978,0,0,0,1,0,1
771250,0,0,0,1,0,1
747073,0,0,0,1,0,1
791684,0,0,0,1,0,1
839471,0,0,0,1,0,1
750248,0,0,0,1,0,1
759285,0,0,0,1,0,1
827505,0,0,0,1,0,1
811956,0,0,0,1,0,1
845495,0,0,0,1,0,1
742759,0,0,0,1,0,1
804629,0,0,0,1,0,1
771821,0,0,0,1,0,1
790383,0,0,0,1,0,1
709219,0,0,0,1,0,1
852414,0,0,0,1,0,1
745934,0,0,0,1,0,1
852254,0,0,0,1,0,1
780288,0,0,0,1,0,1
790545,0,0,0,1,0,1
799744,0,0,0,1,0,1
724769,0,0,0,1,0,1
651664,0,0,0,1,0,1
827666,0,0,0,1,0,1
903947,0,0,0,1,0,1
773123,0,0,0,1,0,1
789974,0,0,0,1,0,1
838007,0,0,0,1,0,1
802756,0,0,0,1,0,1
747806,0,0,0,1,0,1
700590,0,0,0,1,0,1
769541,0,0,0,1,0,1
836295,0,0,0,1,0,1
724769,0,0,0,1,0,1
774425,0,0,0,1,0,1
829785,0,0,0,1,0,1
834262,0,0,0,1,0,1
740316,0,0,0,1,0,1
723467,0,0,0,1,0,1
647349,0,0,0,1,0,1
749516,0,0,0,1,0,1
685774,0,0,0,1,0,1
692694,0,0,0,1,0,1
802756,0,0,0,1,0,1
822782,0,0,0,1,0,1
724035,0,0,0,1,0,1
728349,0,0,0,1,0,1
794859,0,0,0,1,0,1
810084,0,0,0,1,0,1
797140,0,0,0,1,0,1
787532,0,0,0,1,0,1
733234,0,0,0,1,0,1
760588,0,0,0,1,0,1
726071,0,0,0,1,0,1
781754,0,0,0,1,0,1
727780,0,0,0,1,0,1
824493,0,0,0,1,0,1
801616,0,0,0,1,0,1
822620,0,0,0,1,0,1
879606,0,0,0,1,0,1
834994,0,0,0,1,0,1
844764,0,0,0,1,0,1
799581,0,0,0,1,0,1
820747,0,0,0,1,0,1
815131,0,0,0,1,0,1
756273,0,0,0,1,0,1
750248,0,0,0,1,0,1
785498,0,0,0,1,0,1
716546,0,0,0,1,0,1
894585,0,0,0,1,0,1
703764,0,0,0,1,0,1
761890,0,0,0,1,0,1
751957,0,0,0,1,0,1
736573,0,0,0,1,0,1
784927,0,0,0,1,0,1
813095,0,0,0,1,0,1
769541,0,0,0,1,0,1
679993,0,0,0,1,0,1
809839,0,0,0,1,0,1
838007,0,0,0,1,0,1
665910,0,0,0,1,0,1
873417,0,0,0,1,0,1
826202,0,0,0,1,0,1
830679,0,0,0,1,0,1
846637,0,0,0,1,0,1
769950,0,0,0,1,0,1
816432,0,0,0,1,0,1
730385,0,0,0,1,0,1
796569,0,0,0,1,0,1
723467,0,0,0,1,0,1
802025,0,0,0,1,0,1
756435,0,0,0,1,0,1
739583,0,0,0,1,0,1
693263,0,0,0,1,0,1
732829,0,0,0,1,0,1
649791,0,0,0,1,0,1
799906,0,0,0,1,0,1
845657,0,0,0,1,0,1
753261,0,0,0,1,0,1
777437,0,0,0,1,0,1
845657,0,0,0,1,0,1
720615,0,0,0,1,0,1
701893,0,0,0,1,0,1
703194,0,0,0,1,0,1
788347,0,0,0,1,0,1
728513,0,0,0,1,0,1
687077,0,0,0,1,0,1
698717,0,0,0,1,0,1
812688,0,0,0,1,0,1
837437,0,0,0,1,0,1
735839,0,0,0,1,0,1
764494,0,0,0,1,0,1
668923,0,0,0,1,0,1
776867,0,0,0,1,0,1
707347,0,0,0,1,0,1
789811,0,0,0,1,0,1
784195,0,0,0,1,0,1
776137,0,0,0,1,0,1
813990,0,0,0,1,0,1
824654,0,0,0,1,0,1
810246,0,0,0,1,0,1
807641,0,0,0,1,0,1
718011,0,0,0,1,0,1
826202,0,0,0,1,0,1
701893,0,0,0,1,0,1
830679,0,0,0,1,0,1
842483,0,0,0,1,0,1
765634,0,0,0,1,0,1
764494,0,0,0,1,0,1
815131,0,0,0,1,0,1
788511,0,0,0,1,0,1
749516,0,0,0,1,0,1
790383,0,0,0,1,0,1
738282,0,0,0,1,0,1
775404,0,0,0,1,0,1
763763,0,0,0,1,0,1
