type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,19,-65,8,4.95444e+06,0,0,1.39,0,0,0,0,0,0.99,0,0,0,0,0,1.92,0,0,0,0,0,1,0,0,0
0,19,-65,9,5.30475e+06,0,0,2.2,0,0,0,0,0,1.06,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0
0,68,-2,8,5.15462e+06,0,0,2.16,0,0,0,0,0,1.03,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,93,-72,8,5.25471e+06,0,0,2.71,0,0,0,0,0,1.05,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,93,-72,8,5.10457e+06,0,0,1.67,0,0,0,0,0,1.02,0,0,0,0,0,1.96,0,0,0,0,0,1,0,0,0
0,93,-72,2,4.70421e+06,0,0,1.05,0,0,0,0,0,0.94,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0
0,0,0,9,5.65506e+06,0,0,2.99,0,0,0,0,0,1.13,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0
0,93,-72,9,5.65506e+06,0,0,2.94,0,0,0,0,0,1.13,0,0,0,0,0,2.16,0,0,0,0,0,1,0,0,0
0,93,-72,9,5.05452e+06,0,0,1.71,0,0,0,0,0,1.01,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0
0,0,0,10,5.50493e+06,0,0,2.65,0,0,0,0,0,1.1,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0
0,93,-72,3,5.10457e+06,0,0,2.06,0,0,0,0,0,1.02,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0
1,0,0,10,200308,0,0,0,0,0,2.76,0,0,0,0,0,1.07,0,0,0,0,0,2.15,0,0,0,0,0,1
1,0,0,8,190948,0,0,0,0,0,1.33,0,0,0,0,0,1.02,0,0,0,0,0,1.92,0,0,0,0,0,1
1,68,-2,2,157251,0,0,0,0,0,0.3,0,0,0,0,0,0.84,0,0,0,0,0,1.83,0,0,0,0,0,1
1,93,-72,7,170355,0,0,0,0,0,1.16,0,0,0,0,0,0.91,0,0,0,0,0,1.96,0,0,0,0,0,1
1,68,-2,7,160995,0,0,0,0,0,0.74,0,0,0,0,0,0.86,0,0,0,0,0,1.86,0,0,0,0,0,1
1,0,0,10,192820,0,0,0,0,0,1.92,0,0,0,0,0,1.03,0,0,0,0,0,2.01,0,0,0,0,0,1
1,93,-72,7,185332,0,0,0,0,0,1.64,0,0,0,0,0,0.99,0,0,0,0,0,1.98,0,0,0,0,0,1
1,19,-65,8,187204,0,0,0,0,0,1.9,0,0,0,0,0,1,0,0,0,0,0,1.98,0,0,0,0,0,1
1,68,-2,10,190948,0,0,0,0,0,1.64,0,0,0,0,0,1.02,0,0,0,0,0,2.03,0,0,0,0,0,1
1,68,-2,9,196564,0,0,0,0,0,1.8,0,0,0,0,0,1.05,0,0,0,0,0,2.01,0,0,0,0,0,1
1,0,0,10,209669,0,0,0,0,0,2.64,0,0,0,0,0,1.12,0,0,0,0,0,2.08,0,0,0,0,0,1
1,0,0,7,196564,0,0,0,0,0,1.99,0,0,0,0,0,1.05,0,0,0,0,0,2.02,0,0,0,0,0,1
1,93,-72,0,170355,0,0,0,0,0,0.5,0,0,0,0,0,0.91,0,0,0,0,0,1.83,0,0,0,0,0,1
1,0,0,9,196564,0,0,0,0,0,2.41,0,0,0,0,0,1.05,0,0,0,0,0,2.06,0,0,0,0,0,1
1,68,-2,9,190948,0,0,0,0,0,2.15,0,0,0,0,0,1.02,0,0,0,0,0,2.07,0,0,0,0,0,1
1,48,47,10,190948,0,0,0,0,0,2.19,0,0,0,0,0,1.02,0,0,0,0,0,1.99,0,0,0,0,0,1
1,68,-2,9,160995,0,0,0,0,0,0.88,0,0,0,0,0,0.86,0,0,0,0,0,1.89,0,0,0,0,0,1
1,19,-65,2,166612,0,0,0,0,0,0.68,0,0,0,0,0,0.89,0,0,0,0,0,1.91,0,0,0,0,0,1
1,0,0,9,192820,0,0,0,0,0,2.41,0,0,0,0,0,1.03,0,0,0,0,0,2.05,0,0,0,0,0,1
1,0,0,9,183459,0,0,0,0,0,1.65,0,0,0,0,0,0.98,0,0,0,0,0,2.02,0,0,0,0,0,1
1,93,-72,1,157251,0,0,0,0,0,0.78,0,0,0,0,0,0.84,0,0,0,0,0,1.92,0,0,0,0,0,1
1,68,-2,9,185332,0,0,0,0,0,1.72,0,0,0,0,0,0.99,0,0,0,0,0,1.96,0,0,0,0,0,1
1,48,47,8,177844,0,0,0,0,0,1.48,0,0,0,0,0,0.95,0,0,0,0,0,2,0,0,0,0,0,1
1,0,0,10,192820,0,0,0,0,0,2.16,0,0,0,0,0,1.03,0,0,0,0,0,2.06,0,0,0,0,0,1
2,0,0,7,88554.4,0.9,0,0,0,0,0,0.86,0,0,0,0,0,1.94,0,0,0,0,0,1,0,0,0,0,0
2,68,-2,9,105034,2.02,0,0,0,0,0,1.02,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0,0,0
2,93,-72,8,104000,1.39,0,0,0,0,0,1.01,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,107089,2.5,0,0,0,0,0,1.04,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,109149,2.31,0,0,0,0,0,1.06,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,104000,2.09,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,68,-2,9,117387,2.77,0,0,0,0,0,1.14,0,0,0,0,0,2.12,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,108120,2.48,0,0,0,0,0,1.05,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,119446,2.93,0,0,0,0,0,1.16,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0,0,0
2,68,-2,5,109149,2.61,0,0,0,0,0,1.06,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0,0,0
2,68,-2,8,98849.2,1.59,0,0,0,0,0,0.96,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,48,47,8,97821,1.3,0,0,0,0,0,0.95,0,0,0,0,0,1.94,0,0,0,0,0,1,0,0,0,0,0
2,48,47,5,90616.9,0.83,0,0,0,0,0,0.88,0,0,0,0,0,1.86,0,0,0,0,0,1,0,0,0,0,0
2,48,47,8,102971,1.83,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,19,-65,9,99883.4,2,0,0,0,0,0,0.97,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,19,-65,7,101939,2.36,0,0,0,0,0,0.99,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,68,-2,8,104000,2.23,0,0,0,0,0,1.01,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,113268,2.79,0,0,0,0,0,1.1,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0,0,0
2,93,-72,8,104000,1.58,0,0,0,0,0,1.01,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,111211,2.63,0,0,0,0,0,1.08,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
