annual_cost,services
5501904,0,0,1,0,0,0
5964682,0,0,1,0,0,0
5501904,0,0,1,0,0,0
5399066,0,0,1,0,0,0
5193381,0,0,1,0,0,0
5090547,0,0,1,0,0,0
5450482,0,0,1,0,0,0
5758989,0,0,1,0,0,0
4987707,0,0,1,0,0,0
5141964,0,0,1,0,0,0
5707577,0,0,1,0,0,0
5758989,0,0,1,0,0,0
5090547,0,0,1,0,0,0
6376040,0,0,1,0,0,0
5604748,0,0,1,0,0,0
5861832,0,0,1,0,0,0
5553331,0,0,1,0,0,0
191097,0,0,0,0,0,1
185477,0,0,0,0,0,1
185477,0,0,0,0,0,1
168615,0,0,0,0,0,1
194844,0,0,0,0,0,1
181731,0,0,0,0,0,1
166742,0,0,0,0,0,1
176110,0,0,0,0,0,1
179856,0,0,0,0,0,1
179856,0,0,0,0,0,1
181731,0,0,0,0,0,1
187350,0,0,0,0,0,1
155500,0,0,0,0,0,1
179856,0,0,0,0,0,1
176110,0,0,0,0,0,1
191097,0,0,0,0,0,1
177983,0,0,0,0,0,1
200465,0,0,0,0,0,1
185477,0,0,0,0,0,1
174236,0,0,0,0,0,1
176110,0,0,0,0,0,1
172363,0,0,0,0,0,1
164868,0,0,0,0,0,1
164868,0,0,0,0,0,1
189223,0,0,0,0,0,1
176110,0,0,0,0,0,1
183602,0,0,0,0,0,1
162995,0,0,0,0,0,1
174236,0,0,0,0,0,1
187350,0,0,0,0,0,1
172363,0,0,0,0,0,1
181731,0,0,0,0,0,1
168615,0,0,0,0,0,1
179856,0,0,0,0,0,1
191097,0,0,0,0,0,1
176110,0,0,0,0,0,1
176110,0,0,0,0,0,1
149880,0,0,0,0,0,1
116365,1,0,0,0,0,0
113161,1,0,0,0,0,0
120635,1,0,0,0,0,0
119570,1,0,0,0,0,0
99285,1,0,0,0,0,0
107823,1,0,0,0,0,0
106756,1,0,0,0,0,0
116365,1,0,0,0,0,0
125974,1,0,0,0,0,0
115299,1,0,0,0,0,0
99285,1,0,0,0,0,0
107823,1,0,0,0,0,0
90744,1,0,0,0,0,0
107823,1,0,0,0,0,0
114230,1,0,0,0,0,0
115299,1,0,0,0,0,0
116365,1,0,0,0,0,0
112095,1,0,0,0,0,0
111026,1,0,0,0,0,0
109961,1,0,0,0,0,0
113161,1,0,0,0,0,0
114230,1,0,0,0,0,0
112095,1,0,0,0,0,0
97149,1,0,0,0,0,0
116365,1,0,0,0,0,0
117431,1,0,0,0,0,0
120635,1,0,0,0,0,0
118503,1,0,0,0,0,0
98215,1,0,0,0,0,0
106756,1,0,0,0,0,0
103555,1,0,0,0,0,0
117431,1,0,0,0,0,0
116365,1,0,0,0,0,0
112095,1,0,0,0,0,0
