annual_cost,services
4954436,0,0,1,0,0,0
5304747,0,0,1,0,0,0
5154619,0,0,1,0,0,0
5254705,0,0,1,0,0,0
5104567,0,0,1,0,0,0
4704209,0,0,1,0,0,0
5655056,0,0,1,0,0,0
5655056,0,0,1,0,0,0
5054520,0,0,1,0,0,0
5504930,0,0,1,0,0,0
5104567,0,0,1,0,0,0
200308,0,0,0,0,0,1
190948,0,0,0,0,0,1
157251,0,0,0,0,0,1
170355,0,0,0,0,0,1
160995,0,0,0,0,0,1
192820,0,0,0,0,0,1
185332,0,0,0,0,0,1
187204,0,0,0,0,0,1
190948,0,0,0,0,0,1
196564,0,0,0,0,0,1
209669,0,0,0,0,0,1
196564,0,0,0,0,0,1
170355,0,0,0,0,0,1
196564,0,0,0,0,0,1
190948,0,0,0,0,0,1
190948,0,0,0,0,0,1
160995,0,0,0,0,0,1
166612,0,0,0,0,0,1
192820,0,0,0,0,0,1
183459,0,0,0,0,0,1
157251,0,0,0,0,0,1
185332,0,0,0,0,0,1
177844,0,0,0,0,0,1
192820,0,0,0,0,0,1
88554,1,0,0,0,0,0
105034,1,0,0,0,0,0
104000,1,0,0,0,0,0
107089,1,0,0,0,0,0
109149,1,0,0,0,0,0
104000,1,0,0,0,0,0
117387,1,0,0,0,0,0
108120,1,0,0,0,0,0
119446,1,0,0,0,0,0
109149,1,0,0,0,0,0
98849,1,0,0,0,0,0
97821,1,0,0,0,0,0
90617,1,0,0,0,0,0
102971,1,0,0,0,0,0
99883,1,0,0,0,0,0
101939,1,0,0,0,0,0
104000,1,0,0,0,0,0
113268,1,0,0,0,0,0
104000,1,0,0,0,0,0
111211,1,0,0,0,0,0
115330,1,0,0,0,0,0
113268,1,0,0,0,0,0
110180,1,0,0,0,0,0
91646,1,0,0,0,0,0
95764,1,0,0,0,0,0
98849,1,0,0,0,0,0
100912,1,0,0,0,0,0
112239,1,0,0,0,0,0
109149,1,0,0,0,0,0
113268,1,0,0,0,0,0
107089,1,0,0,0,0,0
111211,1,0,0,0,0,0
108120,1,0,0,0,0,0
108120,1,0,0,0,0,0
110180,1,0,0,0,0,0
104000,1,0,0,0,0,0
107089,1,0,0,0,0,0
