0,0,523.33,0,0,0
0,0,560.33,0,0,0
0,0,544.48,0,0,0
0,0,555.05,0,0,0
0,0,539.19,0,0,0
0,0,496.9,0,0,0
0,0,597.34,0,0,0
0,0,597.34,0,0,0
0,0,533.9,0,0,0
0,0,581.48,0,0,0
0,0,539.19,0,0,0
0,0,0,0,0,193.62
0,0,0,0,0,184.57
0,0,0,0,0,152
0,0,0,0,0,164.67
0,0,0,0,0,155.62
0,0,0,0,0,186.38
0,0,0,0,0,179.14
0,0,0,0,0,180.95
0,0,0,0,0,184.57
0,0,0,0,0,190
0,0,0,0,0,202.67
0,0,0,0,0,190
0,0,0,0,0,164.67
0,0,0,0,0,190
0,0,0,0,0,184.57
0,0,0,0,0,184.57
0,0,0,0,0,155.62
0,0,0,0,0,161.05
0,0,0,0,0,186.38
0,0,0,0,0,177.33
0,0,0,0,0,152
0,0,0,0,0,179.14
0,0,0,0,0,171.91
0,0,0,0,0,186.38
54.36,0,0,0,0,0
64.48,0,0,0,0,0
63.84,0,0,0,0,0
65.74,0,0,0,0,0
67,0,0,0,0,0
63.84,0,0,0,0,0
72.06,0,0,0,0,0
66.37,0,0,0,0,0
73.33,0,0,0,0,0
67,0,0,0,0,0
60.68,0,0,0,0,0
60.05,0,0,0,0,0
55.63,0,0,0,0,0
63.21,0,0,0,0,0
61.32,0,0,0,0,0
62.58,0,0,0,0,0
63.84,0,0,0,0,0
69.53,0,0,0,0,0
63.84,0,0,0,0,0
68.27,0,0,0,0,0
70.8,0,0,0,0,0
69.53,0,0,0,0,0
67.64,0,0,0,0,0
56.26,0,0,0,0,0
58.79,0,0,0,0,0
60.68,0,0,0,0,0
61.95,0,0,0,0,0
68.9,0,0,0,0,0
67,0,0,0,0,0
69.53,0,0,0,0,0
65.74,0,0,0,0,0
68.27,0,0,0,0,0
66.37,0,0,0,0,0
66.37,0,0,0,0,0
67.64,0,0,0,0,0
63.84,0,0,0,0,0
65.74,0,0,0,0,0
56.26,0,0,0,0,0
66.37,0,0,0,0,0
67,0,0,0,0,0
73.96,0,0,0,0,0
65.74,0,0,0,0,0
72.06,0,0,0,0,0
65.11,0,0,0,0,0
68.27,0,0,0,0,0
65.74,0,0,0,0,0
65.74,0,0,0,0,0
68.9,0,0,0,0,0
67.64,0,0,0,0,0
64.48,0,0,0,0,0
65.11,0,0,0,0,0
65.11,0,0,0,0,0
61.32,0,0,0,0,0
66.37,0,0,0,0,0
56.89,0,0,0,0,0
62.58,0,0,0,0,0
69.53,0,0,0,0,0
67.64,0,0,0,0,0
68.9,0,0,0,0,0
51.83,0,0,0,0,0
67.64,0,0,0,0,0
