annual_cost,services
5229220,0,0,1,0,0,0
6033703,0,0,1,0,0,0
5581178,0,0,1,0,0,0
5380060,0,0,1,0,0,0
167452,0,0,0,0,0,1
188148,0,0,0,0,0,1
188148,0,0,0,0,0,1
176860,0,0,0,0,0,1
199437,0,0,0,0,0,1
184384,0,0,0,0,0,1
165570,0,0,0,0,0,1
201319,0,0,0,0,0,1
178741,0,0,0,0,0,1
107132,1,0,0,0,0,0
103093,1,0,0,0,0,0
100055,1,0,0,0,0,0
98038,1,0,0,0,0,0
104102,1,0,0,0,0,0
104102,1,0,0,0,0,0
109156,1,0,0,0,0,0
103093,1,0,0,0,0,0
112190,1,0,0,0,0,0
98038,1,0,0,0,0,0
101069,1,0,0,0,0,0
111175,1,0,0,0,0,0
106123,1,0,0,0,0,0
109156,1,0,0,0,0,0
99047,1,0,0,0,0,0
118251,1,0,0,0,0,0
114208,1,0,0,0,0,0
100055,1,0,0,0,0,0
111175,1,0,0,0,0,0
102078,1,0,0,0,0,0
104102,1,0,0,0,0,0
108144,1,0,0,0,0,0
105111,1,0,0,0,0,0
109156,1,0,0,0,0,0
91973,1,0,0,0,0,0
108144,1,0,0,0,0,0
103093,1,0,0,0,0,0
111175,1,0,0,0,0,0
105111,1,0,0,0,0,0
109156,1,0,0,0,0,0
9326761,1,1,1,1,1,1
9265377,1,1,1,1,1,1
10930628,1,1,1,1,1,1
9166185,1,0,1,1,1,1
9151218,1,0,1,1,1,1
10695692,1,1,1,1,1,1
698975,0,0,0,1,0,1
766551,0,0,0,1,0,1
728062,0,0,0,1,0,1
691449,0,0,0,1,0,1
811787,0,0,0,1,0,1
744209,0,0,0,1,0,1
787014,0,0,0,1,0,1
789444,0,0,0,1,0,1
679063,0,0,0,1,0,1
820960,0,0,0,1,0,1
762241,0,0,0,1,0,1
819078,0,0,0,1,0,1
865644,0,0,0,1,0,1
652956,0,0,0,1,0,1
808024,0,0,0,1,0,1
861334,0,0,0,1,0,1
746404,0,0,0,1,0,1
831149,0,0,0,1,0,1
806926,0,0,0,1,0,1
789444,0,0,0,1,0,1
733469,0,0,0,1,0,1
746641,0,0,0,1,0,1
835227,0,0,0,1,0,1
795401,0,0,0,1,0,1
775411,0,0,0,1,0,1
758243,0,0,0,1,0,1
788346,0,0,0,1,0,1
789444,0,0,0,1,0,1
821742,0,0,0,1,0,1
754950,0,0,0,1,0,1
768434,0,0,0,1,0,1
773295,0,0,0,1,0,1
798617,0,0,0,1,0,1
803711,0,0,0,1,0,1
708697,0,0,0,1,0,1
845185,0,0,0,1,0,1
764122,0,0,0,1,0,1
838442,0,0,0,1,0,1
833894,0,0,0,1,0,1
815864,0,0,0,1,0,1
754950,0,0,0,1,0,1
785132,0,0,0,1,0,1
712694,0,0,0,1,0,1
769217,0,0,0,1,0,1
837892,0,0,0,1,0,1
658367,0,0,0,1,0,1
788112,0,0,0,1,0,1
738800,0,0,0,1,0,1
749619,0,0,0,1,0,1
852709,0,0,0,1,0,1
763572,0,0,0,1,0,1
804261,0,0,0,1,0,1
822292,0,0,0,1,0,1
829268,0,0,0,1,0,1
827386,0,0,0,1,0,1
784348,0,0,0,1,0,1
695761,0,0,0,1,0,1
727824,0,0,0,1,0,1
788895,0,0,0,1,0,1
721632,0,0,0,1,0,1
685020,0,0,0,1,0,1
804261,0,0,0,1,0,1
760908,0,0,0,1,0,1
786465,0,0,0,1,0,1
780271,0,0,0,1,0,1
787014,0,0,0,1,0,1
729942,0,0,0,1,0,1
812571,0,0,0,1,0,1
657817,0,0,0,1,0,1
680709,0,0,0,1,0,1
750952,0,0,0,1,0,1
782152,0,0,0,1,0,1
799401,0,0,0,1,0,1
657817,0,0,0,1,0,1
714890,0,0,0,1,0,1
864314,0,0,0,1,0,1
772744,0,0,0,1,0,1
809356,0,0,0,1,0,1
742877,0,0,0,1,0,1
849731,0,0,0,1,0,1
788660,0,0,0,1,0,1
889087,0,0,0,1,0,1
767336,0,0,0,1,0,1
856238,0,0,0,1,0,1
826055,0,0,0,1,0,1
833347,0,0,0,1,0,1
770865,0,0,0,1,0,1
814453,0,0,0,1,0,1
728843,0,0,0,1,0,1
828484,0,0,0,1,0,1
845968,0,0,0,1,0,1
766318,0,0,0,1,0,1
807475,0,0,0,1,0,1
775489,0,0,0,1,0,1
