0,0,160,0,0,0
0,0,129,0,0,0
0,0,112,0,0,0
0,0,132,0,0,0
0,0,200,0,0,0
0,0,109,0,0,0
0,0,131,0,0,0
0,0,168,0,0,0
0,0,174,0,0,0
0,0,66,0,0,0
0,0,172,0,0,0
0,0,145,0,0,0
0,0,40,0,0,0
0,0,141,0,0,0
0,0,116,0,0,0
0,0,161,0,0,0
0,0,107,0,0,0
0,0,0,0,0,195
0,0,0,0,0,185
0,0,0,0,0,89
0,0,0,0,0,186
0,0,0,0,0,195
0,0,0,0,0,188
0,0,0,0,0,215
0,0,0,0,0,178
0,0,0,0,0,214
0,0,0,0,0,230
0,0,0,0,0,207
0,0,0,0,0,204
0,0,0,0,0,177
0,0,0,0,0,225
0,0,0,0,0,213
0,0,0,0,0,188
0,0,0,0,0,169
0,0,0,0,0,179
0,0,0,0,0,192
0,0,0,0,0,185
0,0,0,0,0,182
0,0,0,0,0,217
0,0,0,0,0,205
0,0,0,0,0,213
0,0,0,0,0,227
0,0,0,0,0,164
0,0,0,0,0,208
0,0,0,0,0,205
0,0,0,0,0,189
0,0,0,0,0,138
0,0,0,0,0,244
0,0,0,0,0,194
0,0,0,0,0,168
0,0,0,0,0,193
0,0,0,0,0,82
0,0,0,0,0,162
0,0,0,0,0,193
0,0,0,0,0,219
168,0,0,0,0,0
168,0,0,0,0,0
173,0,0,0,0,0
137,0,0,0,0,0
191,0,0,0,0,0
163,0,0,0,0,0
140,0,0,0,0,0
214,0,0,0,0,0
158,0,0,0,0,0
190,0,0,0,0,0
162,0,0,0,0,0
183,0,0,0,0,0
50,0,0,0,0,0
78,0,0,0,0,0
22,0,0,0,0,0
103,0,0,0,0,0
203,0,0,0,0,0
176,0,0,0,0,0
177,0,0,0,0,0
194,0,0,0,0,0
199,0,0,0,0,0
181,0,0,0,0,0
194,0,0,0,0,0
94,0,0,0,0,0
196,0,0,0,0,0
99,0,0,0,0,0
188,0,0,0,0,0
176,0,0,0,0,0
208,0,0,0,0,0
175,0,0,0,0,0
191,0,0,0,0,0
107,0,0,0,0,0
167,0,0,0,0,0
149,0,0,0,0,0
42,0,0,0,0,0
188,0,0,0,0,0
208,0,0,0,0,0
155,0,0,0,0,0
162,0,0,0,0,0
159,0,0,0,0,0
126,0,0,0,0,0
148,0,0,0,0,0
166,0,0,0,0,0
139,0,0,0,0,0
179,0,0,0,0,0
151,0,0,0,0,0
171,0,0,0,0,0
166,0,0,0,0,0
236,0,0,0,0,0
189,0,0,0,0,0
164,0,0,0,0,0
151,0,0,0,0,0
165,0,0,0,0,0
211,0,0,0,0,0
157,0,0,0,0,0
173,0,0,0,0,0
166,0,0,0,0,0
187,0,0,0,0,0
219,0,0,0,0,0
216,0,0,0,0,0
192,0,0,0,0,0
198,0,0,0,0,0
97,0,0,0,0,0
165,0,0,0,0,0
126,0,0,0,0,0
174,0,0,0,0,0
161,0,0,0,0,0
22,0,0,0,0,0
156,0,0,0,0,0
170,0,0,0,0,0
211,0,0,0,0,0
187,0,0,0,0,0
180,0,0,0,0,0
163,0,0,0,0,0
205,0,0,0,0,0
157,0,0,0,0,0
215,0,0,0,0,0
53,0,0,0,0,0
88,0,0,0,0,0
156,0,0,0,0,0
151,0,0,0,0,0
61,0,0,0,0,0
166,0,0,0,0,0
164,0,0,0,0,0
157,0,0,0,0,0
185,0,0,0,0,0
188,0,0,0,0,0
178,0,0,0,0,0
151,0,0,0,0,0
151,0,0,0,0,0
169,0,0,0,0,0
163,0,0,0,0,0
201,0,0,0,0,0
180,0,0,0,0,0
148,0,0,0,0,0
166,0,0,0,0,0
158,0,0,0,0,0
119,0,0,0,0,0
138,0,0,0,0,0
191,0,0,0,0,0
195,0,0,0,0,0
185,0,0,0,0,0
169,0,0,0,0,0
