type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,-13,120,7,5.1787e+06,0,0,2.25,0,0,0,0,0,1.01,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0
0,-13,120,6,4.56341e+06,0,0,1.25,0,0,0,0,0,0.89,0,0,0,0,0,1.9,0,0,0,0,0,1,0,0,0
0,-82,34,10,5.3838e+06,0,0,2.69,0,0,0,0,0,1.05,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,0,0,2,4.40959e+06,0,0,0.76,0,0,0,0,0,0.86,0,0,0,0,0,1.9,0,0,0,0,0,1,0,0,0
0,-80,99,9,5.69144e+06,0,0,2.8,0,0,0,0,0,1.11,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0
0,0,0,2,5.22997e+06,0,0,1.69,0,0,0,0,0,1.02,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0
0,-13,120,10,5.43507e+06,0,0,2.16,0,0,0,0,0,1.06,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0
0,-13,120,10,5.89653e+06,0,0,3.08,0,0,0,0,0,1.15,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,0,0,6,5.64017e+06,0,0,2.38,0,0,0,0,0,1.1,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0
0,-80,99,10,5.22997e+06,0,0,2.1,0,0,0,0,0,1.02,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
0,0,0,7,5.53763e+06,0,0,2.65,0,0,0,0,0,1.08,0,0,0,0,0,2.17,0,0,0,0,0,1,0,0,0
0,-13,120,10,5.53763e+06,0,0,2.22,0,0,0,0,0,1.08,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0
0,0,0,10,5.79399e+06,0,0,3.5,0,0,0,0,0,1.13,0,0,0,0,0,2.17,0,0,0,0,0,1,0,0,0
0,-13,120,7,5.28126e+06,0,0,2.2,0,0,0,0,0,1.03,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,71,-50,9,5.3838e+06,0,0,2.21,0,0,0,0,0,1.05,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0
0,71,-50,7,4.9736e+06,0,0,1.91,0,0,0,0,0,0.97,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0
0,-80,99,8,5.12743e+06,0,0,1.6,0,0,0,0,0,1,0,0,0,0,0,1.92,0,0,0,0,0,1,0,0,0
0,71,-50,10,5.22997e+06,0,0,2.14,0,0,0,0,0,1.02,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0
0,-13,120,5,5.22997e+06,0,0,2.15,0,0,0,0,0,1.02,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0
1,15,-63,8,184242,0,0,0,0,0,1.54,0,0,0,0,0,0.98,0,0,0,0,0,1.97,0,0,0,0,0,1
1,17,71,8,195522,0,0,0,0,0,2.03,0,0,0,0,0,1.04,0,0,0,0,0,2.02,0,0,0,0,0,1
1,0,0,10,188002,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0,2.03,0,0,0,0,0,1
1,71,-50,10,203043,0,0,0,0,0,2.65,0,0,0,0,0,1.08,0,0,0,0,0,2.11,0,0,0,0,0,1
1,71,-50,7,169202,0,0,0,0,0,1.34,0,0,0,0,0,0.9,0,0,0,0,0,1.96,0,0,0,0,0,1
1,71,-50,10,195522,0,0,0,0,0,1.75,0,0,0,0,0,1.04,0,0,0,0,0,1.94,0,0,0,0,0,1
1,71,-50,8,171082,0,0,0,0,0,1.05,0,0,0,0,0,0.91,0,0,0,0,0,1.93,0,0,0,0,0,1
1,-80,99,7,157922,0,0,0,0,0,1.28,0,0,0,0,0,0.84,0,0,0,0,0,1.91,0,0,0,0,0,1
1,0,0,9,171082,0,0,0,0,0,1.81,0,0,0,0,0,0.91,0,0,0,0,0,2.06,0,0,0,0,0,1
1,-80,99,8,156042,0,0,0,0,0,0.5,0,0,0,0,0,0.83,0,0,0,0,0,1.86,0,0,0,0,0,1
1,-80,99,9,186123,0,0,0,0,0,1.59,0,0,0,0,0,0.99,0,0,0,0,0,1.97,0,0,0,0,0,1
1,-72,-65,9,165442,0,0,0,0,0,0.75,0,0,0,0,0,0.88,0,0,0,0,0,1.91,0,0,0,0,0,1
1,15,-63,7,176723,0,0,0,0,0,1.15,0,0,0,0,0,0.94,0,0,0,0,0,1.95,0,0,0,0,0,1
1,0,0,7,176723,0,0,0,0,0,1.45,0,0,0,0,0,0.94,0,0,0,0,0,1.87,0,0,0,0,0,1
1,71,-50,10,208683,0,0,0,0,0,2.45,0,0,0,0,0,1.11,0,0,0,0,0,2.07,0,0,0,0,0,1
1,17,71,10,195522,0,0,0,0,0,2.28,0,0,0,0,0,1.04,0,0,0,0,0,2.04,0,0,0,0,0,1
1,0,0,7,188002,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0,2.01,0,0,0,0,0,1
1,17,71,10,172963,0,0,0,0,0,1.14,0,0,0,0,0,0.92,0,0,0,0,0,1.88,0,0,0,0,0,1
1,0,0,7,176723,0,0,0,0,0,1.16,0,0,0,0,0,0.94,0,0,0,0,0,1.94,0,0,0,0,0,1
1,-72,-65,7,174842,0,0,0,0,0,1.36,0,0,0,0,0,0.93,0,0,0,0,0,1.86,0,0,0,0,0,1
1,71,-50,10,216204,0,0,0,0,0,2.8,0,0,0,0,0,1.15,0,0,0,0,0,2.1,0,0,0,0,0,1
1,15,-63,7,180482,0,0,0,0,0,1.22,0,0,0,0,0,0.96,0,0,0,0,0,1.96,0,0,0,0,0,1
1,71,-50,8,178602,0,0,0,0,0,1.22,0,0,0,0,0,0.95,0,0,0,0,0,1.95,0,0,0,0,0,1
1,-72,-65,10,180482,0,0,0,0,0,1.55,0,0,0,0,0,0.96,0,0,0,0,0,1.97,0,0,0,0,0,1
1,0,0,7,156042,0,0,0,0,0,0.57,0,0,0,0,0,0.83,0,0,0,0,0,1.86,0,0,0,0,0,1
1,-80,99,7,157922,0,0,0,0,0,0.53,0,0,0,0,0,0.84,0,0,0,0,0,1.82,0,0,0,0,0,1
1,71,-50,10,182363,0,0,0,0,0,1.39,0,0,0,0,0,0.97,0,0,0,0,0,1.92,0,0,0,0,0,1
1,17,71,10,182363,0,0,0,0,0,1.8,0,0,0,0,0,0.97,0,0,0,0,0,2.01,0,0,0,0,0,1
1,15,-63,8,178602,0,0,0,0,0,1.27,0,0,0,0,0,0.95,0,0,0,0,0,1.91,0,0,0,0,0,1
1,71,-50,9,203043,0,0,0,0,0,2.63,0,0,0,0,0,1.08,0,0,0,0,0,2.08,0,0,0,0,0,1
