type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,-90,-35,8,5.19804e+06,0,0,1.49,0,0,0,0,0,0.97,0,0,0,0,0,1.96,0,0,0,0,0,1,0,0,0
0,-90,-35,9,5.09087e+06,0,0,1.39,0,0,0,0,0,0.95,0,0,0,0,0,1.96,0,0,0,0,0,1,0,0,0
0,-90,-35,8,6.21622e+06,0,0,2.72,0,0,0,0,0,1.16,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0
0,79,39,2,5.03728e+06,0,0,1.37,0,0,0,0,0,0.94,0,0,0,0,0,1.95,0,0,0,0,0,1,0,0,0
0,79,39,7,5.94827e+06,0,0,2.8,0,0,0,0,0,1.11,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,-26,-43,9,6.05544e+06,0,0,2.57,0,0,0,0,0,1.13,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0
1,0,0,6,172947,0,0,0,0,0,0.86,0,0,0,0,0,0.92,0,0,0,0,0,1.87,0,0,0,0,0,1
1,0,0,8,171066,0,0,0,0,0,1.43,0,0,0,0,0,0.91,0,0,0,0,0,1.97,0,0,0,0,0,1
1,-90,-35,10,178586,0,0,0,0,0,1.4,0,0,0,0,0,0.95,0,0,0,0,0,1.94,0,0,0,0,0,1
1,79,39,8,182347,0,0,0,0,0,1.59,0,0,0,0,0,0.97,0,0,0,0,0,1.97,0,0,0,0,0,1
1,0,0,10,182347,0,0,0,0,0,1.76,0,0,0,0,0,0.97,0,0,0,0,0,2.05,0,0,0,0,0,1
1,0,0,9,204904,0,0,0,0,0,1.91,0,0,0,0,0,1.09,0,0,0,0,0,1.99,0,0,0,0,0,1
1,0,0,10,199264,0,0,0,0,0,2.22,0,0,0,0,0,1.06,0,0,0,0,0,2.06,0,0,0,0,0,1
1,0,0,9,178586,0,0,0,0,0,1.42,0,0,0,0,0,0.95,0,0,0,0,0,1.93,0,0,0,0,0,1
1,-26,-43,8,201145,0,0,0,0,0,1.99,0,0,0,0,0,1.07,0,0,0,0,0,2.04,0,0,0,0,0,1
