type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,0,0,8,5.9217e+06,0,0,2.4,0,0,0,0,0,1.15,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,-118,-17,8,5.3038e+06,0,0,2.59,0,0,0,0,0,1.03,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0
0,7,67,7,5.09782e+06,0,0,2.02,0,0,0,0,0,0.99,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0
0,0,0,7,5.04633e+06,0,0,1.79,0,0,0,0,0,0.98,0,0,0,0,0,1.96,0,0,0,0,0,1,0,0,0
0,0,0,1,4.89185e+06,0,0,1.65,0,0,0,0,0,0.95,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0
0,0,0,8,5.40678e+06,0,0,2.32,0,0,0,0,0,1.05,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,56,-24,9,5.56127e+06,0,0,2.45,0,0,0,0,0,1.08,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0
0,0,0,10,5.56127e+06,0,0,2.4,0,0,0,0,0,1.08,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0
0,56,-24,7,5.2523e+06,0,0,1.98,0,0,0,0,0,1.02,0,0,0,0,0,1.98,0,0,0,0,0,1,0,0,0
0,0,0,10,5.71573e+06,0,0,2.85,0,0,0,0,0,1.11,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0
0,56,-24,9,5.45827e+06,0,0,2.31,0,0,0,0,0,1.06,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,0,0,9,5.81872e+06,0,0,2.55,0,0,0,0,0,1.13,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0
0,0,0,9,5.45827e+06,0,0,2.56,0,0,0,0,0,1.06,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,7,67,9,5.45827e+06,0,0,2.57,0,0,0,0,0,1.06,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,7,67,10,5.61276e+06,0,0,2.4,0,0,0,0,0,1.09,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,-88,72,9,5.61276e+06,0,0,2.25,0,0,0,0,0,1.09,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,7,67,9,4.94334e+06,0,0,1.8,0,0,0,0,0,0.96,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
1,-88,72,8,181925,0,0,0,0,0,1.52,0,0,0,0,0,0.97,0,0,0,0,0,1.96,0,0,0,0,0,1
1,0,0,9,211932,0,0,0,0,0,2.32,0,0,0,0,0,1.13,0,0,0,0,0,2.03,0,0,0,0,0,1
1,7,67,9,187550,0,0,0,0,0,1.94,0,0,0,0,0,1,0,0,0,0,0,2.01,0,0,0,0,0,1
1,7,67,10,191301,0,0,0,0,0,2.02,0,0,0,0,0,1.02,0,0,0,0,0,1.97,0,0,0,0,0,1
1,56,-24,8,174422,0,0,0,0,0,1.7,0,0,0,0,0,0.93,0,0,0,0,0,1.98,0,0,0,0,0,1
1,0,0,9,183799,0,0,0,0,0,1.8,0,0,0,0,0,0.98,0,0,0,0,0,1.99,0,0,0,0,0,1
1,56,-24,7,178173,0,0,0,0,0,1.23,0,0,0,0,0,0.95,0,0,0,0,0,1.96,0,0,0,0,0,1
1,7,67,7,178173,0,0,0,0,0,1.44,0,0,0,0,0,0.95,0,0,0,0,0,1.98,0,0,0,0,0,1
1,59,54,9,185675,0,0,0,0,0,2.09,0,0,0,0,0,0.99,0,0,0,0,0,2.06,0,0,0,0,0,1
1,22,-85,9,180048,0,0,0,0,0,1.75,0,0,0,0,0,0.96,0,0,0,0,0,1.97,0,0,0,0,0,1
1,0,0,9,165044,0,0,0,0,0,0.56,0,0,0,0,0,0.88,0,0,0,0,0,1.88,0,0,0,0,0,1
1,22,-85,10,178173,0,0,0,0,0,1.81,0,0,0,0,0,0.95,0,0,0,0,0,1.99,0,0,0,0,0,1
1,56,-24,10,180048,0,0,0,0,0,1.77,0,0,0,0,0,0.96,0,0,0,0,0,2.04,0,0,0,0,0,1
1,0,0,8,196928,0,0,0,0,0,1.76,0,0,0,0,0,1.05,0,0,0,0,0,2,0,0,0,0,0,1
1,59,54,4,151915,0,0,0,0,0,0.56,0,0,0,0,0,0.81,0,0,0,0,0,1.86,0,0,0,0,0,1
1,0,0,7,166920,0,0,0,0,0,1.13,0,0,0,0,0,0.89,0,0,0,0,0,1.94,0,0,0,0,0,1
1,0,0,6,180048,0,0,0,0,0,1.97,0,0,0,0,0,0.96,0,0,0,0,0,2,0,0,0,0,0,1
1,7,67,10,166920,0,0,0,0,0,1.56,0,0,0,0,0,0.89,0,0,0,0,0,1.92,0,0,0,0,0,1
1,7,67,2,170671,0,0,0,0,0,0.94,0,0,0,0,0,0.91,0,0,0,0,0,1.91,0,0,0,0,0,1
1,56,-24,10,211932,0,0,0,0,0,2.7,0,0,0,0,0,1.13,0,0,0,0,0,2.07,0,0,0,0,0,1
1,0,0,10,185675,0,0,0,0,0,2,0,0,0,0,0,0.99,0,0,0,0,0,2.03,0,0,0,0,0,1
1,22,-85,8,159418,0,0,0,0,0,0.69,0,0,0,0,0,0.85,0,0,0,0,0,1.89,0,0,0,0,0,1
1,56,-24,10,178173,0,0,0,0,0,1.65,0,0,0,0,0,0.95,0,0,0,0,0,1.98,0,0,0,0,0,1
1,56,-24,10,181925,0,0,0,0,0,1.69,0,0,0,0,0,0.97,0,0,0,0,0,1.98,0,0,0,0,0,1
1,7,67,9,196928,0,0,0,0,0,2.15,0,0,0,0,0,1.05,0,0,0,0,0,2.08,0,0,0,0,0,1
1,0,0,9,208181,0,0,0,0,0,2.4,0,0,0,0,0,1.11,0,0,0,0,0,2,0,0,0,0,0,1
1,56,-24,8,196928,0,0,0,0,0,1.93,0,0,0,0,0,1.05,0,0,0,0,0,2.01,0,0,0,0,0,1
1,-88,72,7,163169,0,0,0,0,0,0.69,0,0,0,0,0,0.87,0,0,0,0,0,1.91,0,0,0,0,0,1
1,0,0,10,196928,0,0,0,0,0,2.52,0,0,0,0,0,1.05,0,0,0,0,0,2.05,0,0,0,0,0,1
1,-88,72,9,191301,0,0,0,0,0,1.64,0,0,0,0,0,1.02,0,0,0,0,0,1.92,0,0,0,0,0,1
1,0,0,7,174422,0,0,0,0,0,1.37,0,0,0,0,0,0.93,0,0,0,0,0,1.97,0,0,0,0,0,1
1,0,0,9,172547,0,0,0,0,0,1.57,0,0,0,0,0,0.92,0,0,0,0,0,2.01,0,0,0,0,0,1
1,22,-85,9,185675,0,0,0,0,0,1.65,0,0,0,0,0,0.99,0,0,0,0,0,2.01,0,0,0,0,0,1
1,56,-24,3,163169,0,0,0,0,0,0.86,0,0,0,0,0,0.87,0,0,0,0,0,1.83,0,0,0,0,0,1
1,0,0,5,180048,0,0,0,0,0,1.65,0,0,0,0,0,0.96,0,0,0,0,0,1.96,0,0,0,0,0,1
1,0,0,10,180048,0,0,0,0,0,1.19,0,0,0,0,0,0.96,0,0,0,0,0,1.92,0,0,0,0,0,1
1,0,0,10,181925,0,0,0,0,0,2.35,0,0,0,0,0,0.97,0,0,0,0,0,2.07,0,0,0,0,0,1
1,0,0,8,183799,0,0,0,0,0,1.37,0,0,0,0,0,0.98,0,0,0,0,0,1.92,0,0,0,0,0,1
2,0,0,9,100715,1.62,0,0,0,0,0,0.97,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,7,103829,2.31,0,0,0,0,0,1,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,9,120441,2.77,0,0,0,0,0,1.16,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,7,67,8,105909,2.18,0,0,0,0,0,1.02,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,106945,2.28,0,0,0,0,0,1.03,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,107981,2.74,0,0,0,0,0,1.04,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,7,67,10,113174,3.03,0,0,0,0,0,1.09,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,-118,-17,10,102788,1.7,0,0,0,0,0,0.99,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,115253,2.78,0,0,0,0,0,1.11,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,94485.2,1.44,0,0,0,0,0,0.91,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,95522,1.41,0,0,0,0,0,0.92,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,9,104866,2.08,0,0,0,0,0,1.01,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,115253,2.73,0,0,0,0,0,1.11,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,3,85137.3,0.12,0,0,0,0,0,0.82,0,0,0,0,0,1.86,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,101752,1.88,0,0,0,0,0,0.98,0,0,0,0,0,1.98,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,116291,2.87,0,0,0,0,0,1.12,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,113174,2.55,0,0,0,0,0,1.09,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,-118,-17,8,83062.3,0.58,0,0,0,0,0,0.8,0,0,0,0,0,1.86,0,0,0,0,0,1,0,0,0,0,0
2,-88,72,9,103829,1.63,0,0,0,0,0,1,0,0,0,0,0,1.98,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,1,89292.1,0.71,0,0,0,0,0,0.86,0,0,0,0,0,1.87,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,107981,2.25,0,0,0,0,0,1.04,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,7,67,9,109021,2.4,0,0,0,0,0,1.05,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,101752,1.51,0,0,0,0,0,0.98,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,0,0,3,104866,1.98,0,0,0,0,0,1.01,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,117327,2.63,0,0,0,0,0,1.13,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,0,0,10,114211,2.55,0,0,0,0,0,1.1,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,106945,2.21,0,0,0,0,0,1.03,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,112137,2.19,0,0,0,0,0,1.08,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,110058,2.55,0,0,0,0,0,1.06,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,116291,3.28,0,0,0,0,0,1.12,0,0,0,0,0,2.17,0,0,0,0,0,1,0,0,0,0,0
2,0,0,4,111098,2.13,0,0,0,0,0,1.07,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,22,-85,1,93444.1,0.99,0,0,0,0,0,0.9,0,0,0,0,0,1.92,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,9,117327,2.7,0,0,0,0,0,1.13,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,7,67,10,121481,3.11,0,0,0,0,0,1.17,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0,0,0
2,7,67,8,111098,2.52,0,0,0,0,0,1.07,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0,0,0
2,59,54,10,96562.1,1.42,0,0,0,0,0,0.93,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,97600.1,1.29,0,0,0,0,0,0.94,0,0,0,0,0,1.9,0,0,0,0,0,1,0,0,0,0,0
2,-118,-17,4,94485.2,0.77,0,0,0,0,0,0.91,0,0,0,0,0,1.88,0,0,0,0,0,1,0,0,0,0,0
2,0,0,8,107981,2.18,0,0,0,0,0,1.04,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,56,-24,10,100715,1.41,0,0,0,0,0,0.97,0,0,0,0,0,1.95,0,0,0,0,0,1,0,0,0,0,0
