annual_cost,services
5920355,0,0,1,0,0,0
5866536,0,0,1,0,0,0
6189452,0,0,1,0,0,0
5974168,0,0,1,0,0,0
5543608,0,0,1,0,0,0
4951565,0,0,1,0,0,0
192457,0,0,0,0,0,1
186797,0,0,0,0,0,1
190570,0,0,0,0,0,1
211326,0,0,0,0,0,1
171701,0,0,0,0,0,1
175476,0,0,0,0,0,1
192457,0,0,0,0,0,1
186797,0,0,0,0,0,1
188683,0,0,0,0,0,1
183024,0,0,0,0,0,1
196230,0,0,0,0,0,1
198117,0,0,0,0,0,1
192457,0,0,0,0,0,1
200004,0,0,0,0,0,1
106918,1,0,0,0,0,0
104780,1,0,0,0,0,0
98364,1,0,0,0,0,0
106918,1,0,0,0,0,0
117609,1,0,0,0,0,0
114403,1,0,0,0,0,0
129372,1,0,0,0,0,0
118682,1,0,0,0,0,0
91948,1,0,0,0,0,0
109059,1,0,0,0,0,0
107986,1,0,0,0,0,0
101570,1,0,0,0,0,0
113332,1,0,0,0,0,0
114403,1,0,0,0,0,0
102638,1,0,0,0,0,0
104780,1,0,0,0,0,0
109059,1,0,0,0,0,0
122954,1,0,0,0,0,0
124024,1,0,0,0,0,0
97296,1,0,0,0,0,0
99435,1,0,0,0,0,0
122954,1,0,0,0,0,0
116541,1,0,0,0,0,0
116541,1,0,0,0,0,0
121886,1,0,0,0,0,0
122954,1,0,0,0,0,0
102638,1,0,0,0,0,0
112264,1,0,0,0,0,0
119750,1,0,0,0,0,0
111194,1,0,0,0,0,0
111194,1,0,0,0,0,0
115474,1,0,0,0,0,0
110127,1,0,0,0,0,0
91948,1,0,0,0,0,0
100504,1,0,0,0,0,0
100504,1,0,0,0,0,0
112264,1,0,0,0,0,0
104780,1,0,0,0,0,0
107986,1,0,0,0,0,0
107986,1,0,0,0,0,0
111194,1,0,0,0,0,0
117609,1,0,0,0,0,0
101570,1,0,0,0,0,0
124024,1,0,0,0,0,0
105846,1,0,0,0,0,0
12175996,1,1,1,1,1,1
12865473,1,1,1,1,1,1
13171042,1,1,1,1,1,1
9511983,1,0,1,1,1,1
8655430,0,0,1,1,1,1
9620263,1,0,1,1,1,1
9016131,0,0,1,1,1,1
8568751,1,0,1,1,1,1
783748,0,0,0,1,0,1
780545,0,0,0,1,0,1
795639,0,0,0,1,0,1
794895,0,0,0,1,0,1
651959,0,0,0,1,0,1
794895,0,0,0,1,0,1
693869,0,0,0,1,0,1
770140,0,0,0,1,0,1
798842,0,0,0,1,0,1
818681,0,0,0,1,0,1
778830,0,0,0,1,0,1
806390,0,0,0,1,0,1
813193,0,0,0,1,0,1
781862,0,0,0,1,0,1
707078,0,0,0,1,0,1
