0,0,98,0,0,0
0,0,166,0,0,0
0,0,127,0,0,0
0,0,112,0,0,0
0,0,127,0,0,0
0,0,170,0,0,0
0,0,0,0,0,174
0,0,0,0,0,122
0,0,0,0,0,174
0,0,0,0,0,164
0,0,0,0,0,10
0,0,0,0,0,60
0,0,0,0,0,196
0,0,0,0,0,172
0,0,0,0,0,174
0,0,0,0,0,146
0,0,0,0,0,168
0,0,0,0,0,162
0,0,0,0,0,185
0,0,0,0,0,160
159,0,0,0,0,0
184,0,0,0,0,0
146,0,0,0,0,0
168,0,0,0,0,0
137,0,0,0,0,0
157,0,0,0,0,0
172,0,0,0,0,0
108,0,0,0,0,0
251,0,0,0,0,0
132,0,0,0,0,0
151,0,0,0,0,0
181,0,0,0,0,0
88,0,0,0,0,0
192,0,0,0,0,0
205,0,0,0,0,0
142,0,0,0,0,0
167,0,0,0,0,0
172,0,0,0,0,0
185,0,0,0,0,0
192,0,0,0,0,0
191,0,0,0,0,0
182,0,0,0,0,0
170,0,0,0,0,0
141,0,0,0,0,0
158,0,0,0,0,0
180,0,0,0,0,0
146,0,0,0,0,0
170,0,0,0,0,0
204,0,0,0,0,0
162,0,0,0,0,0
82,0,0,0,0,0
171,0,0,0,0,0
189,0,0,0,0,0
152,0,0,0,0,0
145,0,0,0,0,0
186,0,0,0,0,0
203,0,0,0,0,0
189,0,0,0,0,0
88,0,0,0,0,0
139,0,0,0,0,0
161,0,0,0,0,0
169,0,0,0,0,0
152,0,0,0,0,0
143,0,0,0,0,0
13,0,0,0,0,0
187,155,203,179,146,161
167,84,154,182,160,169
157,122,143,171,141,175
182,0,149,221,153,198
0,0,168,173,171,175
168,0,178,170,175,200
0,0,153,208,188,209
99,0,90,87,68,97
0,0,0,153,0,142
0,0,0,103,0,109
0,0,0,211,0,194
0,0,0,187,0,193
0,0,0,64,0,58
0,0,0,203,0,220
0,0,0,68,0,44
0,0,0,177,0,155
0,0,0,198,0,208
0,0,0,142,0,138
0,0,0,195,0,193
0,0,0,217,0,210
0,0,0,180,0,173
0,0,0,186,0,195
0,0,0,176,0,190
0,0,0,131,0,162
0,0,0,219,0,232
0,0,0,169,0,165
0,0,0,195,0,178
0,0,0,225,0,220
0,0,0,245,0,219
0,0,0,223,0,177
