0,0,581.48,0,0,0
0,0,576.19,0,0,0
0,0,607.91,0,0,0
0,0,586.77,0,0,0
0,0,544.48,0,0,0
0,0,486.33,0,0,0
0,0,0,0,0,184.57
0,0,0,0,0,179.14
0,0,0,0,0,182.76
0,0,0,0,0,202.67
0,0,0,0,0,164.67
0,0,0,0,0,168.29
0,0,0,0,0,184.57
0,0,0,0,0,179.14
0,0,0,0,0,180.95
0,0,0,0,0,175.53
0,0,0,0,0,188.19
0,0,0,0,0,190
0,0,0,0,0,184.57
0,0,0,0,0,191.81
63.21,0,0,0,0,0
61.95,0,0,0,0,0
58.15,0,0,0,0,0
63.21,0,0,0,0,0
69.53,0,0,0,0,0
67.64,0,0,0,0,0
76.49,0,0,0,0,0
70.17,0,0,0,0,0
54.36,0,0,0,0,0
64.48,0,0,0,0,0
63.84,0,0,0,0,0
60.05,0,0,0,0,0
67,0,0,0,0,0
67.64,0,0,0,0,0
60.68,0,0,0,0,0
61.95,0,0,0,0,0
64.48,0,0,0,0,0
72.69,0,0,0,0,0
73.33,0,0,0,0,0
57.52,0,0,0,0,0
58.79,0,0,0,0,0
72.69,0,0,0,0,0
68.9,0,0,0,0,0
68.9,0,0,0,0,0
72.06,0,0,0,0,0
72.69,0,0,0,0,0
60.68,0,0,0,0,0
66.37,0,0,0,0,0
70.8,0,0,0,0,0
65.74,0,0,0,0,0
65.74,0,0,0,0,0
68.27,0,0,0,0,0
65.11,0,0,0,0,0
54.36,0,0,0,0,0
59.42,0,0,0,0,0
59.42,0,0,0,0,0
66.37,0,0,0,0,0
61.95,0,0,0,0,0
63.84,0,0,0,0,0
63.84,0,0,0,0,0
65.74,0,0,0,0,0
69.53,0,0,0,0,0
60.05,0,0,0,0,0
73.33,0,0,0,0,0
62.58,0,0,0,0,0
55.63,256.57,491.61,1383.25,287.2,182.76
63.84,285.34,523.33,1467.94,279.36,190
70.17,270.95,555.05,1439.71,297.64,186.38
69.53,0,560.33,1227.99,300.25,170.1
0,0,533.9,1355.02,248.03,161.05
68.27,0,565.62,1510.29,292.42,179.14
0,0,560.33,1298.56,258.48,173.72
58.79,0,512.76,1312.68,253.25,157.43
0,0,0,1369.14,0,171.91
0,0,0,1383.25,0,162.86
0,0,0,1383.25,0,177.33
0,0,0,1411.48,0,164.67
0,0,0,1143.3,0,141.14
0,0,0,1411.48,0,164.67
0,0,0,1199.76,0,157.43
0,0,0,1312.68,0,182.76
0,0,0,1369.14,0,186.38
0,0,0,1439.71,0,175.53
0,0,0,1340.91,0,179.14
0,0,0,1369.14,0,193.62
0,0,0,1397.37,0,188.19
0,0,0,1369.14,0,170.1
0,0,0,1199.76,0,170.1
0,0,0,1355.02,0,144.76
0,0,0,1467.94,0,166.48
0,0,0,1340.91,0,180.95
0,0,0,1270.34,0,188.19
0,0,0,1411.48,0,184.57
0,0,0,1115.07,0,159.24
0,0,0,1270.34,0,186.38
0,0,0,1411.48,0,162.86
