type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,0,0,10,5.82119e+06,0,0,3.01,0,0,0,0,0,1.16,0,0,0,0,0,2.18,0,0,0,0,0,1,0,0,0
0,79,39,10,5.52009e+06,0,0,2.44,0,0,0,0,0,1.1,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0
0,-26,-43,9,5.57027e+06,0,0,2.3,0,0,0,0,0,1.11,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,-26,-43,3,4.91791e+06,0,0,1.31,0,0,0,0,0,0.98,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0
1,0,0,7,184254,0,0,0,0,0,1.65,0,0,0,0,0,0.98,0,0,0,0,0,2.04,0,0,0,0,0,1
1,0,0,7,188015,0,0,0,0,0,1.6,0,0,0,0,0,1,0,0,0,0,0,1.99,0,0,0,0,0,1
1,79,39,9,193655,0,0,0,0,0,2.01,0,0,0,0,0,1.03,0,0,0,0,0,2.09,0,0,0,0,0,1
1,0,0,7,176735,0,0,0,0,0,1.38,0,0,0,0,0,0.94,0,0,0,0,0,1.97,0,0,0,0,0,1
1,79,39,4,163573,0,0,0,0,0,0.87,0,0,0,0,0,0.87,0,0,0,0,0,1.9,0,0,0,0,0,1
1,0,0,8,178614,0,0,0,0,0,1.25,0,0,0,0,0,0.95,0,0,0,0,0,1.94,0,0,0,0,0,1
1,79,39,7,178614,0,0,0,0,0,1.19,0,0,0,0,0,0.95,0,0,0,0,0,1.88,0,0,0,0,0,1
1,79,39,8,176735,0,0,0,0,0,1.54,0,0,0,0,0,0.94,0,0,0,0,0,1.97,0,0,0,0,0,1
1,79,39,8,186135,0,0,0,0,0,1.68,0,0,0,0,0,0.99,0,0,0,0,0,2.01,0,0,0,0,0,1
2,0,0,9,114983,2.35,0,0,0,0,0,1.14,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
