annual_cost,services
5520175,0,0,1,0,0,0
5771083,0,0,1,0,0,0
5771083,0,0,1,0,0,0
5670716,0,0,1,0,0,0
5570350,0,0,1,0,0,0
3964488,0,0,1,0,0,0
4566684,0,0,1,0,0,0
5219074,0,0,1,0,0,0
5419813,0,0,1,0,0,0
5118703,0,0,1,0,0,0
5068517,0,0,1,0,0,0
5720897,0,0,1,0,0,0
5219074,0,0,1,0,0,0
5720897,0,0,1,0,0,0
4867788,0,0,1,0,0,0
181580,0,0,0,0,0,1
168476,0,0,0,0,0,1
196555,0,0,0,0,0,1
196555,0,0,0,0,0,1
177835,0,0,0,0,0,1
183450,0,0,0,0,0,1
175964,0,0,0,0,0,1
153500,0,0,0,0,0,1
159116,0,0,0,0,0,1
170347,0,0,0,0,0,1
196555,0,0,0,0,0,1
172220,0,0,0,0,0,1
179707,0,0,0,0,0,1
185323,0,0,0,0,0,1
177835,0,0,0,0,0,1
166604,0,0,0,0,0,1
174092,0,0,0,0,0,1
174092,0,0,0,0,0,1
172220,0,0,0,0,0,1
166604,0,0,0,0,0,1
166604,0,0,0,0,0,1
177835,0,0,0,0,0,1
174092,0,0,0,0,0,1
174092,0,0,0,0,0,1
159116,0,0,0,0,0,1
177835,0,0,0,0,0,1
177835,0,0,0,0,0,1
172220,0,0,0,0,0,1
174092,0,0,0,0,0,1
205915,0,0,0,0,0,1
159116,0,0,0,0,0,1
181580,0,0,0,0,0,1
181580,0,0,0,0,0,1
113594,1,0,0,0,0,0
99002,1,0,0,0,0,0
110467,1,0,0,0,0,0
113594,1,0,0,0,0,0
97963,1,0,0,0,0,0
102130,1,0,0,0,0,0
92752,1,0,0,0,0,0
111510,1,0,0,0,0,0
117763,1,0,0,0,0,0
111510,1,0,0,0,0,0
95877,1,0,0,0,0,0
104214,1,0,0,0,0,0
105255,1,0,0,0,0,0
111510,1,0,0,0,0,0
88583,1,0,0,0,0,0
95877,1,0,0,0,0,0
100043,1,0,0,0,0,0
93791,1,0,0,0,0,0
108382,1,0,0,0,0,0
115682,1,0,0,0,0,0
102130,1,0,0,0,0,0
105255,1,0,0,0,0,0
106302,1,0,0,0,0,0
91711,1,0,0,0,0,0
109426,1,0,0,0,0,0
105255,1,0,0,0,0,0
101090,1,0,0,0,0,0
109426,1,0,0,0,0,0
121932,1,0,0,0,0,0
105255,1,0,0,0,0,0
116723,1,0,0,0,0,0
103170,1,0,0,0,0,0
109426,1,0,0,0,0,0
106302,1,0,0,0,0,0
97963,1,0,0,0,0,0
112554,1,0,0,0,0,0
94836,1,0,0,0,0,0
96921,1,0,0,0,0,0
102130,1,0,0,0,0,0
96921,1,0,0,0,0,0
105255,1,0,0,0,0,0
114635,1,0,0,0,0,0
94836,1,0,0,0,0,0
94836,1,0,0,0,0,0
116723,1,0,0,0,0,0
104214,1,0,0,0,0,0
108382,1,0,0,0,0,0
88583,1,0,0,0,0,0
116723,1,0,0,0,0,0
102130,1,0,0,0,0,0
105255,1,0,0,0,0,0
118804,1,0,0,0,0,0
104214,1,0,0,0,0,0
107343,1,0,0,0,0,0
112554,1,0,0,0,0,0
110467,1,0,0,0,0,0
104214,1,0,0,0,0,0
99002,1,0,0,0,0,0
109426,1,0,0,0,0,0
93791,1,0,0,0,0,0
107343,1,0,0,0,0,0
107343,1,0,0,0,0,0
95877,1,0,0,0,0,0
107343,1,0,0,0,0,0
110467,1,0,0,0,0,0
101090,1,0,0,0,0,0
103170,1,0,0,0,0,0
106302,1,0,0,0,0,0
105255,1,0,0,0,0,0
102130,1,0,0,0,0,0
106302,1,0,0,0,0,0
103170,1,0,0,0,0,0
112554,1,0,0,0,0,0
108382,1,0,0,0,0,0
102130,1,0,0,0,0,0
104214,1,0,0,0,0,0
99002,1,0,0,0,0,0
117763,1,0,0,0,0,0
111510,1,0,0,0,0,0
101090,1,0,0,0,0,0
101090,1,0,0,0,0,0
109426,1,0,0,0,0,0
94836,1,0,0,0,0,0
99002,1,0,0,0,0,0
92752,1,0,0,0,0,0
107343,1,0,0,0,0,0
96921,1,0,0,0,0,0
107343,1,0,0,0,0,0
99002,1,0,0,0,0,0
112554,1,0,0,0,0,0
105255,1,0,0,0,0,0
104214,1,0,0,0,0,0
111510,1,0,0,0,0,0
109426,1,0,0,0,0,0
106302,1,0,0,0,0,0
105255,1,0,0,0,0,0
113594,1,0,0,0,0,0
110467,1,0,0,0,0,0
114635,1,0,0,0,0,0
107343,1,0,0,0,0,0
90665,1,0,0,0,0,0
109426,1,0,0,0,0,0
94836,1,0,0,0,0,0
102130,1,0,0,0,0,0
88583,1,0,0,0,0,0
101090,1,0,0,0,0,0
11058957,1,1,1,1,1,1
10807147,1,1,1,1,1,1
9422571,1,1,1,1,1,1
10675509,1,1,1,1,1,1
8432675,1,0,1,1,1,1
8836824,1,0,1,1,1,1
9899570,1,1,1,1,1,1
8425981,1,0,1,1,1,1
9969425,1,1,1,1,1,1
10513616,1,1,1,1,1,1
10617346,0,1,1,1,1,1
8734258,1,0,1,1,1,1
9080523,1,0,1,1,1,1
8383723,0,0,1,1,1,1
8098440,0,0,1,1,1,1
11483808,1,1,1,1,1,1
8877603,1,0,1,1,1,1
11033603,1,1,1,1,1,1
8934338,0,0,1,1,1,1
11574651,1,1,1,1,1,1
841191,0,0,0,1,0,1
707354,0,0,0,1,0,1
766056,0,0,0,1,0,1
751965,0,0,0,1,0,1
777444,0,0,0,1,0,1
666486,0,0,0,1,0,1
806511,0,0,0,1,0,1
799751,0,0,0,1,0,1
861626,0,0,0,1,0,1
743492,0,0,0,1,0,1
730961,0,0,0,1,0,1
720870,0,0,0,1,0,1
810824,0,0,0,1,0,1
776145,0,0,0,1,0,1
833131,0,0,0,1,0,1
772971,0,0,0,1,0,1
679431,0,0,0,1,0,1
709954,0,0,0,1,0,1
842492,0,0,0,1,0,1
789818,0,0,0,1,0,1
752123,0,0,0,1,0,1
804638,0,0,0,1,0,1
773858,0,0,0,1,0,1
796006,0,0,0,1,0,1
714841,0,0,0,1,0,1
786804,0,0,0,1,0,1
734705,0,0,0,1,0,1
864068,0,0,0,1,0,1
760597,0,0,0,1,0,1
811553,0,0,0,1,0,1
783631,0,0,0,1,0,1
726074,0,0,0,1,0,1
814413,0,0,0,1,0,1
823928,0,0,0,1,0,1
772401,0,0,0,1,0,1
801464,0,0,0,1,0,1
733403,0,0,0,1,0,1
765641,0,0,0,1,0,1
791534,0,0,0,1,0,1
723473,0,0,0,1,0,1
859910,0,0,0,1,0,1
831261,0,0,0,1,0,1
727058,0,0,0,1,0,1
784203,0,0,0,1,0,1
775573,0,0,0,1,0,1
820028,0,0,0,1,0,1
755138,0,0,0,1,0,1
740892,0,0,0,1,0,1
752123,0,0,0,1,0,1
722902,0,0,0,1,0,1
828245,0,0,0,1,0,1
809682,0,0,0,1,0,1
789247,0,0,0,1,0,1
753109,0,0,0,1,0,1
785504,0,0,0,1,0,1
797721,0,0,0,1,0,1
706782,0,0,0,1,0,1
733561,0,0,0,1,0,1
745049,0,0,0,1,0,1
706053,0,0,0,1,0,1
855437,0,0,0,1,0,1
789247,0,0,0,1,0,1
778588,0,0,0,1,0,1
810254,0,0,0,1,0,1
826373,0,0,0,1,0,1
747809,0,0,0,1,0,1
781917,0,0,0,1,0,1
799751,0,0,0,1,0,1
807653,0,0,0,1,0,1
706210,0,0,0,1,0,1
690821,0,0,0,1,0,1
765069,0,0,0,1,0,1
833861,0,0,0,1,0,1
789247,0,0,0,1,0,1
771829,0,0,0,1,0,1
761168,0,0,0,1,0,1
838020,0,0,0,1,0,1
789090,0,0,0,1,0,1
824343,0,0,0,1,0,1
