0,0,54,0,0,0
0,0,135,0,0,0
0,0,102,0,0,0
0,0,173,0,0,0
0,0,122,0,0,0
0,0,18,0,0,0
0,0,143,0,0,0
0,0,136,0,0,0
0,0,175,0,0,0
0,0,140,0,0,0
0,0,155,0,0,0
0,0,133,0,0,0
0,0,10,0,0,0
0,0,146,0,0,0
0,0,154,0,0,0
0,0,143,0,0,0
0,0,141,0,0,0
0,0,90,0,0,0
0,0,99,0,0,0
0,0,0,0,0,179
0,0,0,0,0,113
0,0,0,0,0,175
0,0,0,0,0,117
0,0,0,0,0,111
0,0,0,0,0,204
0,0,0,0,0,170
0,0,0,0,0,176
0,0,0,0,0,142
0,0,0,0,0,149
0,0,0,0,0,200
0,0,0,0,0,185
0,0,0,0,0,185
0,0,0,0,0,197
0,0,0,0,0,194
0,0,0,0,0,187
0,0,0,0,0,153
0,0,0,0,0,64
0,0,0,0,0,180
0,0,0,0,0,145
0,0,0,0,0,222
0,0,0,0,0,199
0,0,0,0,0,178
0,0,0,0,0,184
0,0,0,0,0,199
0,0,0,0,0,129
0,0,0,0,0,174
0,0,0,0,0,188
0,0,0,0,0,170
0,0,0,0,0,153
0,0,0,0,0,213
0,0,0,0,0,84
0,0,0,0,0,196
0,0,0,0,0,83
0,0,0,0,0,185
0,0,0,0,0,67
0,0,0,0,0,191
0,0,0,0,0,195
0,0,0,0,0,183
0,0,0,0,0,180
0,0,0,0,0,176
0,0,0,0,0,225
150,0,0,0,0,0
52,0,0,0,0,0
113,0,0,0,0,0
145,0,0,0,0,0
135,0,0,0,0,0
222,0,0,0,0,0
142,0,0,0,0,0
119,0,0,0,0,0
176,0,0,0,0,0
192,0,0,0,0,0
58,0,0,0,0,0
141,0,0,0,0,0
202,0,0,0,0,0
55,0,0,0,0,0
183,0,0,0,0,0
205,0,0,0,0,0
124,0,0,0,0,0
77,0,0,0,0,0
137,0,0,0,0,0
171,0,0,0,0,0
66,0,0,0,0,0
140,0,0,0,0,0
167,0,0,0,0,0
140,0,0,0,0,0
168,0,0,0,0,0
155,0,0,0,0,0
132,0,0,0,0,0
206,0,0,0,0,0
170,0,0,0,0,0
155,0,0,0,0,0
177,0,0,0,0,0
168,0,0,0,0,0
203,0,0,0,0,0
164,0,0,0,0,0
172,0,0,0,0,0
214,0,0,0,0,0
174,0,0,0,0,0
155,0,0,0,0,0
180,0,0,0,0,0
166,0,0,0,0,0
205,0,0,0,0,0
27,0,0,0,0,0
198,0,0,0,0,0
168,0,0,0,0,0
182,0,0,0,0,0
155,0,0,0,0,0
197,0,0,0,0,0
204,0,0,0,0,0
194,0,0,0,0,0
155,0,0,0,0,0
61,0,0,0,0,0
183,0,0,0,0,0
130,0,0,0,0,0
139,0,0,0,0,0
147,0,0,0,0,0
107,0,0,0,0,0
157,0,0,0,0,0
168,0,0,0,0,0
111,0,0,0,0,0
27,0,0,0,0,0
190,0,0,0,0,0
154,0,0,0,0,0
183,0,0,0,0,0
157,0,0,0,0,0
216,0,0,0,0,0
203,0,0,0,0,0
159,0,0,0,0,0
186,0,0,0,0,0
117,0,0,0,0,0
67,0,0,0,0,0
201,0,0,0,0,0
140,0,0,0,0,0
57,0,0,0,0,0
149,0,0,0,0,0
155,0,0,0,0,0
129,0,0,0,0,0
88,0,0,0,0,0
178,0,0,0,0,0
152,0,0,0,0,0
147,0,0,0,0,0
178,0,0,0,0,0
181,0,0,0,0,0
31,0,0,0,0,0
168,0,0,0,0,0
196,0,0,0,0,0
204,0,0,0,0,0
174,0,0,0,0,0
142,0,0,0,0,0
164,0,0,0,0,0
174,0,0,0,0,0
129,0,0,0,0,0
160,0,0,0,0,0
169,0,0,0,0,0
175,0,0,0,0,0
172,0,0,0,0,0
140,0,0,0,0,0
194,0,0,0,0,0
154,0,0,0,0,0
207,0,0,0,0,0
152,0,0,0,0,0
140,0,0,0,0,0
171,0,0,0,0,0
170,0,0,0,0,0
159,0,0,0,0,0
124,0,0,0,0,0
200,0,0,0,0,0
10,0,0,0,0,0
149,0,0,0,0,0
163,0,0,0,0,0
179,0,0,0,0,0
183,0,0,0,0,0
139,0,0,0,0,0
152,0,0,0,0,0
195,0,0,0,0,0
193,0,0,0,0,0
131,0,0,0,0,0
155,0,0,0,0,0
187,0,0,0,0,0
196,0,0,0,0,0
196,0,0,0,0,0
152,0,0,0,0,0
