annual_cost,services
4460556,0,0,1,0,0,0
5229614,0,0,1,0,0,0
5896129,0,0,1,0,0,0
5537248,0,0,1,0,0,0
5947408,0,0,1,0,0,0
4563097,0,0,1,0,0,0
5332160,0,0,1,0,0,0
4921990,0,0,1,0,0,0
5229614,0,0,1,0,0,0
5588516,0,0,1,0,0,0
5588516,0,0,1,0,0,0
5178340,0,0,1,0,0,0
5024541,0,0,1,0,0,0
6152480,0,0,1,0,0,0
5588516,0,0,1,0,0,0
5434697,0,0,1,0,0,0
5537248,0,0,1,0,0,0
5793588,0,0,1,0,0,0
5947408,0,0,1,0,0,0
189833,0,0,0,0,0,1
154122,0,0,0,0,0,1
182316,0,0,0,0,0,1
161640,0,0,0,0,0,1
167279,0,0,0,0,0,1
178556,0,0,0,0,0,1
186074,0,0,0,0,0,1
178556,0,0,0,0,0,1
176678,0,0,0,0,0,1
193592,0,0,0,0,0,1
193592,0,0,0,0,0,1
159761,0,0,0,0,0,1
159761,0,0,0,0,0,1
199231,0,0,0,0,0,1
201111,0,0,0,0,0,1
182316,0,0,0,0,0,1
180436,0,0,0,0,0,1
180436,0,0,0,0,0,1
172918,0,0,0,0,0,1
180436,0,0,0,0,0,1
157881,0,0,0,0,0,1
187954,0,0,0,0,0,1
154122,0,0,0,0,0,1
204870,0,0,0,0,0,1
193592,0,0,0,0,0,1
174797,0,0,0,0,0,1
189833,0,0,0,0,0,1
186074,0,0,0,0,0,1
191713,0,0,0,0,0,1
178556,0,0,0,0,0,1
157881,0,0,0,0,0,1
169159,0,0,0,0,0,1
174797,0,0,0,0,0,1
156001,0,0,0,0,0,1
157881,0,0,0,0,0,1
163520,0,0,0,0,0,1
176678,0,0,0,0,0,1
187954,0,0,0,0,0,1
157881,0,0,0,0,0,1
186074,0,0,0,0,0,1
197351,0,0,0,0,0,1
172918,0,0,0,0,0,1
124094,1,0,0,0,0,0
93337,1,0,0,0,0,0
97576,1,0,0,0,0,0
113487,1,0,0,0,0,0
109245,1,0,0,0,0,0
97576,1,0,0,0,0,0
113487,1,0,0,0,0,0
94396,1,0,0,0,0,0
114549,1,0,0,0,0,0
113487,1,0,0,0,0,0
97576,1,0,0,0,0,0
104999,1,0,0,0,0,0
112425,1,0,0,0,0,0
100757,1,0,0,0,0,0
107121,1,0,0,0,0,0
112425,1,0,0,0,0,0
110304,1,0,0,0,0,0
111366,1,0,0,0,0,0
109245,1,0,0,0,0,0
109245,1,0,0,0,0,0
102882,1,0,0,0,0,0
114549,1,0,0,0,0,0
108186,1,0,0,0,0,0
107121,1,0,0,0,0,0
113487,1,0,0,0,0,0
106062,1,0,0,0,0,0
110304,1,0,0,0,0,0
101816,1,0,0,0,0,0
114549,1,0,0,0,0,0
116668,1,0,0,0,0,0
102882,1,0,0,0,0,0
102882,1,0,0,0,0,0
95454,1,0,0,0,0,0
117732,1,0,0,0,0,0
113487,1,0,0,0,0,0
100757,1,0,0,0,0,0
108186,1,0,0,0,0,0
100757,1,0,0,0,0,0
103941,1,0,0,0,0,0
92272,1,0,0,0,0,0
101816,1,0,0,0,0,0
99699,1,0,0,0,0,0
104999,1,0,0,0,0,0
98639,1,0,0,0,0,0
121969,1,0,0,0,0,0
98639,1,0,0,0,0,0
111366,1,0,0,0,0,0
99699,1,0,0,0,0,0
100757,1,0,0,0,0,0
116668,1,0,0,0,0,0
94396,1,0,0,0,0,0
103941,1,0,0,0,0,0
112425,1,0,0,0,0,0
115608,1,0,0,0,0,0
103941,1,0,0,0,0,0
115608,1,0,0,0,0,0
99699,1,0,0,0,0,0
118792,1,0,0,0,0,0
104999,1,0,0,0,0,0
98639,1,0,0,0,0,0
108186,1,0,0,0,0,0
106062,1,0,0,0,0,0
114549,1,0,0,0,0,0
116668,1,0,0,0,0,0
94396,1,0,0,0,0,0
99699,1,0,0,0,0,0
112425,1,0,0,0,0,0
108186,1,0,0,0,0,0
116668,1,0,0,0,0,0
88030,1,0,0,0,0,0
109245,1,0,0,0,0,0
107121,1,0,0,0,0,0
93337,1,0,0,0,0,0
112425,1,0,0,0,0,0
118792,1,0,0,0,0,0
107121,1,0,0,0,0,0
91212,1,0,0,0,0,0
114549,1,0,0,0,0,0
116668,1,0,0,0,0,0
124094,1,0,0,0,0,0
116668,1,0,0,0,0,0
124094,1,0,0,0,0,0
99699,1,0,0,0,0,0
107121,1,0,0,0,0,0
109245,1,0,0,0,0,0
101816,1,0,0,0,0,0
104999,1,0,0,0,0,0
107121,1,0,0,0,0,0
94396,1,0,0,0,0,0
108186,1,0,0,0,0,0
115608,1,0,0,0,0,0
109245,1,0,0,0,0,0
103941,1,0,0,0,0,0
107121,1,0,0,0,0,0
103941,1,0,0,0,0,0
109245,1,0,0,0,0,0
115608,1,0,0,0,0,0
98639,1,0,0,0,0,0
106062,1,0,0,0,0,0
123032,1,0,0,0,0,0
102882,1,0,0,0,0,0
106062,1,0,0,0,0,0
125154,1,0,0,0,0,0
111366,1,0,0,0,0,0
107121,1,0,0,0,0,0
106062,1,0,0,0,0,0
