0,0,459.9,0,0,0
0,0,539.19,0,0,0
0,0,607.91,0,0,0
0,0,570.91,0,0,0
0,0,613.2,0,0,0
0,0,470.47,0,0,0
0,0,549.76,0,0,0
0,0,507.47,0,0,0
0,0,539.19,0,0,0
0,0,576.19,0,0,0
0,0,576.19,0,0,0
0,0,533.9,0,0,0
0,0,518.05,0,0,0
0,0,634.34,0,0,0
0,0,576.19,0,0,0
0,0,560.33,0,0,0
0,0,570.91,0,0,0
0,0,597.34,0,0,0
0,0,613.2,0,0,0
0,0,0,0,0,182.76
0,0,0,0,0,148.38
0,0,0,0,0,175.53
0,0,0,0,0,155.62
0,0,0,0,0,161.05
0,0,0,0,0,171.91
0,0,0,0,0,179.14
0,0,0,0,0,171.91
0,0,0,0,0,170.1
0,0,0,0,0,186.38
0,0,0,0,0,186.38
0,0,0,0,0,153.81
0,0,0,0,0,153.81
0,0,0,0,0,191.81
0,0,0,0,0,193.62
0,0,0,0,0,175.53
0,0,0,0,0,173.72
0,0,0,0,0,173.72
0,0,0,0,0,166.48
0,0,0,0,0,173.72
0,0,0,0,0,152
0,0,0,0,0,180.95
0,0,0,0,0,148.38
0,0,0,0,0,197.24
0,0,0,0,0,186.38
0,0,0,0,0,168.29
0,0,0,0,0,182.76
0,0,0,0,0,179.14
0,0,0,0,0,184.57
0,0,0,0,0,171.91
0,0,0,0,0,152
0,0,0,0,0,162.86
0,0,0,0,0,168.29
0,0,0,0,0,150.19
0,0,0,0,0,152
0,0,0,0,0,157.43
0,0,0,0,0,170.1
0,0,0,0,0,180.95
0,0,0,0,0,152
0,0,0,0,0,179.14
0,0,0,0,0,190
0,0,0,0,0,166.48
73.96,0,0,0,0,0
55.63,0,0,0,0,0
58.15,0,0,0,0,0
67.64,0,0,0,0,0
65.11,0,0,0,0,0
58.15,0,0,0,0,0
67.64,0,0,0,0,0
56.26,0,0,0,0,0
68.27,0,0,0,0,0
67.64,0,0,0,0,0
58.15,0,0,0,0,0
62.58,0,0,0,0,0
67,0,0,0,0,0
60.05,0,0,0,0,0
63.84,0,0,0,0,0
67,0,0,0,0,0
65.74,0,0,0,0,0
66.37,0,0,0,0,0
65.11,0,0,0,0,0
65.11,0,0,0,0,0
61.32,0,0,0,0,0
68.27,0,0,0,0,0
64.48,0,0,0,0,0
63.84,0,0,0,0,0
67.64,0,0,0,0,0
63.21,0,0,0,0,0
65.74,0,0,0,0,0
60.68,0,0,0,0,0
68.27,0,0,0,0,0
69.53,0,0,0,0,0
61.32,0,0,0,0,0
61.32,0,0,0,0,0
56.89,0,0,0,0,0
70.17,0,0,0,0,0
67.64,0,0,0,0,0
60.05,0,0,0,0,0
64.48,0,0,0,0,0
60.05,0,0,0,0,0
61.95,0,0,0,0,0
54.99,0,0,0,0,0
60.68,0,0,0,0,0
