annual_cost,services
5845800,0,0,1,0,0,0
5524014,0,0,1,0,0,0
6435729,0,0,1,0,0,0
5363114,0,0,1,0,0,0
6382112,0,0,1,0,0,0
5953053,0,0,1,0,0,0
193711,0,0,0,0,0,1
203115,0,0,0,0,0,1
171143,0,0,0,0,0,1
182428,0,0,0,0,0,1
173024,0,0,0,0,0,1
201234,0,0,0,0,0,1
206877,0,0,0,0,0,1
188069,0,0,0,0,0,1
193711,0,0,0,0,0,1
173024,0,0,0,0,0,1
182428,0,0,0,0,0,1
182428,0,0,0,0,0,1
184307,0,0,0,0,0,1
201234,0,0,0,0,0,1
121587,1,0,0,0,0,0
106656,1,0,0,0,0,0
110922,1,0,0,0,0,0
125855,1,0,0,0,0,0
117321,1,0,0,0,0,0
91724,1,0,0,0,0,0
121587,1,0,0,0,0,0
113055,1,0,0,0,0,0
111990,1,0,0,0,0,0
105587,1,0,0,0,0,0
109857,1,0,0,0,0,0
110922,1,0,0,0,0,0
108793,1,0,0,0,0,0
99191,1,0,0,0,0,0
127990,1,0,0,0,0,0
100258,1,0,0,0,0,0
119457,1,0,0,0,0,0
113055,1,0,0,0,0,0
114123,1,0,0,0,0,0
115191,1,0,0,0,0,0
109857,1,0,0,0,0,0
117321,1,0,0,0,0,0
117321,1,0,0,0,0,0
109857,1,0,0,0,0,0
110922,1,0,0,0,0,0
111990,1,0,0,0,0,0
123721,1,0,0,0,0,0
115191,1,0,0,0,0,0
121587,1,0,0,0,0,0
115191,1,0,0,0,0,0
111990,1,0,0,0,0,0
110922,1,0,0,0,0,0
119457,1,0,0,0,0,0
117321,1,0,0,0,0,0
118392,1,0,0,0,0,0
117321,1,0,0,0,0,0
116255,1,0,0,0,0,0
117321,1,0,0,0,0,0
110922,1,0,0,0,0,0
110922,1,0,0,0,0,0
113055,1,0,0,0,0,0
111990,1,0,0,0,0,0
117321,1,0,0,0,0,0
108793,1,0,0,0,0,0
94925,1,0,0,0,0,0
12424030,1,1,1,1,1,1
12412628,1,1,1,1,1,1
12160992,1,1,1,1,1,1
10261508,0,1,1,1,1,1
8883395,1,0,1,1,1,1
9706724,1,0,1,1,1,1
9217786,1,0,1,1,1,1
8063482,0,0,1,1,1,1
676405,0,0,0,1,0,1
748607,0,0,0,1,0,1
811983,0,0,0,1,0,1
740941,0,0,0,1,0,1
762350,0,0,0,1,0,1
811545,0,0,0,1,0,1
841353,0,0,0,1,0,1
741663,0,0,0,1,0,1
864360,0,0,0,1,0,1
804461,0,0,0,1,0,1
728641,0,0,0,1,0,1
853076,0,0,0,1,0,1
839473,0,0,0,1,0,1
705492,0,0,0,1,0,1
773493,0,0,0,1,0,1
805322,0,0,0,1,0,1
831511,0,0,0,1,0,1
773493,0,0,0,1,0,1
829490,0,0,0,1,0,1
825869,0,0,0,1,0,1
779277,0,0,0,1,0,1
769151,0,0,0,1,0,1
793897,0,0,0,1,0,1
831369,0,0,0,1,0,1
709253,0,0,0,1,0,1
792739,0,0,0,1,0,1
805182,0,0,0,1,0,1
798961,0,0,0,1,0,1
815306,0,0,0,1,0,1
709395,0,0,0,1,0,1
822107,0,0,0,1,0,1
764090,0,0,0,1,0,1
838752,0,0,0,1,0,1
743106,0,0,0,1,0,1
815745,0,0,0,1,0,1
808943,0,0,0,1,0,1
868842,0,0,0,1,0,1
810103,0,0,0,1,0,1
797800,0,0,0,1,0,1
865659,0,0,0,1,0,1
825728,0,0,0,1,0,1
759169,0,0,0,1,0,1
771753,0,0,0,1,0,1
824427,0,0,0,1,0,1
