0,0,1020.24,0,0,0
0,0,1115.39,0,0,0
0,0,1067.81,0,0,0
0,0,1083.67,0,0,0
0,0,1067.81,0,0,0
0,0,1025.52,0,0,0
0,0,1062.53,0,0,0
0,0,1120.67,0,0,0
0,0,1009.66,0,0,0
0,0,0,0,0,360.1
0,0,0,0,0,354.67
0,0,0,0,0,352.87
0,0,0,0,0,347.44
0,0,0,0,0,369.15
0,0,0,0,0,360.1
0,0,0,0,0,365.53
0,0,0,0,0,352.87
0,0,0,0,0,360.1
0,0,0,0,0,354.67
0,0,0,0,0,356.48
0,0,0,0,0,369.15
0,0,0,0,0,345.63
0,0,0,0,0,365.53
0,0,0,0,0,365.53
0,0,0,0,0,338.39
0,0,0,0,0,343.82
0,0,0,0,0,361.91
0,0,0,0,0,361.91
134.65,0,0,0,0,0
132.12,0,0,0,0,0
125.8,0,0,0,0,0
134.01,0,0,0,0,0
128.96,0,0,0,0,0
135.91,0,0,0,0,0
135.28,0,0,0,0,0
123.9,0,0,0,0,0
127.06,0,0,0,0,0
120.74,0,0,0,0,0
130.85,0,0,0,0,0
128.96,0,0,0,0,0
131.49,0,0,0,0,0
125.8,0,0,0,0,0
131.49,0,0,0,0,0
137.18,0,0,0,0,0
132.75,0,0,0,0,0
118.84,0,0,0,0,0
131.49,0,0,0,0,0
137.18,0,0,0,0,0
130.22,0,0,0,0,0
122,0,0,0,0,0
130.85,0,0,0,0,0
123.9,0,0,0,0,0
122,0,0,0,0,0
123.27,0,0,0,0,0
131.49,0,0,0,0,0
130.85,0,0,0,0,0
128.33,0,0,0,0,0
126.43,0,0,0,0,0
128.33,0,0,0,0,0
128.33,0,0,0,0,0
126.43,0,0,0,0,0
127.69,0,0,0,0,0
129.59,0,0,0,0,0
123.9,0,0,0,0,0
128.33,0,0,0,0,0
120.11,0,0,0,0,0
127.69,0,0,0,0,0
120.74,0,0,0,0,0
126.43,0,0,0,0,0
126.43,0,0,0,0,0
121.37,0,0,0,0,0
128.96,0,0,0,0,0
133.38,0,0,0,0,0
128.96,0,0,0,0,0
127.06,0,0,0,0,0
132.75,0,0,0,0,0
127.06,0,0,0,0,0
128.33,0,0,0,0,0
132.12,0,0,0,0,0
118.21,0,0,0,0,0
127.69,0,0,0,0,0
118.84,0,0,0,0,0
136.54,0,0,0,0,0
128.33,0,0,0,0,0
136.54,0,0,0,0,0
127.06,0,0,0,0,0
127.06,0,0,0,0,0
124.53,0,0,0,0,0
135.28,496.35,1088.96,2738.28,532.62,354.67
123.27,505.95,1110.1,2794.74,548.29,383.63
138.44,527.53,1120.67,2865.32,548.29,356.48
0,0,1025.52,2780.63,496.07,349.25
134.01,0,1073.1,2766.51,532.62,369.15
0,467.58,1131.25,2794.74,519.57,356.48
134.01,0,1141.82,2738.28,548.29,372.77
0,0,1020.24,2568.91,530.01,342.01
0,0,1125.96,2851.2,519.57,360.1
119.47,0,962.09,2667.71,480.4,320.29
137.81,0,1120.67,2780.63,524.79,358.29
0,0,0,2681.82,0,351.06
0,0,0,2766.51,0,336.58
0,0,0,2611.25,0,340.2
0,0,0,2653.59,0,336.58
0,0,0,2808.86,0,365.53
0,0,0,2780.63,0,349.25
0,0,0,2695.94,0,332.96
0,0,0,2935.89,0,361.91
0,0,0,2921.78,0,352.87
0,0,0,2695.94,0,340.2
0,0,0,2625.36,0,349.25
0,0,0,2978.24,0,361.91
0,0,0,2851.2,0,347.44
0,0,0,2822.97,0,356.48
0,0,0,2879.43,0,345.63
0,0,0,2653.59,0,329.34
0,0,0,2681.82,0,356.48
0,0,0,2597.13,0,331.15
0,0,0,2738.28,0,358.29
0,0,0,2879.43,0,343.82
0,0,0,2837.09,0,351.06
0,0,0,2794.74,0,363.72
0,0,0,2794.74,0,358.29
0,0,0,2780.63,0,349.25
0,0,0,2667.71,0,342.01
0,0,0,2695.94,0,323.91
0,0,0,2611.25,0,325.72
0,0,0,2780.63,0,343.82
0,0,0,2667.71,0,349.25
0,0,0,2738.28,0,338.39
0,0,0,2879.43,0,331.15
0,0,0,2837.09,0,356.48
0,0,0,2611.25,0,347.44
0,0,0,2724.17,0,352.87
0,0,0,2851.2,0,345.63
0,0,0,2724.17,0,351.06
0,0,0,2780.63,0,361.91
0,0,0,2837.09,0,365.53
0,0,0,2639.48,0,338.39
0,0,0,2780.63,0,343.82
0,0,0,2738.28,0,367.34
0,0,0,2865.32,0,354.67
0,0,0,2822.97,0,332.96
0,0,0,2822.97,0,345.63
0,0,0,2752.4,0,356.48
0,0,0,2893.55,0,363.72
0,0,0,2837.09,0,356.48
0,0,0,2681.82,0,354.67
0,0,0,2766.51,0,367.34
0,0,0,2851.2,0,365.53
0,0,0,2695.94,0,351.06
0,0,0,2822.97,0,361.91
0,0,0,2597.13,0,345.63
0,0,0,2893.55,0,360.1
0,0,0,2865.32,0,370.96
0,0,0,2921.78,0,361.91
0,0,0,2794.74,0,360.1
0,0,0,2766.51,0,381.82
0,0,0,2766.51,0,361.91
0,0,0,2780.63,0,356.48
0,0,0,2950.01,0,372.77
0,0,0,2879.43,0,340.2
0,0,0,2752.4,0,389.06
0,0,0,2851.2,0,354.67
0,0,0,2978.24,0,372.77
0,0,0,2837.09,0,340.2
0,0,0,2837.09,0,363.72
0,0,0,2780.63,0,349.25
0,0,0,2808.86,0,361.91
0,0,0,2794.74,0,370.96
0,0,0,2639.48,0,347.44
0,0,0,2794.74,0,365.53
0,0,0,2780.63,0,349.25
0,0,0,2625.36,0,354.67
0,0,0,2837.09,0,356.48
0,0,0,2554.79,0,343.82
0,0,0,2851.2,0,340.2
0,0,0,2583.02,0,334.77
0,0,0,2710.05,0,363.72
0,0,0,2583.02,0,329.34
0,0,0,2738.28,0,343.82
0,0,0,2865.32,0,342.01
0,0,0,2766.51,0,378.2
0,0,0,2865.32,0,356.48
0,0,0,3020.58,0,365.53
0,0,0,2794.74,0,340.2
0,0,0,2625.36,0,349.25
0,0,0,2935.89,0,345.63
0,0,0,2695.94,0,340.2
0,0,0,2710.05,0,338.39
0,0,0,2935.89,0,378.2
0,0,0,2667.71,0,352.87
0,0,0,2964.12,0,356.48
0,0,0,2837.09,0,361.91
0,0,0,2794.74,0,361.91
0,0,0,2710.05,0,369.15
0,0,0,2794.74,0,370.96
0,0,0,2526.56,0,352.87
0,0,0,2568.91,0,342.01
0,0,0,2935.89,0,363.72
0,0,0,2611.25,0,369.15
0,0,0,2794.74,0,342.01
0,0,0,2667.71,0,345.63
0,0,0,2851.2,0,361.91
0,0,0,2780.63,0,349.25
0,0,0,2710.05,0,360.1
0,0,0,2766.51,0,342.01
0,0,0,2639.48,0,363.72
