52,93,5,105,98,105
52,93,5,270,98,105
52,93,5,270,98,222
52,93,5,270,98,222
52,93,5,270,97,222
52,93,5,270,98,105
52,93,5,270,98,222
52,93,5,270,98,222
52,93,5,270,97,222
52,93,5,226,96,160
52,93,5,270,96,269
52,93,5,270,96,269
52,93,5,270,96,269
52,93,5,270,91,269
52,93,5,270,96,269
52,93,5,270,96,269
52,93,5,270,96,269
52,93,5,270,91,269
63,93,5,224,93,224
63,93,5,224,93,224
63,93,5,209,93,224
63,93,5,209,97,224
63,93,5,209,97,224
63,93,5,224,93,224
63,93,5,209,93,224
63,93,5,209,97,224
63,93,5,209,97,224
81,93,5,157,98,132
81,93,5,157,93,141
81,93,5,270,93,141
81,93,5,270,97,141
81,93,5,270,97,141
81,93,5,157,93,141
81,93,5,270,93,141
81,93,5,270,97,141
81,93,5,270,97,141
52,93,5,157,98,256
52,93,5,116,91,220
52,93,5,270,91,116
52,93,5,270,91,116
52,93,5,270,91,116
52,93,5,116,91,220
52,93,5,270,91,116
52,93,5,270,91,116
52,93,5,270,91,116
