type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,-59,68,9,5.52442e+06,0,0,2.59,0,0,0,0,0,1.08,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0
0,0,0,6,5.42211e+06,0,0,2.14,0,0,0,0,0,1.06,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0
0,-59,68,10,5.31981e+06,0,0,2.25,0,0,0,0,0,1.04,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,75,34,8,5.67786e+06,0,0,2.73,0,0,0,0,0,1.11,0,0,0,0,0,2.03,0,0,0,0,0,1,0,0,0
0,-44,-26,1,4.1433e+06,0,0,0.53,0,0,0,0,0,0.81,0,0,0,0,0,1.87,0,0,0,0,0,1,0,0,0
0,7,-54,1,4.75712e+06,0,0,0.82,0,0,0,0,0,0.93,0,0,0,0,0,1.85,0,0,0,0,0,1,0,0,0
0,0,0,9,5.67786e+06,0,0,2.7,0,0,0,0,0,1.11,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,7,-54,8,5.78017e+06,0,0,2.74,0,0,0,0,0,1.13,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,-44,-26,10,5.93363e+06,0,0,3.45,0,0,0,0,0,1.16,0,0,0,0,0,2.18,0,0,0,0,0,1,0,0,0
0,-96,28,1,4.70598e+06,0,0,1.06,0,0,0,0,0,0.92,0,0,0,0,0,1.88,0,0,0,0,0,1,0,0,0
0,-96,28,10,5.0129e+06,0,0,2.42,0,0,0,0,0,0.98,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,7,-54,3,5.37096e+06,0,0,1.94,0,0,0,0,0,1.05,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,7,-54,10,6.08709e+06,0,0,3.08,0,0,0,0,0,1.19,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,7,-54,9,5.83132e+06,0,0,2.89,0,0,0,0,0,1.14,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0
0,75,34,6,5.2175e+06,0,0,2.41,0,0,0,0,0,1.02,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,0,0,7,5.52442e+06,0,0,2.59,0,0,0,0,0,1.08,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,75,34,10,5.2175e+06,0,0,2.19,0,0,0,0,0,1.02,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0
0,-34,-99,9,5.47326e+06,0,0,2.35,0,0,0,0,0,1.07,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,-96,28,7,5.2175e+06,0,0,2.26,0,0,0,0,0,1.02,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0
0,-59,68,9,5.72901e+06,0,0,3.05,0,0,0,0,0,1.12,0,0,0,0,0,2.11,0,0,0,0,0,1,0,0,0
0,-59,68,10,5.62672e+06,0,0,2.81,0,0,0,0,0,1.1,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0
1,-59,68,5,155554,0,0,0,0,0,0.27,0,0,0,0,0,0.83,0,0,0,0,0,1.85,0,0,0,0,0,1
1,0,0,9,179918,0,0,0,0,0,1.23,0,0,0,0,0,0.96,0,0,0,0,0,1.96,0,0,0,0,0,1
1,-7,71,7,172422,0,0,0,0,0,1.1,0,0,0,0,0,0.92,0,0,0,0,0,1.91,0,0,0,0,0,1
1,-59,68,8,174296,0,0,0,0,0,1.17,0,0,0,0,0,0.93,0,0,0,0,0,1.99,0,0,0,0,0,1
1,-7,71,9,200534,0,0,0,0,0,2.25,0,0,0,0,0,1.07,0,0,0,0,0,2.06,0,0,0,0,0,1
1,7,-54,9,172422,0,0,0,0,0,1.26,0,0,0,0,0,0.92,0,0,0,0,0,1.97,0,0,0,0,0,1
1,7,-54,7,204282,0,0,0,0,0,2.06,0,0,0,0,0,1.09,0,0,0,0,0,2,0,0,0,0,0,1
1,-21,132,10,187415,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0,0,0,2.05,0,0,0,0,0,1
1,75,34,8,183666,0,0,0,0,0,1.37,0,0,0,0,0,0.98,0,0,0,0,0,2.02,0,0,0,0,0,1
1,7,-54,7,163051,0,0,0,0,0,0.97,0,0,0,0,0,0.87,0,0,0,0,0,1.92,0,0,0,0,0,1
1,-59,68,8,161176,0,0,0,0,0,0.84,0,0,0,0,0,0.86,0,0,0,0,0,1.95,0,0,0,0,0,1
1,-7,71,10,198659,0,0,0,0,0,2.25,0,0,0,0,0,1.06,0,0,0,0,0,2,0,0,0,0,0,1
1,0,0,1,157428,0,0,0,0,0,0.23,0,0,0,0,0,0.84,0,0,0,0,0,1.8,0,0,0,0,0,1
1,7,-54,9,183666,0,0,0,0,0,1.83,0,0,0,0,0,0.98,0,0,0,0,0,1.96,0,0,0,0,0,1
1,7,-54,7,194911,0,0,0,0,0,2.14,0,0,0,0,0,1.04,0,0,0,0,0,2.03,0,0,0,0,0,1
1,0,0,8,204282,0,0,0,0,0,2.38,0,0,0,0,0,1.09,0,0,0,0,0,2.07,0,0,0,0,0,1
1,-44,-26,9,168673,0,0,0,0,0,1.62,0,0,0,0,0,0.9,0,0,0,0,0,2.01,0,0,0,0,0,1
1,-96,28,7,172422,0,0,0,0,0,0.6,0,0,0,0,0,0.92,0,0,0,0,0,1.86,0,0,0,0,0,1
1,-7,71,9,168673,0,0,0,0,0,1.68,0,0,0,0,0,0.9,0,0,0,0,0,1.98,0,0,0,0,0,1
1,0,0,10,183666,0,0,0,0,0,2,0,0,0,0,0,0.98,0,0,0,0,0,2.05,0,0,0,0,0,1
1,-7,71,9,155554,0,0,0,0,0,0.35,0,0,0,0,0,0.83,0,0,0,0,0,1.82,0,0,0,0,0,1
1,0,0,8,187415,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0,2.03,0,0,0,0,0,1
1,0,0,7,187415,0,0,0,0,0,1.69,0,0,0,0,0,1,0,0,0,0,0,1.96,0,0,0,0,0,1
1,-96,28,9,191163,0,0,0,0,0,1.7,0,0,0,0,0,1.02,0,0,0,0,0,2,0,0,0,0,0,1
1,0,0,2,166799,0,0,0,0,0,0.92,0,0,0,0,0,0.89,0,0,0,0,0,1.9,0,0,0,0,0,1
1,-34,-99,9,198659,0,0,0,0,0,2.12,0,0,0,0,0,1.06,0,0,0,0,0,2.05,0,0,0,0,0,1
1,0,0,6,185541,0,0,0,0,0,1.48,0,0,0,0,0,0.99,0,0,0,0,0,1.97,0,0,0,0,0,1
1,7,-54,8,174296,0,0,0,0,0,1.23,0,0,0,0,0,0.93,0,0,0,0,0,1.98,0,0,0,0,0,1
1,7,-54,7,187415,0,0,0,0,0,1.76,0,0,0,0,0,1,0,0,0,0,0,2.01,0,0,0,0,0,1
1,75,34,10,189288,0,0,0,0,0,1.65,0,0,0,0,0,1.01,0,0,0,0,0,1.96,0,0,0,0,0,1
1,7,-54,7,176171,0,0,0,0,0,1.41,0,0,0,0,0,0.94,0,0,0,0,0,1.9,0,0,0,0,0,1
1,0,0,8,189288,0,0,0,0,0,1.88,0,0,0,0,0,1.01,0,0,0,0,0,2.01,0,0,0,0,0,1
1,7,-54,10,204282,0,0,0,0,0,2.26,0,0,0,0,0,1.09,0,0,0,0,0,1.97,0,0,0,0,0,1
1,7,-54,10,191163,0,0,0,0,0,2.29,0,0,0,0,0,1.02,0,0,0,0,0,2.1,0,0,0,0,0,1
1,-96,28,10,185541,0,0,0,0,0,1.73,0,0,0,0,0,0.99,0,0,0,0,0,1.97,0,0,0,0,0,1
1,0,0,8,185541,0,0,0,0,0,1.87,0,0,0,0,0,0.99,0,0,0,0,0,1.99,0,0,0,0,0,1
1,75,34,9,181793,0,0,0,0,0,1.54,0,0,0,0,0,0.97,0,0,0,0,0,1.97,0,0,0,0,0,1
1,0,0,6,174296,0,0,0,0,0,0.95,0,0,0,0,0,0.93,0,0,0,0,0,1.93,0,0,0,0,0,1
1,-34,-99,8,187415,0,0,0,0,0,1.64,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1
1,-96,28,9,187415,0,0,0,0,0,1.46,0,0,0,0,0,1,0,0,0,0,0,1.95,0,0,0,0,0,1
1,0,0,9,183666,0,0,0,0,0,1.62,0,0,0,0,0,0.98,0,0,0,0,0,2.05,0,0,0,0,0,1
1,0,0,7,172422,0,0,0,0,0,0.95,0,0,0,0,0,0.92,0,0,0,0,0,1.92,0,0,0,0,0,1
1,-7,71,10,187415,0,0,0,0,0,1.73,0,0,0,0,0,1,0,0,0,0,0,1.95,0,0,0,0,0,1
1,7,-54,8,159302,0,0,0,0,0,0.66,0,0,0,0,0,0.85,0,0,0,0,0,1.9,0,0,0,0,0,1
1,75,34,9,204282,0,0,0,0,0,2.41,0,0,0,0,0,1.09,0,0,0,0,0,2.07,0,0,0,0,0,1
1,-44,-26,9,187415,0,0,0,0,0,1.54,0,0,0,0,0,1,0,0,0,0,0,1.98,0,0,0,0,0,1
1,-34,-99,10,198659,0,0,0,0,0,2.26,0,0,0,0,0,1.06,0,0,0,0,0,2.08,0,0,0,0,0,1
2,0,0,9,125236,3.23,0,0,0,0,0,1.18,0,0,0,0,0,2.2,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,115684,2.85,0,0,0,0,0,1.09,0,0,0,0,0,2.12,0,0,0,0,0,1,0,0,0,0,0
2,75,34,4,109317,1.77,0,0,0,0,0,1.03,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,75,34,8,112499,2.39,0,0,0,0,0,1.06,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,-96,28,10,117809,2.43,0,0,0,0,0,1.11,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,7,-54,5,102949,1.45,0,0,0,0,0,0.97,0,0,0,0,0,1.95,0,0,0,0,0,1,0,0,0,0,0
2,-96,28,10,117809,2.55,0,0,0,0,0,1.11,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,7,-54,10,118870,3.13,0,0,0,0,0,1.12,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0,0,0
2,75,34,8,109317,1.61,0,0,0,0,0,1.03,0,0,0,0,0,1.95,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,115684,2.93,0,0,0,0,0,1.09,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,-96,28,10,115684,2.25,0,0,0,0,0,1.09,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,0,0,7,120990,3.03,0,0,0,0,0,1.14,0,0,0,0,0,2.18,0,0,0,0,0,1,0,0,0,0,0
2,7,-54,10,113562,2.47,0,0,0,0,0,1.07,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,120990,2.35,0,0,0,0,0,1.14,0,0,0,0,0,1.99,0,0,0,0,0,1,0,0,0,0,0
2,7,-54,10,115684,2.51,0,0,0,0,0,1.09,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0,0,0
2,-44,-26,7,113562,2.53,0,0,0,0,0,1.07,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,-96,28,8,99764.8,0.95,0,0,0,0,0,0.94,0,0,0,0,0,1.93,0,0,0,0,0,1,0,0,0,0,0
2,7,-54,9,115684,2.71,0,0,0,0,0,1.09,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,114625,3.1,0,0,0,0,0,1.08,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,116744,2.4,0,0,0,0,0,1.1,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,-34,-99,9,113562,2.5,0,0,0,0,0,1.07,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0
2,-7,71,7,123112,2.39,0,0,0,0,0,1.16,0,0,0,0,0,2.07,0,0,0,0,0,1,0,0,0,0,0
2,-34,-99,7,106131,2.02,0,0,0,0,0,1,0,0,0,0,0,2.01,0,0,0,0,0,1,0,0,0,0,0
2,7,-54,7,102949,1.69,0,0,0,0,0,0.97,0,0,0,0,0,1.96,0,0,0,0,0,1,0,0,0,0,0
2,0,0,5,102949,1.72,0,0,0,0,0,0.97,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0,0,0
2,75,34,8,102949,1.92,0,0,0,0,0,0.97,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0,0,0
2,75,34,9,122050,3.05,0,0,0,0,0,1.15,0,0,0,0,0,2.08,0,0,0,0,0,1,0,0,0,0,0
2,-59,68,9,115684,2.86,0,0,0,0,0,1.09,0,0,0,0,0,2.14,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,117809,2.8,0,0,0,0,0,1.11,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0,0,0
2,-59,68,9,108258,2.13,0,0,0,0,0,1.02,0,0,0,0,0,2.09,0,0,0,0,0,1,0,0,0,0,0
2,7,-54,5,97640.5,1.2,0,0,0,0,0,0.92,0,0,0,0,0,1.91,0,0,0,0,0,1,0,0,0,0,0
