0,0,1110.1,0,0,0
0,0,1141.82,0,0,0
0,0,1125.96,0,0,0
0,0,1030.81,0,0,0
0,0,1062.53,0,0,0
0,0,1083.67,0,0,0
0,0,1120.67,0,0,0
0,0,1110.1,0,0,0
0,0,1030.81,0,0,0
0,0,0,0,0,352.87
0,0,0,0,0,367.34
0,0,0,0,0,354.67
0,0,0,0,0,349.25
0,0,0,0,0,356.48
0,0,0,0,0,343.82
0,0,0,0,0,334.77
0,0,0,0,0,363.72
0,0,0,0,0,345.63
0,0,0,0,0,374.58
0,0,0,0,0,363.72
0,0,0,0,0,358.29
0,0,0,0,0,331.15
0,0,0,0,0,336.58
0,0,0,0,0,369.15
0,0,0,0,0,352.87
0,0,0,0,0,345.63
0,0,0,0,0,347.44
0,0,0,0,0,349.25
121.37,0,0,0,0,0
126.43,0,0,0,0,0
128.33,0,0,0,0,0
138.44,0,0,0,0,0
128.96,0,0,0,0,0
123.27,0,0,0,0,0
134.65,0,0,0,0,0
115.05,0,0,0,0,0
124.53,0,0,0,0,0
127.69,0,0,0,0,0
133.38,0,0,0,0,0
127.69,0,0,0,0,0
131.49,0,0,0,0,0
126.43,0,0,0,0,0
120.11,0,0,0,0,0
120.74,0,0,0,0,0
125.16,0,0,0,0,0
128.96,0,0,0,0,0
123.9,0,0,0,0,0
131.49,0,0,0,0,0
131.49,0,0,0,0,0
127.06,0,0,0,0,0
129.59,0,0,0,0,0
122,0,0,0,0,0
127.69,0,0,0,0,0
127.69,0,0,0,0,0
129.59,0,0,0,0,0
138.44,0,0,0,0,0
128.33,0,0,0,0,0
124.53,0,0,0,0,0
128.33,0,0,0,0,0
125.16,0,0,0,0,0
128.33,0,0,0,0,0
125.8,0,0,0,0,0
130.85,0,0,0,0,0
134.01,0,0,0,0,0
130.22,0,0,0,0,0
134.65,0,0,0,0,0
126.43,0,0,0,0,0
134.65,0,0,0,0,0
125.8,0,0,0,0,0
124.53,0,0,0,0,0
135.28,0,0,0,0,0
126.43,0,0,0,0,0
127.06,0,0,0,0,0
132.12,0,0,0,0,0
136.54,0,0,0,0,0
127.69,0,0,0,0,0
125.16,0,0,0,0,0
125.8,0,0,0,0,0
126.43,0,0,0,0,0
126.43,0,0,0,0,0
123.27,0,0,0,0,0
128.33,0,0,0,0,0
128.33,0,0,0,0,0
130.22,0,0,0,0,0
125.16,0,0,0,0,0
127.69,0,0,0,0,0
127.06,0,0,0,0,0
125.8,0,0,0,0,0
127.69,501.15,1041.38,2837.09,524.79,354.67
132.75,522.73,1083.67,2822.97,548.29,360.1
133.38,493.96,1115.39,2851.2,550.9,367.34
132.12,0,1078.39,2738.28,537.84,363.72
134.65,520.33,1131.25,2865.32,579.62,369.15
128.96,0,1057.24,2724.17,540.45,358.29
134.01,0,1110.1,2879.43,558.73,356.48
124.53,0,1104.82,2710.05,524.79,349.25
0,517.94,1162.96,2935.89,566.56,358.29
128.33,503.55,1120.67,2865.32,566.56,370.96
0,0,1030.81,2992.35,561.34,336.58
0,0,0,2837.09,0,351.06
0,0,0,2794.74,0,345.63
0,0,0,2681.82,0,356.48
0,0,0,2780.63,0,367.34
0,0,0,2851.2,0,351.06
0,0,0,2921.78,0,361.91
0,0,0,2935.89,0,372.77
0,0,0,2780.63,0,356.48
0,0,0,2794.74,0,372.77
0,0,0,2766.51,0,351.06
0,0,0,2611.25,0,349.25
0,0,0,2794.74,0,352.87
0,0,0,2738.28,0,331.15
0,0,0,2667.71,0,345.63
0,0,0,2822.97,0,356.48
0,0,0,2893.55,0,358.29
0,0,0,2837.09,0,367.34
0,0,0,2766.51,0,367.34
0,0,0,2851.2,0,354.67
0,0,0,2865.32,0,380.01
0,0,0,2837.09,0,349.25
0,0,0,2724.17,0,336.58
0,0,0,2780.63,0,374.58
0,0,0,2837.09,0,347.44
0,0,0,2752.4,0,360.1
0,0,0,2667.71,0,345.63
0,0,0,2808.86,0,340.2
0,0,0,2780.63,0,356.48
0,0,0,2667.71,0,356.48
0,0,0,2893.55,0,352.87
0,0,0,2822.97,0,347.44
0,0,0,2766.51,0,342.01
0,0,0,2822.97,0,356.48
0,0,0,2865.32,0,372.77
0,0,0,2724.17,0,351.06
0,0,0,2710.05,0,372.77
0,0,0,2808.86,0,345.63
0,0,0,2837.09,0,372.77
0,0,0,2681.82,0,351.06
0,0,0,2780.63,0,378.2
0,0,0,2851.2,0,369.15
0,0,0,2907.66,0,354.67
0,0,0,2653.59,0,338.39
0,0,0,2766.51,0,342.01
0,0,0,2695.94,0,354.67
0,0,0,2865.32,0,369.15
0,0,0,2752.4,0,351.06
0,0,0,2865.32,0,351.06
0,0,0,2851.2,0,365.53
0,0,0,2865.32,0,365.53
0,0,0,2808.86,0,331.15
0,0,0,2851.2,0,354.67
0,0,0,2907.66,0,358.29
0,0,0,2794.74,0,356.48
0,0,0,2865.32,0,363.72
0,0,0,2695.94,0,367.34
0,0,0,2766.51,0,351.06
0,0,0,2879.43,0,343.82
0,0,0,2738.28,0,352.87
0,0,0,2794.74,0,374.58
0,0,0,2710.05,0,336.58
0,0,0,2639.48,0,356.48
0,0,0,2808.86,0,349.25
0,0,0,2837.09,0,358.29
0,0,0,2752.4,0,340.2
0,0,0,2653.59,0,365.53
