annual_cost,services
5574954,0,0,1,0,0,0
5775853,0,0,1,0,0,0
5775853,0,0,1,0,0,0
4721135,0,0,1,0,0,0
5072706,0,0,1,0,0,0
5625172,0,0,1,0,0,0
5725625,0,0,1,0,0,0
5926530,0,0,1,0,0,0
4520236,0,0,1,0,0,0
184257,0,0,0,0,0,1
182379,0,0,0,0,0,1
189898,0,0,0,0,0,1
182379,0,0,0,0,0,1
186138,0,0,0,0,0,1
169217,0,0,0,0,0,1
167336,0,0,0,0,0,1
188018,0,0,0,0,0,1
172977,0,0,0,0,0,1
191778,0,0,0,0,0,1
189898,0,0,0,0,0,1
191778,0,0,0,0,0,1
161695,0,0,0,0,0,1
165456,0,0,0,0,0,1
208700,0,0,0,0,0,1
167336,0,0,0,0,0,1
172977,0,0,0,0,0,1
191778,0,0,0,0,0,1
172977,0,0,0,0,0,1
109565,1,0,0,0,0,0
103245,1,0,0,0,0,0
104295,1,0,0,0,0,0
124316,1,0,0,0,0,0
117996,1,0,0,0,0,0
105351,1,0,0,0,0,0
116944,1,0,0,0,0,0
86386,1,0,0,0,0,0
100083,1,0,0,0,0,0
106404,1,0,0,0,0,0
109565,1,0,0,0,0,0
102192,1,0,0,0,0,0
115886,1,0,0,0,0,0
108514,1,0,0,0,0,0
90602,1,0,0,0,0,0
97978,1,0,0,0,0,0
107462,1,0,0,0,0,0
116944,1,0,0,0,0,0
97978,1,0,0,0,0,0
111672,1,0,0,0,0,0
116944,1,0,0,0,0,0
106404,1,0,0,0,0,0
107462,1,0,0,0,0,0
89550,1,0,0,0,0,0
99032,1,0,0,0,0,0
110620,1,0,0,0,0,0
100083,1,0,0,0,0,0
121153,1,0,0,0,0,0
111672,1,0,0,0,0,0
100083,1,0,0,0,0,0
105351,1,0,0,0,0,0
108514,1,0,0,0,0,0
116944,1,0,0,0,0,0
104295,1,0,0,0,0,0
114834,1,0,0,0,0,0
113782,1,0,0,0,0,0
106404,1,0,0,0,0,0
109565,1,0,0,0,0,0
110620,1,0,0,0,0,0
122208,1,0,0,0,0,0
92712,1,0,0,0,0,0
100083,1,0,0,0,0,0
112727,1,0,0,0,0,0
104295,1,0,0,0,0,0
114834,1,0,0,0,0,0
110620,1,0,0,0,0,0
109565,1,0,0,0,0,0
107462,1,0,0,0,0,0
106404,1,0,0,0,0,0
103245,1,0,0,0,0,0
105351,1,0,0,0,0,0
102192,1,0,0,0,0,0
96923,1,0,0,0,0,0
104295,1,0,0,0,0,0
110620,1,0,0,0,0,0
105351,1,0,0,0,0,0
103245,1,0,0,0,0,0
107462,1,0,0,0,0,0
106404,1,0,0,0,0,0
103245,1,0,0,0,0,0
11249618,1,1,1,1,1,1
11651033,1,1,1,1,1,1
11811078,1,1,1,1,1,1
8868894,1,0,1,1,1,1
11907136,1,1,1,1,1,1
8867595,1,0,1,1,1,1
8871407,1,0,1,1,1,1
9295088,1,0,1,1,1,1
12129503,0,1,1,1,1,1
12011821,1,1,1,1,1,1
9020779,0,0,1,1,1,1
806318,0,0,0,1,0,1
782597,0,0,0,1,0,1
732253,0,0,0,1,0,1
817600,0,0,0,1,0,1
800098,0,0,0,1,0,1
848704,0,0,0,1,0,1
879806,0,0,0,1,0,1
776377,0,0,0,1,0,1
846243,0,0,0,1,0,1
781436,0,0,0,1,0,1
694208,0,0,0,1,0,1
790698,0,0,0,1,0,1
735872,0,0,0,1,0,1
732253,0,0,0,1,0,1
853044,0,0,0,1,0,1
789538,0,0,0,1,0,1
828161,0,0,0,1,0,1
839883,0,0,0,1,0,1
773196,0,0,0,1,0,1
838143,0,0,0,1,0,1
803859,0,0,0,1,0,1
694208,0,0,0,1,0,1
782877,0,0,0,1,0,1
768995,0,0,0,1,0,1
782736,0,0,0,1,0,1
720392,0,0,0,1,0,1
764515,0,0,0,1,0,1
807620,0,0,0,1,0,1
722411,0,0,0,1,0,1
815720,0,0,0,1,0,1
836702,0,0,0,1,0,1
