annual_cost,services
5022975,0,0,1,0,0,0
5125475,0,0,1,0,0,0
5791783,0,0,1,0,0,0
5330499,0,0,1,0,0,0
6458102,0,0,1,0,0,0
5894293,0,0,1,0,0,0
5125475,0,0,1,0,0,0
5330499,0,0,1,0,0,0
5689274,0,0,1,0,0,0
5022975,0,0,1,0,0,0
5125475,0,0,1,0,0,0
6150564,0,0,1,0,0,0
5791783,0,0,1,0,0,0
5535523,0,0,1,0,0,0
6099322,0,0,1,0,0,0
5227985,0,0,1,0,0,0
5433004,0,0,1,0,0,0
5279247,0,0,1,0,0,0
5074223,0,0,1,0,0,0
178517,0,0,0,0,0,1
186033,0,0,0,0,0,1
171000,0,0,0,0,0,1
201066,0,0,0,0,0,1
199187,0,0,0,0,0,1
172880,0,0,0,0,0,1
172880,0,0,0,0,0,1
180396,0,0,0,0,0,1
189791,0,0,0,0,0,1
189791,0,0,0,0,0,1
163484,0,0,0,0,0,1
199187,0,0,0,0,0,1
199187,0,0,0,0,0,1
193549,0,0,0,0,0,1
191670,0,0,0,0,0,1
152208,0,0,0,0,0,1
189791,0,0,0,0,0,1
199187,0,0,0,0,0,1
186033,0,0,0,0,0,1
186033,0,0,0,0,0,1
171000,0,0,0,0,0,1
193549,0,0,0,0,0,1
174759,0,0,0,0,0,1
184153,0,0,0,0,0,1
186033,0,0,0,0,0,1
187912,0,0,0,0,0,1
182276,0,0,0,0,0,1
191670,0,0,0,0,0,1
195428,0,0,0,0,0,1
193549,0,0,0,0,0,1
182276,0,0,0,0,0,1
191670,0,0,0,0,0,1
167242,0,0,0,0,0,1
163484,0,0,0,0,0,1
174759,0,0,0,0,0,1
187912,0,0,0,0,0,1
191670,0,0,0,0,0,1
182276,0,0,0,0,0,1
210462,0,0,0,0,0,1
186033,0,0,0,0,0,1
178517,0,0,0,0,0,1
195428,0,0,0,0,0,1
107103,1,0,0,0,0,0
115588,1,0,0,0,0,0
106044,1,0,0,0,0,0
98622,1,0,0,0,0,0
111347,1,0,0,0,0,0
115588,1,0,0,0,0,0
108168,1,0,0,0,0,0
92256,1,0,0,0,0,0
101799,1,0,0,0,0,0
107103,1,0,0,0,0,0
108168,1,0,0,0,0,0
118772,1,0,0,0,0,0
114530,1,0,0,0,0,0
111347,1,0,0,0,0,0
118772,1,0,0,0,0,0
114530,1,0,0,0,0,0
107103,1,0,0,0,0,0
112406,1,0,0,0,0,0
112406,1,0,0,0,0,0
102864,1,0,0,0,0,0
110285,1,0,0,0,0,0
119831,1,0,0,0,0,0
99683,1,0,0,0,0,0
107103,1,0,0,0,0,0
115588,1,0,0,0,0,0
104981,1,0,0,0,0,0
104981,1,0,0,0,0,0
107103,1,0,0,0,0,0
116648,1,0,0,0,0,0
110285,1,0,0,0,0,0
96501,1,0,0,0,0,0
110285,1,0,0,0,0,0
99683,1,0,0,0,0,0
106044,1,0,0,0,0,0
117712,1,0,0,0,0,0
116648,1,0,0,0,0,0
100741,1,0,0,0,0,0
109227,1,0,0,0,0,0
99683,1,0,0,0,0,0
102864,1,0,0,0,0,0
114530,1,0,0,0,0,0
113468,1,0,0,0,0,0
107103,1,0,0,0,0,0
111347,1,0,0,0,0,0
119831,1,0,0,0,0,0
91197,1,0,0,0,0,0
116648,1,0,0,0,0,0
89078,1,0,0,0,0,0
110285,1,0,0,0,0,0
103923,1,0,0,0,0,0
