31,92,1,123,88,124
31,92,1,130,98,124
31,92,1,135,98,124
31,92,1,135,98,124
31,92,1,135,98,124
31,92,1,130,98,124
31,92,1,135,98,124
31,92,1,135,98,124
31,92,1,135,98,124
90,92,1,123,88,124
90,92,1,123,88,124
90,92,1,184,88,124
90,92,1,184,88,124
90,92,1,184,88,124
90,92,1,123,88,124
90,92,1,184,88,124
90,92,1,184,88,124
90,92,1,184,88,124
31,92,92,259,98,124
31,92,92,259,98,124
31,92,92,135,98,124
31,92,92,135,98,124
31,92,92,135,98,124
31,92,92,259,98,124
31,92,92,135,98,124
31,92,92,135,98,124
31,92,92,135,98,124
45,92,92,259,98,124
31,92,92,259,98,124
31,92,92,259,98,124
31,92,92,259,98,124
31,92,92,259,98,124
31,92,92,259,98,124
31,92,92,259,98,124
31,92,92,259,98,124
31,92,92,259,98,124
90,92,1,123,90,124
90,92,1,123,90,124
90,92,1,184,90,124
90,92,1,184,90,124
90,92,1,184,98,124
90,92,1,123,90,124
90,92,1,184,90,124
90,92,1,184,90,124
90,92,1,184,98,124
