annual_cost,services
5955397,0,0,1,0,0,0
6170005,0,0,1,0,0,0
5955397,0,0,1,0,0,0
5472530,0,0,1,0,0,0
5901753,0,0,1,0,0,0
5740793,0,0,1,0,0,0
191939,0,0,0,0,0,1
161831,0,0,0,0,0,1
176886,0,0,0,0,0,1
184411,0,0,0,0,0,1
178767,0,0,0,0,0,1
173122,0,0,0,0,0,1
184411,0,0,0,0,0,1
173122,0,0,0,0,0,1
148658,0,0,0,0,0,1
201348,0,0,0,0,0,1
201348,0,0,0,0,0,1
188176,0,0,0,0,0,1
169358,0,0,0,0,0,1
161831,0,0,0,0,0,1
114039,1,0,0,0,0,0
100435,1,0,0,0,0,0
104623,1,0,0,0,0,0
91020,1,0,0,0,0,0
94159,1,0,0,0,0,0
106719,1,0,0,0,0,0
124503,1,0,0,0,0,0
110899,1,0,0,0,0,0
104623,1,0,0,0,0,0
95208,1,0,0,0,0,0
110899,1,0,0,0,0,0
114039,1,0,0,0,0,0
108807,1,0,0,0,0,0
112995,1,0,0,0,0,0
109855,1,0,0,0,0,0
103574,1,0,0,0,0,0
114039,1,0,0,0,0,0
110899,1,0,0,0,0,0
106719,1,0,0,0,0,0
119270,1,0,0,0,0,0
118225,1,0,0,0,0,0
111947,1,0,0,0,0,0
116135,1,0,0,0,0,0
93116,1,0,0,0,0,0
111947,1,0,0,0,0,0
99390,1,0,0,0,0,0
108807,1,0,0,0,0,0
100435,1,0,0,0,0,0
102531,1,0,0,0,0,0
99390,1,0,0,0,0,0
94159,1,0,0,0,0,0
104623,1,0,0,0,0,0
101486,1,0,0,0,0,0
106719,1,0,0,0,0,0
107763,1,0,0,0,0,0
115085,1,0,0,0,0,0
114039,1,0,0,0,0,0
105668,1,0,0,0,0,0
96252,1,0,0,0,0,0
111947,1,0,0,0,0,0
89975,1,0,0,0,0,0
115085,1,0,0,0,0,0
111947,1,0,0,0,0,0
111947,1,0,0,0,0,0
108807,1,0,0,0,0,0
12015148,1,1,1,1,1,1
12792070,1,1,1,1,1,1
13608912,1,1,1,1,1,1
10031892,1,0,1,1,1,1
9802075,1,0,1,1,1,1
9130641,1,0,1,1,1,1
9014663,1,0,1,1,1,1
7933360,0,0,1,1,1,1
749960,0,0,0,1,0,1
768628,0,0,0,1,0,1
801196,0,0,0,1,0,1
816678,0,0,0,1,0,1
735204,0,0,0,1,0,1
749960,0,0,0,1,0,1
778763,0,0,0,1,0,1
821019,0,0,0,1,0,1
869499,0,0,0,1,0,1
802351,0,0,0,1,0,1
782527,0,0,0,1,0,1
678472,0,0,0,1,0,1
751842,0,0,0,1,0,1
751842,0,0,0,1,0,1
796855,0,0,0,1,0,1
741855,0,0,0,1,0,1
772970,0,0,0,1,0,1
790333,0,0,0,1,0,1
771664,0,0,0,1,0,1
771814,0,0,0,1,0,1
745619,0,0,0,1,0,1
866462,0,0,0,1,0,1
733175,0,0,0,1,0,1
783683,0,0,0,1,0,1
849674,0,0,0,1,0,1
705246,0,0,0,1,0,1
807997,0,0,0,1,0,1
791638,0,0,0,1,0,1
854593,0,0,0,1,0,1
779920,0,0,0,1,0,1
742005,0,0,0,1,0,1
837806,0,0,0,1,0,1
705097,0,0,0,1,0,1
826087,0,0,0,1,0,1
823480,0,0,0,1,0,1
761102,0,0,0,1,0,1
788023,0,0,0,1,0,1
796706,0,0,0,1,0,1
879635,0,0,0,1,0,1
696991,0,0,0,1,0,1
781073,0,0,0,1,0,1
754450,0,0,0,1,0,1
755456,0,0,0,1,0,1
770082,0,0,0,1,0,1
773697,0,0,0,1,0,1
827243,0,0,0,1,0,1
810455,0,0,0,1,0,1
789179,0,0,0,1,0,1
761252,0,0,0,1,0,1
720002,0,0,0,1,0,1
756033,0,0,0,1,0,1
781950,0,0,0,1,0,1
719424,0,0,0,1,0,1
787297,0,0,0,1,0,1
808426,0,0,0,1,0,1
771237,0,0,0,1,0,1
884553,0,0,0,1,0,1
845334,0,0,0,1,0,1
817256,0,0,0,1,0,1
819864,0,0,0,1,0,1
838962,0,0,0,1,0,1
774701,0,0,0,1,0,1
691496,0,0,0,1,0,1
817835,0,0,0,1,0,1
809151,0,0,0,1,0,1
711320,0,0,0,1,0,1
715660,0,0,0,1,0,1
744315,0,0,0,1,0,1
723766,0,0,0,1,0,1
733175,0,0,0,1,0,1
789478,0,0,0,1,0,1
829273,0,0,0,1,0,1
785416,0,0,0,1,0,1
784110,0,0,0,1,0,1
824634,0,0,0,1,0,1
778615,0,0,0,1,0,1
797861,0,0,0,1,0,1
721454,0,0,0,1,0,1
815953,0,0,0,1,0,1
801196,0,0,0,1,0,1
657195,0,0,0,1,0,1
763561,0,0,0,1,0,1
767474,0,0,0,1,0,1
791061,0,0,0,1,0,1
789756,0,0,0,1,0,1
764436,0,0,0,1,0,1
672827,0,0,0,1,0,1
822175,0,0,0,1,0,1
779192,0,0,0,1,0,1
699451,0,0,0,1,0,1
828975,0,0,0,1,0,1
804083,0,0,0,1,0,1
674560,0,0,0,1,0,1
738092,0,0,0,1,0,1
788601,0,0,0,1,0,1
740124,0,0,0,1,0,1
860817,0,0,0,1,0,1
793519,0,0,0,1,0,1
779920,0,0,0,1,0,1
801773,0,0,0,1,0,1
706829,0,0,0,1,0,1
766597,0,0,0,1,0,1
827243,0,0,0,1,0,1
819136,0,0,0,1,0,1
787297,0,0,0,1,0,1
712047,0,0,0,1,0,1
786570,0,0,0,1,0,1
745619,0,0,0,1,0,1
824782,0,0,0,1,0,1
765442,0,0,0,1,0,1
855172,0,0,0,1,0,1
793091,0,0,0,1,0,1
675137,0,0,0,1,0,1
793669,0,0,0,1,0,1
868193,0,0,0,1,0,1
851984,0,0,0,1,0,1
798589,0,0,0,1,0,1
678323,0,0,0,1,0,1
830281,0,0,0,1,0,1
795551,0,0,0,1,0,1
803506,0,0,0,1,0,1
798589,0,0,0,1,0,1
840992,0,0,0,1,0,1
819864,0,0,0,1,0,1
819287,0,0,0,1,0,1
789756,0,0,0,1,0,1
852134,0,0,0,1,0,1
762405,0,0,0,1,0,1
676591,0,0,0,1,0,1
777310,0,0,0,1,0,1
734478,0,0,0,1,0,1
799891,0,0,0,1,0,1
888316,0,0,0,1,0,1
812766,0,0,0,1,0,1
798589,0,0,0,1,0,1
783105,0,0,0,1,0,1
745619,0,0,0,1,0,1
822323,0,0,0,1,0,1
827820,0,0,0,1,0,1
834044,0,0,0,1,0,1
716815,0,0,0,1,0,1
