annual_cost,services
5659212,0,0,1,0,0,0
5559050,0,0,1,0,0,0
4807830,0,0,1,0,0,0
4807830,0,0,1,0,0,0
5258567,0,0,1,0,0,0
5759375,0,0,1,0,0,0
4657578,0,0,1,0,0,0
4407172,0,0,1,0,0,0
5408817,0,0,1,0,0,0
5258567,0,0,1,0,0,0
5108319,0,0,1,0,0,0
5909623,0,0,1,0,0,0
4807830,0,0,1,0,0,0
179587,0,0,0,0,0,1
175847,0,0,0,0,0,1
192682,0,0,0,0,0,1
183328,0,0,0,0,0,1
164622,0,0,0,0,0,1
200165,0,0,0,0,0,1
172105,0,0,0,0,0,1
179587,0,0,0,0,0,1
170233,0,0,0,0,0,1
160880,0,0,0,0,0,1
160880,0,0,0,0,0,1
175847,0,0,0,0,0,1
175847,0,0,0,0,0,1
194552,0,0,0,0,0,1
194552,0,0,0,0,0,1
183328,0,0,0,0,0,1
183328,0,0,0,0,0,1
187070,0,0,0,0,0,1
183328,0,0,0,0,0,1
177717,0,0,0,0,0,1
170233,0,0,0,0,0,1
164622,0,0,0,0,0,1
173975,0,0,0,0,0,1
170233,0,0,0,0,0,1
173975,0,0,0,0,0,1
159009,0,0,0,0,0,1
181459,0,0,0,0,0,1
185199,0,0,0,0,0,1
114042,1,0,0,0,0,0
97303,1,0,0,0,0,0
102533,1,0,0,0,0,0
103576,1,0,0,0,0,0
112998,1,0,0,0,0,0
102533,1,0,0,0,0,0
109857,1,0,0,0,0,0
114042,1,0,0,0,0,0
112998,1,0,0,0,0,0
102533,1,0,0,0,0,0
107766,1,0,0,0,0,0
110902,1,0,0,0,0,0
105670,1,0,0,0,0,0
106721,1,0,0,0,0,0
99393,1,0,0,0,0,0
100437,1,0,0,0,0,0
105670,1,0,0,0,0,0
102533,1,0,0,0,0,0
103576,1,0,0,0,0,0
107766,1,0,0,0,0,0
99393,1,0,0,0,0,0
106721,1,0,0,0,0,0
117183,1,0,0,0,0,0
106721,1,0,0,0,0,0
108810,1,0,0,0,0,0
102533,1,0,0,0,0,0
102533,1,0,0,0,0,0
106721,1,0,0,0,0,0
101488,1,0,0,0,0,0
105670,1,0,0,0,0,0
99393,1,0,0,0,0,0
93118,1,0,0,0,0,0
98349,1,0,0,0,0,0
107766,1,0,0,0,0,0
108810,1,0,0,0,0,0
102533,1,0,0,0,0,0
115087,1,0,0,0,0,0
97303,1,0,0,0,0,0
84744,1,0,0,0,0,0
104625,1,0,0,0,0,0
109857,1,0,0,0,0,0
111950,1,0,0,0,0,0
81605,1,0,0,0,0,0
97303,1,0,0,0,0,0
112998,1,0,0,0,0,0
95210,1,0,0,0,0,0
119273,1,0,0,0,0,0
95210,1,0,0,0,0,0
112998,1,0,0,0,0,0
101488,1,0,0,0,0,0
100437,1,0,0,0,0,0
110902,1,0,0,0,0,0
109857,1,0,0,0,0,0
115087,1,0,0,0,0,0
109857,1,0,0,0,0,0
103576,1,0,0,0,0,0
97303,1,0,0,0,0,0
110902,1,0,0,0,0,0
105670,1,0,0,0,0,0
119273,1,0,0,0,0,0
98349,1,0,0,0,0,0
106721,1,0,0,0,0,0
109857,1,0,0,0,0,0
104625,1,0,0,0,0,0
111950,1,0,0,0,0,0
105670,1,0,0,0,0,0
112998,1,0,0,0,0,0
107766,1,0,0,0,0,0
115087,1,0,0,0,0,0
114042,1,0,0,0,0,0
94161,1,0,0,0,0,0
84744,1,0,0,0,0,0
98349,1,0,0,0,0,0
106721,1,0,0,0,0,0
107766,1,0,0,0,0,0
108810,1,0,0,0,0,0
110902,1,0,0,0,0,0
116138,1,0,0,0,0,0
109857,1,0,0,0,0,0
98349,1,0,0,0,0,0
97303,1,0,0,0,0,0
116138,1,0,0,0,0,0
