annual_cost,services
5390990,0,0,1,0,0,0
5493673,0,0,1,0,0,0
5801724,0,0,1,0,0,0
5853064,0,0,1,0,0,0
4980246,0,0,1,0,0,0
5339648,0,0,1,0,0,0
5390990,0,0,1,0,0,0
5442329,0,0,1,0,0,0
4928902,0,0,1,0,0,0
5955760,0,0,1,0,0,0
5288308,0,0,1,0,0,0
5545024,0,0,1,0,0,0
5647704,0,0,1,0,0,0
5545024,0,0,1,0,0,0
4723531,0,0,1,0,0,0
4826216,0,0,1,0,0,0
5339648,0,0,1,0,0,0
5699039,0,0,1,0,0,0
5082933,0,0,1,0,0,0
214515,0,0,0,0,0,1
161827,0,0,0,0,0,1
175000,0,0,0,0,0,1
182527,0,0,0,0,0,1
191935,0,0,0,0,0,1
193816,0,0,0,0,0,1
180644,0,0,0,0,0,1
158064,0,0,0,0,0,1
195698,0,0,0,0,0,1
182527,0,0,0,0,0,1
193816,0,0,0,0,0,1
176882,0,0,0,0,0,1
156182,0,0,0,0,0,1
173118,0,0,0,0,0,1
150536,0,0,0,0,0,1
195698,0,0,0,0,0,1
169354,0,0,0,0,0,1
195698,0,0,0,0,0,1
193816,0,0,0,0,0,1
190052,0,0,0,0,0,1
176882,0,0,0,0,0,1
158064,0,0,0,0,0,1
178763,0,0,0,0,0,1
184407,0,0,0,0,0,1
175000,0,0,0,0,0,1
184407,0,0,0,0,0,1
173118,0,0,0,0,0,1
188171,0,0,0,0,0,1
175000,0,0,0,0,0,1
190052,0,0,0,0,0,1
169354,0,0,0,0,0,1
169354,0,0,0,0,0,1
169354,0,0,0,0,0,1
158064,0,0,0,0,0,1
184407,0,0,0,0,0,1
199461,0,0,0,0,0,1
156182,0,0,0,0,0,1
188171,0,0,0,0,0,1
178763,0,0,0,0,0,1
197580,0,0,0,0,0,1
191935,0,0,0,0,0,1
178763,0,0,0,0,0,1
109369,1,0,0,0,0,0
114784,1,0,0,0,0,0
101791,1,0,0,0,0,0
124528,1,0,0,0,0,0
112618,1,0,0,0,0,0
113702,1,0,0,0,0,0
110456,1,0,0,0,0,0
89877,1,0,0,0,0,0
100708,1,0,0,0,0,0
119115,1,0,0,0,0,0
112618,1,0,0,0,0,0
111538,1,0,0,0,0,0
114784,1,0,0,0,0,0
113702,1,0,0,0,0,0
112618,1,0,0,0,0,0
115868,1,0,0,0,0,0
100708,1,0,0,0,0,0
100708,1,0,0,0,0,0
113702,1,0,0,0,0,0
100708,1,0,0,0,0,0
113702,1,0,0,0,0,0
109369,1,0,0,0,0,0
100708,1,0,0,0,0,0
108287,1,0,0,0,0,0
103953,1,0,0,0,0,0
118033,1,0,0,0,0,0
102871,1,0,0,0,0,0
98542,1,0,0,0,0,0
122365,1,0,0,0,0,0
114784,1,0,0,0,0,0
92045,1,0,0,0,0,0
120202,1,0,0,0,0,0
103953,1,0,0,0,0,0
121284,1,0,0,0,0,0
103953,1,0,0,0,0,0
124528,1,0,0,0,0,0
116953,1,0,0,0,0,0
108287,1,0,0,0,0,0
115868,1,0,0,0,0,0
116953,1,0,0,0,0,0
122365,1,0,0,0,0,0
