136,216,4,540,209,506
136,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
136,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
203,216,4,540,209,506
203,216,4,540,209,506
93,216,4,245,209,506
93,216,4,245,209,506
93,216,4,245,209,506
203,216,4,540,209,506
93,216,4,245,209,506
93,216,4,245,209,506
93,216,4,245,209,506
136,216,4,540,209,33
136,216,4,540,209,33
93,216,4,540,209,33
93,216,4,540,209,33
93,216,4,540,209,33
136,216,4,540,209,33
93,216,4,540,209,33
93,216,4,540,209,33
93,216,4,540,209,33
136,216,4,540,209,506
136,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
136,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
136,216,4,368,209,506
136,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
136,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
77,216,4,540,209,506
77,216,4,540,209,506
93,216,4,490,209,506
93,216,4,490,209,506
93,216,4,490,209,506
77,216,4,540,209,506
93,216,4,490,209,506
93,216,4,490,209,506
93,216,4,490,209,506
77,216,4,527,213,506
77,216,4,429,213,506
77,216,4,429,213,506
184,216,4,429,213,506
184,216,4,429,213,506
77,216,4,429,213,506
77,216,4,429,213,506
184,216,4,429,213,506
184,216,4,429,213,506
136,216,4,540,209,506
136,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
136,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
93,216,4,540,209,506
