type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,0,0,7,5.22922e+06,0,0,2.04,0,0,0,0,0,1.04,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0
0,71,-50,9,6.0337e+06,0,0,3.39,0,0,0,0,0,1.2,0,0,0,0,0,2.22,0,0,0,0,0,1,0,0,0
0,0,0,10,5.58118e+06,0,0,3.25,0,0,0,0,0,1.11,0,0,0,0,0,2.17,0,0,0,0,0,1,0,0,0
0,-80,99,10,5.38006e+06,0,0,2.69,0,0,0,0,0,1.07,0,0,0,0,0,2.15,0,0,0,0,0,1,0,0,0
1,71,-50,4,167452,0,0,0,0,0,0.71,0,0,0,0,0,0.89,0,0,0,0,0,1.86,0,0,0,0,0,1
1,71,-50,8,188148,0,0,0,0,0,2.29,0,0,0,0,0,1,0,0,0,0,0,1.99,0,0,0,0,0,1
1,0,0,10,188148,0,0,0,0,0,1.25,0,0,0,0,0,1,0,0,0,0,0,1.94,0,0,0,0,0,1
1,71,-50,8,176860,0,0,0,0,0,1.1,0,0,0,0,0,0.94,0,0,0,0,0,1.96,0,0,0,0,0,1
1,71,-50,9,199437,0,0,0,0,0,2.32,0,0,0,0,0,1.06,0,0,0,0,0,2.05,0,0,0,0,0,1
1,0,0,10,184384,0,0,0,0,0,1.97,0,0,0,0,0,0.98,0,0,0,0,0,2.07,0,0,0,0,0,1
1,-80,99,7,165570,0,0,0,0,0,1.11,0,0,0,0,0,0.88,0,0,0,0,0,1.88,0,0,0,0,0,1
1,71,-50,10,201319,0,0,0,0,0,2.1,0,0,0,0,0,1.07,0,0,0,0,0,2.03,0,0,0,0,0,1
1,71,-50,10,178741,0,0,0,0,0,1.51,0,0,0,0,0,0.95,0,0,0,0,0,1.91,0,0,0,0,0,1
2,71,-50,7,107132,1.97,0,0,0,0,0,1.06,0,0,0,0,0,1.97,0,0,0,0,0,1,0,0,0,0,0
2,0,0,9,103093,2.54,0,0,0,0,0,1.02,0,0,0,0,0,2.04,0,0,0,0,0,1,0,0,0,0,0
2,-80,99,6,100055,1.71,0,0,0,0,0,0.99,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
