annual_cost,services
4969829,0,0,1,0,0,0
5371430,0,0,1,0,0,0
4969829,0,0,1,0,0,0
5220832,0,0,1,0,0,0
5672626,0,0,1,0,0,0
5271031,0,0,1,0,0,0
5170634,0,0,1,0,0,0
4367426,0,0,1,0,0,0
5371430,0,0,1,0,0,0
4919635,0,0,1,0,0,0
5672626,0,0,1,0,0,0
5170634,0,0,1,0,0,0
5722823,0,0,1,0,0,0
5321228,0,0,1,0,0,0
4718825,0,0,1,0,0,0
209678,0,0,0,0,0,1
187212,0,0,0,0,0,1
164747,0,0,0,0,0,1
190956,0,0,0,0,0,1
161002,0,0,0,0,0,1
185340,0,0,0,0,0,1
170363,0,0,0,0,0,1
179724,0,0,0,0,0,1
202189,0,0,0,0,0,1
159130,0,0,0,0,0,1
175981,0,0,0,0,0,1
174108,0,0,0,0,0,1
207806,0,0,0,0,0,1
151641,0,0,0,0,0,1
194700,0,0,0,0,0,1
205934,0,0,0,0,0,1
207806,0,0,0,0,0,1
164747,0,0,0,0,0,1
170363,0,0,0,0,0,1
168491,0,0,0,0,0,1
194700,0,0,0,0,0,1
177852,0,0,0,0,0,1
189084,0,0,0,0,0,1
162875,0,0,0,0,0,1
166619,0,0,0,0,0,1
181597,0,0,0,0,0,1
194700,0,0,0,0,0,1
187212,0,0,0,0,0,1
168491,0,0,0,0,0,1
202189,0,0,0,0,0,1
175981,0,0,0,0,0,1
174108,0,0,0,0,0,1
164747,0,0,0,0,0,1
108569,1,0,0,0,0,0
114776,1,0,0,0,0,0
104431,1,0,0,0,0,0
86855,1,0,0,0,0,0
98227,1,0,0,0,0,0
108569,1,0,0,0,0,0
122011,1,0,0,0,0,0
102362,1,0,0,0,0,0
98227,1,0,0,0,0,0
108569,1,0,0,0,0,0
103398,1,0,0,0,0,0
106502,1,0,0,0,0,0
108569,1,0,0,0,0,0
113738,1,0,0,0,0,0
103398,1,0,0,0,0,0
101331,1,0,0,0,0,0
85820,1,0,0,0,0,0
102362,1,0,0,0,0,0
93057,1,0,0,0,0,0
103398,1,0,0,0,0,0
111673,1,0,0,0,0,0
104431,1,0,0,0,0,0
99260,1,0,0,0,0,0
105470,1,0,0,0,0,0
93057,1,0,0,0,0,0
116841,1,0,0,0,0,0
103398,1,0,0,0,0,0
111673,1,0,0,0,0,0
119942,1,0,0,0,0,0
99260,1,0,0,0,0,0
106502,1,0,0,0,0,0
102362,1,0,0,0,0,0
102362,1,0,0,0,0,0
114776,1,0,0,0,0,0
108569,1,0,0,0,0,0
108569,1,0,0,0,0,0
103398,1,0,0,0,0,0
100298,1,0,0,0,0,0
90993,1,0,0,0,0,0
110637,1,0,0,0,0,0
98227,1,0,0,0,0,0
113738,1,0,0,0,0,0
102362,1,0,0,0,0,0
105470,1,0,0,0,0,0
110637,1,0,0,0,0,0
122011,1,0,0,0,0,0
113738,1,0,0,0,0,0
102362,1,0,0,0,0,0
119942,1,0,0,0,0,0
113738,1,0,0,0,0,0
106502,1,0,0,0,0,0
112705,1,0,0,0,0,0
104431,1,0,0,0,0,0
105470,1,0,0,0,0,0
110637,1,0,0,0,0,0
88922,1,0,0,0,0,0
97196,1,0,0,0,0,0
99260,1,0,0,0,0,0
102362,1,0,0,0,0,0
109602,1,0,0,0,0,0
105470,1,0,0,0,0,0
120977,1,0,0,0,0,0
93057,1,0,0,0,0,0
102362,1,0,0,0,0,0
108569,1,0,0,0,0,0
103398,1,0,0,0,0,0
101331,1,0,0,0,0,0
119942,1,0,0,0,0,0
118907,1,0,0,0,0,0
90993,1,0,0,0,0,0
103398,1,0,0,0,0,0
111673,1,0,0,0,0,0
105470,1,0,0,0,0,0
107534,1,0,0,0,0,0
108569,1,0,0,0,0,0
98227,1,0,0,0,0,0
102362,1,0,0,0,0,0
107534,1,0,0,0,0,0
112705,1,0,0,0,0,0
110637,1,0,0,0,0,0
105470,1,0,0,0,0,0
116841,1,0,0,0,0,0
102362,1,0,0,0,0,0
104431,1,0,0,0,0,0
107534,1,0,0,0,0,0
103398,1,0,0,0,0,0
113738,1,0,0,0,0,0
107534,1,0,0,0,0,0
110637,1,0,0,0,0,0
106502,1,0,0,0,0,0
89955,1,0,0,0,0,0
112705,1,0,0,0,0,0
104431,1,0,0,0,0,0
108569,1,0,0,0,0,0
101331,1,0,0,0,0,0
99260,1,0,0,0,0,0
103398,1,0,0,0,0,0
105470,1,0,0,0,0,0
111673,1,0,0,0,0,0
99260,1,0,0,0,0,0
111673,1,0,0,0,0,0
103398,1,0,0,0,0,0
115809,1,0,0,0,0,0
99260,1,0,0,0,0,0
103398,1,0,0,0,0,0
98227,1,0,0,0,0,0
11484422,1,1,1,1,1,1
11301198,1,1,1,1,1,1
11990392,1,1,1,1,1,1
8368331,0,0,1,1,1,1
11963307,1,1,1,1,1,1
11733229,1,1,1,1,1,1
11112139,0,1,1,1,1,1
9437018,1,0,1,1,1,1
8159933,1,0,1,1,1,1
7673265,1,0,1,1,1,1
7228905,1,0,1,1,1,1
8987521,1,0,1,1,1,1
10778303,0,1,1,1,1,1
9249331,1,0,1,1,1,1
11416557,1,1,1,1,1,1
8510965,1,0,1,1,1,1
12063097,1,1,1,1,1,1
10681633,1,1,1,1,1,1
9304406,1,0,1,1,1,1
9089813,1,0,1,1,1,1
858807,0,0,0,1,0,1
742932,0,0,0,1,0,1
809294,0,0,0,1,0,1
782665,0,0,0,1,0,1
838941,0,0,0,1,0,1
815902,0,0,0,1,0,1
826562,0,0,0,1,0,1
872332,0,0,0,1,0,1
845702,0,0,0,1,0,1
750994,0,0,0,1,0,1
742932,0,0,0,1,0,1
705797,0,0,0,1,0,1
748394,0,0,0,1,0,1
825417,0,0,0,1,0,1
780639,0,0,0,1,0,1
800507,0,0,0,1,0,1
778348,0,0,0,1,0,1
809714,0,0,0,1,0,1
786409,0,0,0,1,0,1
753593,0,0,0,1,0,1
754165,0,0,0,1,0,1
818500,0,0,0,1,0,1
789999,0,0,0,1,0,1
749121,0,0,0,1,0,1
773724,0,0,0,1,0,1
691548,0,0,0,1,0,1
794891,0,0,0,1,0,1
807268,0,0,0,1,0,1
851164,0,0,0,1,0,1
858807,0,0,0,1,0,1
655404,0,0,0,1,0,1
701173,0,0,0,1,0,1
762799,0,0,0,1,0,1
810593,0,0,0,1,0,1
789999,0,0,0,1,0,1
747249,0,0,0,1,0,1
678443,0,0,0,1,0,1
665337,0,0,0,1,0,1
757756,0,0,0,1,0,1
772006,0,0,0,1,0,1
817928,0,0,0,1,0,1
817202,0,0,0,1,0,1
752292,0,0,0,1,0,1
879246,0,0,0,1,0,1
811738,0,0,0,1,0,1
766698,0,0,0,1,0,1
801805,0,0,0,1,0,1
678443,0,0,0,1,0,1
697582,0,0,0,1,0,1
774031,0,0,0,1,0,1
819800,0,0,0,1,0,1
742932,0,0,0,1,0,1
837222,0,0,0,1,0,1
779494,0,0,0,1,0,1
787555,0,0,0,1,0,1
869314,0,0,0,1,0,1
733152,0,0,0,1,0,1
835923,0,0,0,1,0,1
862398,0,0,0,1,0,1
890326,0,0,0,1,0,1
841385,0,0,0,1,0,1
768835,0,0,0,1,0,1
749694,0,0,0,1,0,1
853191,0,0,0,1,0,1
761082,0,0,0,1,0,1
811738,0,0,0,1,0,1
779494,0,0,0,1,0,1
780067,0,0,0,1,0,1
814029,0,0,0,1,0,1
763945,0,0,0,1,0,1
703772,0,0,0,1,0,1
660447,0,0,0,1,0,1
781366,0,0,0,1,0,1
865834,0,0,0,1,0,1
703772,0,0,0,1,0,1
686349,0,0,0,1,0,1
664037,0,0,0,1,0,1
840813,0,0,0,1,0,1
790573,0,0,0,1,0,1
804669,0,0,0,1,0,1
782665,0,0,0,1,0,1
765243,0,0,0,1,0,1
809867,0,0,0,1,0,1
812731,0,0,0,1,0,1
830153,0,0,0,1,0,1
818500,0,0,0,1,0,1
705071,0,0,0,1,0,1
812884,0,0,0,1,0,1
790573,0,0,0,1,0,1
842111,0,0,0,1,0,1
751720,0,0,0,1,0,1
833897,0,0,0,1,0,1
765816,0,0,0,1,0,1
776324,0,0,0,1,0,1
715730,0,0,0,1,0,1
705225,0,0,0,1,0,1
672980,0,0,0,1,0,1
799207,0,0,0,1,0,1
834623,0,0,0,1,0,1
803678,0,0,0,1,0,1
801805,0,0,0,1,0,1
739914,0,0,0,1,0,1
816783,0,0,0,1,0,1
817774,0,0,0,1,0,1
