type,zipx,zipy,quality,annual_cost,wait,negotiation_coeff,self_coeff,services
0,7,-54,7,5.92035e+06,0,0,2.71,0,0,0,0,0,1.1,0,0,0,0,0,2.13,0,0,0,0,0,1,0,0,0
0,7,-54,10,5.86654e+06,0,0,2.65,0,0,0,0,0,1.09,0,0,0,0,0,2.06,0,0,0,0,0,1,0,0,0
0,0,0,9,6.18945e+06,0,0,3.1,0,0,0,0,0,1.15,0,0,0,0,0,2.17,0,0,0,0,0,1,0,0,0
0,0,0,7,5.97417e+06,0,0,2.48,0,0,0,0,0,1.11,0,0,0,0,0,2.05,0,0,0,0,0,1,0,0,0
0,0,0,7,5.54361e+06,0,0,2.16,0,0,0,0,0,1.03,0,0,0,0,0,2.1,0,0,0,0,0,1,0,0,0
0,-7,71,7,4.95157e+06,0,0,1.1,0,0,0,0,0,0.92,0,0,0,0,0,1.93,0,0,0,0,0,1,0,0,0
1,7,-54,9,192457,0,0,0,0,0,2,0,0,0,0,0,1.02,0,0,0,0,0,2,0,0,0,0,0,1
1,-7,71,6,186797,0,0,0,0,0,1.53,0,0,0,0,0,0.99,0,0,0,0,0,1.91,0,0,0,0,0,1
1,7,-54,8,190570,0,0,0,0,0,1.34,0,0,0,0,0,1.01,0,0,0,0,0,1.96,0,0,0,0,0,1
1,0,0,8,211326,0,0,0,0,0,2.35,0,0,0,0,0,1.12,0,0,0,0,0,2.07,0,0,0,0,0,1
1,-7,71,0,171701,0,0,0,0,0,1.22,0,0,0,0,0,0.91,0,0,0,0,0,1.87,0,0,0,0,0,1
1,0,0,1,175476,0,0,0,0,0,1.08,0,0,0,0,0,0.93,0,0,0,0,0,1.91,0,0,0,0,0,1
1,-7,71,10,192457,0,0,0,0,0,1.76,0,0,0,0,0,1.02,0,0,0,0,0,1.98,0,0,0,0,0,1
1,0,0,7,186797,0,0,0,0,0,1.4,0,0,0,0,0,0.99,0,0,0,0,0,1.96,0,0,0,0,0,1
1,0,0,8,188683,0,0,0,0,0,2.02,0,0,0,0,0,1,0,0,0,0,0,2.06,0,0,0,0,0,1
1,75,34,8,183024,0,0,0,0,0,1.92,0,0,0,0,0,0.97,0,0,0,0,0,1.94,0,0,0,0,0,1
1,7,-54,9,196230,0,0,0,0,0,2.21,0,0,0,0,0,1.04,0,0,0,0,0,2.01,0,0,0,0,0,1
1,-7,71,9,198117,0,0,0,0,0,2.22,0,0,0,0,0,1.05,0,0,0,0,0,2.01,0,0,0,0,0,1
1,7,-54,9,192457,0,0,0,0,0,1.65,0,0,0,0,0,1.02,0,0,0,0,0,1.98,0,0,0,0,0,1
