annual_cost,services
5801826,0,0,1,0,0,0
5901853,0,0,1,0,0,0
5101603,0,0,1,0,0,0
5101603,0,0,1,0,0,0
5451719,0,0,1,0,0,0
5601750,0,0,1,0,0,0
5551741,0,0,1,0,0,0
5251654,0,0,1,0,0,0
5501733,0,0,1,0,0,0
5651772,0,0,1,0,0,0
4601446,0,0,1,0,0,0
175868,0,0,0,0,0,1
200189,0,0,0,0,0,1
168383,0,0,0,0,0,1
159028,0,0,0,0,0,1
183350,0,0,0,0,0,1
177738,0,0,0,0,0,1
200189,0,0,0,0,0,1
181480,0,0,0,0,0,1
179609,0,0,0,0,0,1
166512,0,0,0,0,0,1
198318,0,0,0,0,0,1
188963,0,0,0,0,0,1
205802,0,0,0,0,0,1
164641,0,0,0,0,0,1
200189,0,0,0,0,0,1
153416,0,0,0,0,0,1
181480,0,0,0,0,0,1
192705,0,0,0,0,0,1
175868,0,0,0,0,0,1
149673,0,0,0,0,0,1
151544,0,0,0,0,0,1
213285,0,0,0,0,0,1
194576,0,0,0,0,0,1
196447,0,0,0,0,0,1
108905,1,0,0,0,0,0
105850,1,0,0,0,0,0
115012,1,0,0,0,0,0
85495,1,0,0,0,0,0
105850,1,0,0,0,0,0
104835,1,0,0,0,0,0
103818,1,0,0,0,0,0
89568,1,0,0,0,0,0
111957,1,0,0,0,0,0
99744,1,0,0,0,0,0
92620,1,0,0,0,0,0
109924,1,0,0,0,0,0
99744,1,0,0,0,0,0
121119,1,0,0,0,0,0
101779,1,0,0,0,0,0
105850,1,0,0,0,0,0
107885,1,0,0,0,0,0
102796,1,0,0,0,0,0
102796,1,0,0,0,0,0
111957,1,0,0,0,0,0
85495,1,0,0,0,0,0
105850,1,0,0,0,0,0
101779,1,0,0,0,0,0
120101,1,0,0,0,0,0
113995,1,0,0,0,0,0
118064,1,0,0,0,0,0
119083,1,0,0,0,0,0
105850,1,0,0,0,0,0
104835,1,0,0,0,0,0
100759,1,0,0,0,0,0
105850,1,0,0,0,0,0
103818,1,0,0,0,0,0
95674,1,0,0,0,0,0
116028,1,0,0,0,0,0
102796,1,0,0,0,0,0
106869,1,0,0,0,0,0
109924,1,0,0,0,0,0
113995,1,0,0,0,0,0
104835,1,0,0,0,0,0
79385,1,0,0,0,0,0
106869,1,0,0,0,0,0
109924,1,0,0,0,0,0
106869,1,0,0,0,0,0
105850,1,0,0,0,0,0
105850,1,0,0,0,0,0
109924,1,0,0,0,0,0
107885,1,0,0,0,0,0
106869,1,0,0,0,0,0
118064,1,0,0,0,0,0
120101,1,0,0,0,0,0
101779,1,0,0,0,0,0
101779,1,0,0,0,0,0
95674,1,0,0,0,0,0
102796,1,0,0,0,0,0
112978,1,0,0,0,0,0
104835,1,0,0,0,0,0
109924,1,0,0,0,0,0
110940,1,0,0,0,0,0
93637,1,0,0,0,0,0
93637,1,0,0,0,0,0
117045,1,0,0,0,0,0
105850,1,0,0,0,0,0
106869,1,0,0,0,0,0
108905,1,0,0,0,0,0
83457,1,0,0,0,0,0
108905,1,0,0,0,0,0
106869,1,0,0,0,0,0
113995,1,0,0,0,0,0
98727,1,0,0,0,0,0
101779,1,0,0,0,0,0
106869,1,0,0,0,0,0
92620,1,0,0,0,0,0
108905,1,0,0,0,0,0
97705,1,0,0,0,0,0
118064,1,0,0,0,0,0
93637,1,0,0,0,0,0
10718507,1,1,1,1,1,1
11235264,1,1,1,1,1,1
10805958,1,1,1,1,1,1
12188957,1,1,1,1,1,1
11192405,1,1,1,1,1,1
10047916,1,1,1,1,1,1
9309695,1,0,1,1,1,1
10595852,1,1,1,1,1,1
10978168,1,1,1,1,1,1
8679574,1,0,1,1,1,1
8488684,1,0,1,1,1,1
9455028,1,0,1,1,1,1
8774149,1,0,1,1,1,1
8535324,0,0,1,1,1,1
846384,0,0,0,1,0,1
729620,0,0,0,1,0,1
800996,0,0,0,1,0,1
779341,0,0,0,1,0,1
825805,0,0,0,1,0,1
720471,0,0,0,1,0,1
703045,0,0,0,1,0,1
755018,0,0,0,1,0,1
768806,0,0,0,1,0,1
782979,0,0,0,1,0,1
793718,0,0,0,1,0,1
809069,0,0,0,1,0,1
875525,0,0,0,1,0,1
755813,0,0,0,1,0,1
843925,0,0,0,1,0,1
768217,0,0,0,1,0,1
811043,0,0,0,1,0,1
868733,0,0,0,1,0,1
784363,0,0,0,1,0,1
866863,0,0,0,1,0,1
688770,0,0,0,1,0,1
741538,0,0,0,1,0,1
689948,0,0,0,1,0,1
832109,0,0,0,1,0,1
696149,0,0,0,1,0,1
828367,0,0,0,1,0,1
778161,0,0,0,1,0,1
818526,0,0,0,1,0,1
845693,0,0,0,1,0,1
743306,0,0,0,1,0,1
762604,0,0,0,1,0,1
781903,0,0,0,1,0,1
802380,0,0,0,1,0,1
745766,0,0,0,1,0,1
849538,0,0,0,1,0,1
899742,0,0,0,1,0,1
701173,0,0,0,1,0,1
749715,0,0,0,1,0,1
862530,0,0,0,1,0,1
853662,0,0,0,1,0,1
773035,0,0,0,1,0,1
696843,0,0,0,1,0,1
746459,0,0,0,1,0,1
758171,0,0,0,1,0,1
883597,0,0,0,1,0,1
881726,0,0,0,1,0,1
827088,0,0,0,1,0,1
724007,0,0,0,1,0,1
732286,0,0,0,1,0,1
812913,0,0,0,1,0,1
725982,0,0,0,1,0,1
703530,0,0,0,1,0,1
712296,0,0,0,1,0,1
788798,0,0,0,1,0,1
749611,0,0,0,1,0,1
750200,0,0,0,1,0,1
760734,0,0,0,1,0,1
815477,0,0,0,1,0,1
740258,0,0,0,1,0,1
806506,0,0,0,1,0,1
812812,0,0,0,1,0,1
752662,0,0,0,1,0,1
782390,0,0,0,1,0,1
892364,0,0,0,1,0,1
788695,0,0,0,1,0,1
807199,0,0,0,1,0,1
817938,0,0,0,1,0,1
768909,0,0,0,1,0,1
759348,0,0,0,1,0,1
728442,0,0,0,1,0,1
766450,0,0,0,1,0,1
719676,0,0,0,1,0,1
909098,0,0,0,1,0,1
799920,0,0,0,1,0,1
799920,0,0,0,1,0,1
789285,0,0,0,1,0,1
869322,0,0,0,1,0,1
755121,0,0,0,1,0,1
804841,0,0,0,1,0,1
881138,0,0,0,1,0,1
833980,0,0,0,1,0,1
830829,0,0,0,1,0,1
739669,0,0,0,1,0,1
817348,0,0,0,1,0,1
815962,0,0,0,1,0,1
853868,0,0,0,1,0,1
804636,0,0,0,1,0,1
766346,0,0,0,1,0,1
800996,0,0,0,1,0,1
885468,0,0,0,1,0,1
696149,0,0,0,1,0,1
799228,0,0,0,1,0,1
824139,0,0,0,1,0,1
853868,0,0,0,1,0,1
783672,0,0,0,1,0,1
793026,0,0,0,1,0,1
771268,0,0,0,1,0,1
740258,0,0,0,1,0,1
716140,0,0,0,1,0,1
744588,0,0,0,1,0,1
778750,0,0,0,1,0,1
749611,0,0,0,1,0,1
740949,0,0,0,1,0,1
821474,0,0,0,1,0,1
791052,0,0,0,1,0,1
746459,0,0,0,1,0,1
725393,0,0,0,1,0,1
665832,0,0,0,1,0,1
807301,0,0,0,1,0,1
796178,0,0,0,1,0,1
864401,0,0,0,1,0,1
741538,0,0,0,1,0,1
703045,0,0,0,1,0,1
815374,0,0,0,1,0,1
773138,0,0,0,1,0,1
772651,0,0,0,1,0,1
624775,0,0,0,1,0,1
827292,0,0,0,1,0,1
742717,0,0,0,1,0,1
842156,0,0,0,1,0,1
688665,0,0,0,1,0,1
787413,0,0,0,1,0,1
822858,0,0,0,1,0,1
858788,0,0,0,1,0,1
780519,0,0,0,1,0,1
889108,0,0,0,1,0,1
730416,0,0,0,1,0,1
802970,0,0,0,1,0,1
801689,0,0,0,1,0,1
795487,0,0,0,1,0,1
835263,0,0,0,1,0,1
876114,0,0,0,1,0,1
805430,0,0,0,1,0,1
782285,0,0,0,1,0,1
711014,0,0,0,1,0,1
742717,0,0,0,1,0,1
822858,0,0,0,1,0,1
842541,0,0,0,1,0,1
799331,0,0,0,1,0,1
785439,0,0,0,1,0,1
899154,0,0,0,1,0,1
845206,0,0,0,1,0,1
809069,0,0,0,1,0,1
803558,0,0,0,1,0,1
833391,0,0,0,1,0,1
718394,0,0,0,1,0,1
760837,0,0,0,1,0,1
774522,0,0,0,1,0,1
806608,0,0,0,1,0,1
674391,0,0,0,1,0,1
823551,0,0,0,1,0,1
736618,0,0,0,1,0,1
876805,0,0,0,1,0,1
830724,0,0,0,1,0,1
829059,0,0,0,1,0,1
853280,0,0,0,1,0,1
731006,0,0,0,1,0,1
