annual_cost,services
4813231,0,0,1,0,0,0
5786114,0,0,1,0,0,0
5325281,0,0,1,0,0,0
5478892,0,0,1,0,0,0
4813231,0,0,1,0,0,0
5376484,0,0,1,0,0,0
5734902,0,0,1,0,0,0
5069256,0,0,1,0,0,0
4352382,0,0,1,0,0,0
5018058,0,0,1,0,0,0
5683705,0,0,1,0,0,0
4864438,0,0,1,0,0,0
5683705,0,0,1,0,0,0
5530104,0,0,1,0,0,0
5325281,0,0,1,0,0,0
5274079,0,0,1,0,0,0
4966846,0,0,1,0,0,0
5939734,0,0,1,0,0,0
5222867,0,0,1,0,0,0
5427685,0,0,1,0,0,0
5478892,0,0,1,0,0,0
155710,0,0,0,0,0,1
172595,0,0,0,0,0,1
193230,0,0,0,0,0,1
178223,0,0,0,0,0,1
187603,0,0,0,0,0,1
180098,0,0,0,0,0,1
170718,0,0,0,0,0,1
172595,0,0,0,0,0,1
174471,0,0,0,0,0,1
165090,0,0,0,0,0,1
165090,0,0,0,0,0,1
172595,0,0,0,0,0,1
172595,0,0,0,0,0,1
166967,0,0,0,0,0,1
161338,0,0,0,0,0,1
183850,0,0,0,0,0,1
189478,0,0,0,0,0,1
195106,0,0,0,0,0,1
159462,0,0,0,0,0,1
181975,0,0,0,0,0,1
187603,0,0,0,0,0,1
172595,0,0,0,0,0,1
191355,0,0,0,0,0,1
151957,0,0,0,0,0,1
165090,0,0,0,0,0,1
153834,0,0,0,0,0,1
178223,0,0,0,0,0,1
148206,0,0,0,0,0,1
174471,0,0,0,0,0,1
191355,0,0,0,0,0,1
166967,0,0,0,0,0,1
189478,0,0,0,0,0,1
183850,0,0,0,0,0,1
170718,0,0,0,0,0,1
187603,0,0,0,0,0,1
181975,0,0,0,0,0,1
170718,0,0,0,0,0,1
148206,0,0,0,0,0,1
187603,0,0,0,0,0,1
166967,0,0,0,0,0,1
178223,0,0,0,0,0,1
180098,0,0,0,0,0,1
198859,0,0,0,0,0,1
170718,0,0,0,0,0,1
168843,0,0,0,0,0,1
150081,0,0,0,0,0,1
166967,0,0,0,0,0,1
103473,1,0,0,0,0,0
106639,1,0,0,0,0,0
126704,1,0,0,0,0,0
120366,1,0,0,0,0,0
115087,1,0,0,0,0,0
104526,1,0,0,0,0,0
103473,1,0,0,0,0,0
119311,1,0,0,0,0,0
100304,1,0,0,0,0,0
108754,1,0,0,0,0,0
107699,1,0,0,0,0,0
104526,1,0,0,0,0,0
88691,1,0,0,0,0,0
99250,1,0,0,0,0,0
107699,1,0,0,0,0,0
104526,1,0,0,0,0,0
121420,1,0,0,0,0,0
115087,1,0,0,0,0,0
97137,1,0,0,0,0,0
114033,1,0,0,0,0,0
106639,1,0,0,0,0,0
112976,1,0,0,0,0,0
118257,1,0,0,0,0,0
108754,1,0,0,0,0,0
100304,1,0,0,0,0,0
115087,1,0,0,0,0,0
114033,1,0,0,0,0,0
99250,1,0,0,0,0,0
108754,1,0,0,0,0,0
101358,1,0,0,0,0,0
115087,1,0,0,0,0,0
100304,1,0,0,0,0,0
104526,1,0,0,0,0,0
109807,1,0,0,0,0,0
116142,1,0,0,0,0,0
109807,1,0,0,0,0,0
108754,1,0,0,0,0,0
