annual_cost,services
5620378,0,0,1,0,0,0
4215291,0,0,1,0,0,0
5921479,0,0,1,0,0,0
5821120,0,0,1,0,0,0
5770930,0,0,1,0,0,0
5369480,0,0,1,0,0,0
4867660,0,0,1,0,0,0
4566563,0,0,1,0,0,0
4466204,0,0,1,0,0,0
6021838,0,0,1,0,0,0
4917849,0,0,1,0,0,0
5620378,0,0,1,0,0,0
5469849,0,0,1,0,0,0
163035,0,0,0,0,0,1
159286,0,0,0,0,0,1
191144,0,0,0,0,0,1
181775,0,0,0,0,0,1
208010,0,0,0,0,0,1
213632,0,0,0,0,0,1
206136,0,0,0,0,0,1
181775,0,0,0,0,0,1
170530,0,0,0,0,0,1
183647,0,0,0,0,0,1
170530,0,0,0,0,0,1
187396,0,0,0,0,0,1
189269,0,0,0,0,0,1
187396,0,0,0,0,0,1
176153,0,0,0,0,0,1
181775,0,0,0,0,0,1
163035,0,0,0,0,0,1
185522,0,0,0,0,0,1
149916,0,0,0,0,0,1
189269,0,0,0,0,0,1
187396,0,0,0,0,0,1
159286,0,0,0,0,0,1
187396,0,0,0,0,0,1
191144,0,0,0,0,0,1
198640,0,0,0,0,0,1
164909,0,0,0,0,0,1
170530,0,0,0,0,0,1
189269,0,0,0,0,0,1
100500,1,0,0,0,0,0
95210,1,0,0,0,0,0
120601,1,0,0,0,0,0
103675,1,0,0,0,0,0
110022,1,0,0,0,0,0
111081,1,0,0,0,0,0
117431,1,0,0,0,0,0
93099,1,0,0,0,0,0
119544,1,0,0,0,0,0
110022,1,0,0,0,0,0
110022,1,0,0,0,0,0
95210,1,0,0,0,0,0
103675,1,0,0,0,0,0
114257,1,0,0,0,0,0
124834,1,0,0,0,0,0
106848,1,0,0,0,0,0
108966,1,0,0,0,0,0
115312,1,0,0,0,0,0
115312,1,0,0,0,0,0
101556,1,0,0,0,0,0
103675,1,0,0,0,0,0
121658,1,0,0,0,0,0
119544,1,0,0,0,0,0
115312,1,0,0,0,0,0
112138,1,0,0,0,0,0
103675,1,0,0,0,0,0
112138,1,0,0,0,0,0
122717,1,0,0,0,0,0
108966,1,0,0,0,0,0
111081,1,0,0,0,0,0
107910,1,0,0,0,0,0
120601,1,0,0,0,0,0
114257,1,0,0,0,0,0
112138,1,0,0,0,0,0
103675,1,0,0,0,0,0
111081,1,0,0,0,0,0
113197,1,0,0,0,0,0
116369,1,0,0,0,0,0
95210,1,0,0,0,0,0
104730,1,0,0,0,0,0
119544,1,0,0,0,0,0
124834,1,0,0,0,0,0
102619,1,0,0,0,0,0
105791,1,0,0,0,0,0
97327,1,0,0,0,0,0
115312,1,0,0,0,0,0
117431,1,0,0,0,0,0
107910,1,0,0,0,0,0
108966,1,0,0,0,0,0
103675,1,0,0,0,0,0
119544,1,0,0,0,0,0
116369,1,0,0,0,0,0
108966,1,0,0,0,0,0
99445,1,0,0,0,0,0
108966,1,0,0,0,0,0
112138,1,0,0,0,0,0
104730,1,0,0,0,0,0
108966,1,0,0,0,0,0
107910,1,0,0,0,0,0
108966,1,0,0,0,0,0
107910,1,0,0,0,0,0
102619,1,0,0,0,0,0
111081,1,0,0,0,0,0
106848,1,0,0,0,0,0
120601,1,0,0,0,0,0
114257,1,0,0,0,0,0
107910,1,0,0,0,0,0
114257,1,0,0,0,0,0
120601,1,0,0,0,0,0
121658,1,0,0,0,0,0
113197,1,0,0,0,0,0
94155,1,0,0,0,0,0
108966,1,0,0,0,0,0
86746,1,0,0,0,0,0
115312,1,0,0,0,0,0
107910,1,0,0,0,0,0
98387,1,0,0,0,0,0
86746,1,0,0,0,0,0
97327,1,0,0,0,0,0
115312,1,0,0,0,0,0
103675,1,0,0,0,0,0
117431,1,0,0,0,0,0
110022,1,0,0,0,0,0
116369,1,0,0,0,0,0
102619,1,0,0,0,0,0
120601,1,0,0,0,0,0
108966,1,0,0,0,0,0
117431,1,0,0,0,0,0
106848,1,0,0,0,0,0
119544,1,0,0,0,0,0
101556,1,0,0,0,0,0
11461061,1,1,1,1,1,1
10536284,1,1,1,1,1,1
12128145,1,1,1,1,1,1
8674470,1,0,1,1,1,1
8260365,1,0,1,1,1,1
11014534,1,1,1,1,1,1
8572664,1,0,1,1,1,1
11612620,1,1,1,1,1,1
10458199,0,1,1,1,1,1
8478922,0,0,1,1,1,1
9210201,1,0,1,1,1,1
11878166,0,1,1,1,1,1
8234425,1,0,1,1,1,1
8511788,0,0,1,1,1,1
8858352,1,0,1,1,1,1
9085909,0,0,1,1,1,1
8371322,1,0,1,1,1,1
861753,0,0,0,1,0,1
775137,0,0,0,1,0,1
841139,0,0,0,1,0,1
807201,0,0,0,1,0,1
742330,0,0,0,1,0,1
729032,0,0,0,1,0,1
810948,0,0,0,1,0,1
738583,0,0,0,1,0,1
820498,0,0,0,1,0,1
778884,0,0,0,1,0,1
694915,0,0,0,1,0,1
810770,0,0,0,1,0,1
791644,0,0,0,1,0,1
739710,0,0,0,1,0,1
748516,0,0,0,1,0,1
710473,0,0,0,1,0,1
802144,0,0,0,1,0,1
817136,0,0,0,1,0,1
837570,0,0,0,1,0,1
762198,0,0,0,1,0,1
771388,0,0,0,1,0,1
771388,0,0,0,1,0,1
701846,0,0,0,1,0,1
803632,0,0,0,1,0,1
827636,0,0,0,1,0,1
820883,0,0,0,1,0,1
803632,0,0,0,1,0,1
738402,0,0,0,1,0,1
801015,0,0,0,1,0,1
704465,0,0,0,1,0,1
778884,0,0,0,1,0,1
735963,0,0,0,1,0,1
801192,0,0,0,1,0,1
729032,0,0,0,1,0,1
813002,0,0,0,1,0,1
757322,0,0,0,1,0,1
809818,0,0,0,1,0,1
725465,0,0,0,1,0,1
815262,0,0,0,1,0,1
714400,0,0,0,1,0,1
676535,0,0,0,1,0,1
755088,0,0,0,1,0,1
848249,0,0,0,1,0,1
