annual_cost,services
6407281,0,0,1,0,0,0
6245750,0,0,1,0,0,0
6568795,0,0,1,0,0,0
4684313,0,0,1,0,0,0
6138054,0,0,1,0,0,0
6353430,0,0,1,0,0,0
177332,0,0,0,0,0,1
184877,0,0,0,0,0,1
218835,0,0,0,0,0,1
190536,0,0,0,0,0,1
171671,0,0,0,0,0,1
175445,0,0,0,0,0,1
179218,0,0,0,0,0,1
173559,0,0,0,0,0,1
186764,0,0,0,0,0,1
179218,0,0,0,0,0,1
164126,0,0,0,0,0,1
196196,0,0,0,0,0,1
184877,0,0,0,0,0,1
171671,0,0,0,0,0,1
104899,1,0,0,0,0,0
118537,1,0,0,0,0,0
96507,1,0,0,0,0,0
92314,1,0,0,0,0,0
115389,1,0,0,0,0,0
112243,1,0,0,0,0,0
116442,1,0,0,0,0,0
109095,1,0,0,0,0,0
113294,1,0,0,0,0,0
108048,1,0,0,0,0,0
118537,1,0,0,0,0,0
124832,1,0,0,0,0,0
107001,1,0,0,0,0,0
112243,1,0,0,0,0,0
115389,1,0,0,0,0,0
107001,1,0,0,0,0,0
116442,1,0,0,0,0,0
119585,1,0,0,0,0,0
120633,1,0,0,0,0,0
103848,1,0,0,0,0,0
115389,1,0,0,0,0,0
119585,1,0,0,0,0,0
103848,1,0,0,0,0,0
115389,1,0,0,0,0,0
102802,1,0,0,0,0,0
116442,1,0,0,0,0,0
98607,1,0,0,0,0,0
121683,1,0,0,0,0,0
104899,1,0,0,0,0,0
109095,1,0,0,0,0,0
112243,1,0,0,0,0,0
103848,1,0,0,0,0,0
109095,1,0,0,0,0,0
120633,1,0,0,0,0,0
112243,1,0,0,0,0,0
100700,1,0,0,0,0,0
107001,1,0,0,0,0,0
103848,1,0,0,0,0,0
117490,1,0,0,0,0,0
114341,1,0,0,0,0,0
103848,1,0,0,0,0,0
122734,1,0,0,0,0,0
109095,1,0,0,0,0,0
93362,1,0,0,0,0,0
101754,1,0,0,0,0,0
12527620,1,1,1,1,1,1
12923697,1,1,1,1,1,1
12463799,1,1,1,1,1,1
12262003,1,1,1,1,1,1
9350685,0,0,1,1,1,1
9199496,1,0,1,1,1,1
9752100,1,0,1,1,1,1
9569388,1,0,1,1,1,1
864492,0,0,0,1,0,1
789525,0,0,0,1,0,1
783867,0,0,0,1,0,1
812574,0,0,0,1,0,1
807652,0,0,0,1,0,1
882455,0,0,0,1,0,1
834308,0,0,0,1,0,1
753438,0,0,0,1,0,1
886801,0,0,0,1,0,1
653372,0,0,0,1,0,1
825042,0,0,0,1,0,1
770824,0,0,0,1,0,1
784604,0,0,0,1,0,1
762131,0,0,0,1,0,1
769676,0,0,0,1,0,1
790099,0,0,0,1,0,1
857685,0,0,0,1,0,1
826927,0,0,0,1,0,1
814459,0,0,0,1,0,1
714560,0,0,0,1,0,1
850877,0,0,0,1,0,1
828238,0,0,0,1,0,1
862606,0,0,0,1,0,1
808225,0,0,0,1,0,1
792561,0,0,0,1,0,1
788951,0,0,0,1,0,1
821268,0,0,0,1,0,1
781815,0,0,0,1,0,1
697007,0,0,0,1,0,1
820119,0,0,0,1,0,1
692251,0,0,0,1,0,1
739084,0,0,0,1,0,1
839394,0,0,0,1,0,1
841281,0,0,0,1,0,1
860556,0,0,0,1,0,1
823728,0,0,0,1,0,1
828814,0,0,0,1,0,1
826351,0,0,0,1,0,1
803879,0,0,0,1,0,1
693399,0,0,0,1,0,1
785753,0,0,0,1,0,1
751960,0,0,0,1,0,1
871299,0,0,0,1,0,1
768200,0,0,0,1,0,1
752698,0,0,0,1,0,1
787640,0,0,0,1,0,1
825778,0,0,0,1,0,1
764591,0,0,0,1,0,1
733424,0,0,0,1,0,1
917395,0,0,0,1,0,1
766478,0,0,0,1,0,1
784440,0,0,0,1,0,1
816756,0,0,0,1,0,1
820119,0,0,0,1,0,1
781406,0,0,0,1,0,1
780667,0,0,0,1,0,1
850713,0,0,0,1,0,1
737773,0,0,0,1,0,1
778207,0,0,0,1,0,1
783867,0,0,0,1,0,1
803305,0,0,0,1,0,1
832751,0,0,0,1,0,1
874170,0,0,0,1,0,1
775582,0,0,0,1,0,1
738347,0,0,0,1,0,1
872448,0,0,0,1,0,1
781406,0,0,0,1,0,1
715298,0,0,0,1,0,1
732113,0,0,0,1,0,1
845626,0,0,0,1,0,1
803714,0,0,0,1,0,1
808964,0,0,0,1,0,1
773860,0,0,0,1,0,1
796907,0,0,0,1,0,1
785015,0,0,0,1,0,1
823892,0,0,0,1,0,1
865640,0,0,0,1,0,1
770824,0,0,0,1,0,1
844071,0,0,0,1,0,1
707587,0,0,0,1,0,1
809374,0,0,0,1,0,1
755898,0,0,0,1,0,1
812574,0,0,0,1,0,1
692251,0,0,0,1,0,1
732113,0,0,0,1,0,1
700205,0,0,0,1,0,1
746465,0,0,0,1,0,1
851860,0,0,0,1,0,1
771563,0,0,0,1,0,1
732113,0,0,0,1,0,1
824303,0,0,0,1,0,1
845626,0,0,0,1,0,1
733589,0,0,0,1,0,1
819544,0,0,0,1,0,1
758357,0,0,0,1,0,1
788787,0,0,0,1,0,1
741953,0,0,0,1,0,1
717923,0,0,0,1,0,1
738919,0,0,0,1,0,1
771399,0,0,0,1,0,1
778945,0,0,0,1,0,1
813311,0,0,0,1,0,1
769513,0,0,0,1,0,1
729077,0,0,0,1,0,1
798384,0,0,0,1,0,1
848827,0,0,0,1,0,1
808225,0,0,0,1,0,1
819954,0,0,0,1,0,1
844724,0,0,0,1,0,1
767052,0,0,0,1,0,1
825205,0,0,0,1,0,1
802731,0,0,0,1,0,1
781981,0,0,0,1,0,1
767626,0,0,0,1,0,1
790674,0,0,0,1,0,1
697911,0,0,0,1,0,1
776320,0,0,0,1,0,1
660753,0,0,0,1,0,1
701518,0,0,0,1,0,1
874499,0,0,0,1,0,1
767626,0,0,0,1,0,1
793873,0,0,0,1,0,1
653945,0,0,0,1,0,1
818972,0,0,0,1,0,1
797072,0,0,0,1,0,1
815609,0,0,0,1,0,1
779519,0,0,0,1,0,1
785015,0,0,0,1,0,1
847679,0,0,0,1,0,1
873761,0,0,0,1,0,1
878682,0,0,0,1,0,1
807652,0,0,0,1,0,1
781815,0,0,0,1,0,1
852025,0,0,0,1,0,1
823154,0,0,0,1,0,1
680932,0,0,0,1,0,1
859407,0,0,0,1,0,1
803305,0,0,0,1,0,1
675273,0,0,0,1,0,1
681670,0,0,0,1,0,1
716446,0,0,0,1,0,1
